gen,best,mean,std,best_log,mean_log,std_log
0,87.19342407327508,18.65825770445107,19.15510094519971,87.19342407327508,18.65825770445107,19.15510094519971
1,87.19342407327508,27.69702545246448,18.27413772369569,87.19342407327508,27.69702545246448,18.27413772369569
2,87.19342407327508,29.44034937122376,18.85539592045348,87.19342407327508,29.44034937122376,18.85539592045348
3,87.19342407327508,34.85956311869931,20.97292219897901,87.19342407327508,34.85956311869931,20.97292219897901
4,87.19342407327508,41.71247242728588,21.24850913193552,87.19342407327508,41.71247242728588,21.24850913193552
5,87.19342407327508,48.375444715229406,20.6867745271125,87.19342407327508,48.375444715229406,20.6867745271125
6,89.86246379491757,52.93267819005087,17.755973839529172,89.86246379491757,52.93267819005087,17.755973839529172
7,89.86246379491757,57.44307935092738,15.53241327520754,89.86246379491757,57.44307935092738,15.53241327520754
8,89.86246379491757,58.4494181486922,16.44459391815653,89.86246379491757,58.4494181486922,16.44459391815653
9,89.86246379491757,58.015464738397874,17.685020480125047,89.86246379491757,58.015464738397874,17.685020480125047
10,89.86246379491757,57.29260792853919,19.373377708107032,89.86246379491757,57.29260792853919,19.373377708107032
11,89.86246379491757,60.821434594556216,19.182296576805413,89.86246379491757,60.821434594556216,19.182296576805413
12,89.86246379491757,58.90430607070709,19.516766636303903,89.86246379491757,58.90430607070709,19.516766636303903
13,89.86246379491757,61.21457760064838,18.63075523895548,89.86246379491757,61.21457760064838,18.63075523895548
14,89.86246379491757,62.24520477485531,18.74463547998748,89.86246379491757,62.24520477485531,18.74463547998748
15,89.86246379491757,60.68132692884414,17.95588385268921,89.86246379491757,60.68132692884414,17.95588385268921
16,89.86246379491757,59.59295460817722,19.870176505992227,89.86246379491757,59.59295460817722,19.870176505992227
17,89.86246379491757,58.80781561213492,20.76053111244485,89.86246379491757,58.80781561213492,20.76053111244485
18,89.86246379491757,62.13893651989796,18.16427510097339,89.86246379491757,62.13893651989796,18.16427510097339
19,89.86246379491757,64.53530098876973,17.79158951699836,89.86246379491757,64.53530098876973,17.79158951699836
20,89.86246379491757,64.36715245895292,18.50452412219627,89.86246379491757,64.36715245895292,18.50452412219627
21,89.86246379491757,65.54548256952364,17.379313762539343,89.86246379491757,65.54548256952364,17.379313762539343
22,89.86246379491757,62.14949655605076,19.20901113578124,89.86246379491757,62.14949655605076,19.20901113578124
23,89.86246379491757,64.17637499886736,17.767967018809653,89.86246379491757,64.17637499886736,17.767967018809653
24,89.86246379491757,64.13330882501553,19.87918510737916,89.86246379491757,64.13330882501553,19.87918510737916
25,89.86246379491757,65.19007284856016,19.64784051899708,89.86246379491757,65.19007284856016,19.64784051899708
26,89.86246379491757,63.977079266761976,20.0620486676804,89.86246379491757,63.977079266761976,20.0620486676804
27,90.84935744741227,66.61597492333257,19.03082453756791,90.84935744741227,66.61597492333257,19.03082453756791
28,90.84935744741227,64.8911002803483,19.01537361230256,90.84935744741227,64.8911002803483,19.01537361230256
29,90.84935744741227,64.13380839875902,20.30834002725008,90.84935744741227,64.13380839875902,20.30834002725008
