gen,best_default,mean_default,std_default
0,66.14779752022552,5.325743127455104,17.343108887949356
1,66.14779752022552,14.20853332470216,18.794260495484043
2,94.78506424239102,25.28805365657524,19.977886303736017
3,94.78506424239102,34.70438949616858,17.805163008597482
4,94.78506424239102,43.15996333373228,17.280484370840178
5,94.91859563501554,46.11010201765127,19.88677231305766
6,94.91859563501554,52.18220558600154,19.25256960188453
7,94.91859563501554,56.7173663419365,21.35358733572224
8,94.91859563501554,60.81507346526165,19.53045111068834
9,94.91859563501554,60.12696333238026,20.081322414345028
10,94.91859563501554,64.90681469733342,19.876830145403748
11,94.91859563501554,70.22886556153227,18.941193244825865
12,94.91859563501554,72.41119734081786,19.804400723397784
13,94.91859563501554,74.21597655178563,18.13591070182977
14,94.91859563501554,74.892194813279,18.88646889028149
15,94.91859563501554,77.15363719211112,18.80420588039713
16,94.91859563501554,77.22278589645103,17.554933665897657
17,94.91859563501554,77.531841805582,18.02060509449805
18,94.91859563501554,73.99651469969587,17.244655929684807
19,94.91859563501554,74.33530625954626,16.916179096063498
20,94.91859563501554,77.58011282541261,15.810321686228717
21,94.91859563501554,79.125580646761,15.030731263836469
22,94.91859563501554,80.0788419954449,16.308063709681093
23,94.91859563501554,79.47978100808892,17.941829028365863
24,94.91859563501554,78.04157731597026,17.464072121109904
25,94.91859563501554,79.78353813547632,16.331130691188942
26,94.91859563501554,80.36788652591277,16.163783809444784
27,94.91859563501554,80.58747917261623,15.281340628294725
28,94.91859563501554,80.44356122986893,15.94185841435132
29,94.91859563501554,76.59611455461686,17.08716227857695
