gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
11,42.086861040237686,32.829283785640385,4.5543965456023,25.267031288923583,39.68228704682437,36.2820277438655,38.35688714519,4.558776118302263,30.89494480335297,45.69840597350856,15.33187149365681,1.5205172079773388,7.819336076899357,-6.083776815479975,14.630361842053857,33.035368455207845,16.10314082526893,16.269923275177092,-8.141520496180071,34.23508401228951
12,42.086861040237686,32.136394069766695,6.565878246425781,16.68874208257678,41.145566235522914,36.2820277438655,37.797054131622005,4.457262718747425,31.57536558554502,45.21379342924813,27.582673196503315,7.139424723419317,9.407367212893218,-5.667785544034732,24.60808177145989,40.92923741722279,26.110561763578094,11.90631728440282,-2.970074070458184,39.51031754993476
13,46.03407531630697,34.39865977699315,5.159014201408305,23.897217187155924,42.086861040237686,32.14493909578848,38.792560865073725,4.536821914758973,31.740055468435827,45.63140089122509,29.24813018221956,11.043499096628189,8.54474080934452,-3.6203579419880665,24.60808177145989,41.56225834195615,30.33076546166855,6.79140468824112,19.676995311672545,39.51031754993476
14,46.03407531630697,32.89243260445571,7.381895067500845,17.597956209639772,44.25782889207578,32.14493909578848,38.23897801888507,4.70089154706333,31.04195086336918,45.63140089122509,32.26057214606628,13.22393254563031,8.277704078810464,-1.6102285717470557,26.44525696039308,38.42240922018903,31.932807960449423,6.867549389673356,19.99966802687976,38.796841103889314
15,46.03407531630697,31.55093469022413,7.535588115481819,18.87903517508681,46.03407531630697,32.14493909578848,37.395267389544216,4.890821276146395,28.89371036995664,45.36445295953178,37.1238346304367,17.871006269905322,8.547713922052832,3.1266171286450395,32.26057214606628,44.58422471334105,33.85808261059827,7.895406418024217,24.056825222362747,41.74059577494356
16,46.03407531630697,31.47018284076401,8.70974885888634,18.844794069326475,46.03407531630697,32.14493909578848,36.05306240030502,8.068269573303686,27.898660376087616,45.05903078865155,37.1238346304367,20.493587334230075,7.1939631265297095,10.465605628434698,31.63581971210934,44.58422471334105,35.9110970981898,5.139998073713552,25.70741439171929,43.83407898688011
17,46.03407531630697,31.86298081074893,7.266600437151777,17.8874089930225,43.68506079373576,32.14493909578848,37.71580583052676,4.9095466290640655,30.480921260175137,45.05903078865155,37.21358488540609,24.95674425882053,6.659028659275121,13.78305889039961,37.1238346304367,41.34441984888993,37.97833688027319,4.650302445676661,29.7483208580264,43.83407898688011
18,46.03407531630697,33.162073837861286,6.842926049291716,21.81380239253157,46.03407531630697,32.14493909578848,37.155460951045946,4.982290663920053,27.6116231623409,45.16002428888592,37.21358488540609,25.685156746621164,7.106508691986615,13.699105281980824,37.17319727066987,41.34441984888993,37.63292534574264,4.797738076704999,28.26949738808041,43.79576854769494
19,46.03407531630697,31.95193536514086,6.911317985189367,20.784740775344343,43.347130371704274,32.14493909578848,36.625609027329226,4.739565531622271,27.308585621183404,44.42813434608126,37.21358488540609,23.006004373038618,9.922722127320176,2.6534443610270064,36.26721447870673,41.34441984888993,36.767464750781286,5.667265906325106,27.38538057884009,43.83565767689011
20,46.03407531630697,27.55204347309116,9.347379597029295,14.670095788981245,46.03407531630697,32.14493909578848,37.03352512959885,4.896065767645491,28.67054542810124,43.949373053712605,11.998397848185212,-3.815597495760481,4.518725073206581,-6.507823610804985,6.340532276950626,32.09198456036192,6.373067037894519,17.24762708788012,-10.200894782244308,32.96593399775698
21,47.05380045372799,31.154469145692307,9.422612271925896,15.462209252985192,46.03407531630697,39.8303593104232,36.16736120875434,4.999916124977109,28.398103847636555,43.949373053712605,21.822596833962145,-1.189169780853612,6.6028035500745474,-6.129728512724098,12.804228102733552,34.11924347215262,18.277820861672453,16.504177988234613,-8.675908562229106,34.970180423145216
22,47.05380045372799,29.87216133073678,9.574662756250255,15.30212770929739,46.59492414188853,39.8303593104232,36.30621579110831,4.98115403694224,28.905289760176025,44.35853511206872,22.57600738597609,0.9587099004219022,8.337367786595726,-6.061044008741126,14.589418955929071,35.02130414679996,20.677337471187947,14.40366964609156,-5.275627279881667,34.230070912748914
23,47.05380045372799,32.190286532233145,8.445770135796396,17.580244010160797,46.59492414188853,39.8303593104232,36.69086818533624,4.528840194408084,28.905289760176025,43.28982484697749,22.57600738597609,5.200697213548648,9.756812253638252,-6.372638675305234,21.82495498520927,35.02130414679996,24.560228643202294,12.437874718254998,-6.464531558066182,35.02130414679996
24,47.05380045372799,30.90541011496615,6.694800748629523,20.284999595371385,42.161743584525766,39.8303593104232,37.33845303530863,4.058642337504032,29.98272950308914,44.1986458257342,25.429280973211853,12.522458513480387,8.259172147563278,-3.666486963530401,22.57600738597609,37.31431069821702,30.669162033747867,7.366132814341221,22.26894934012333,37.31431069821702
25,47.05380045372799,32.0033964955037,6.280226559533568,21.55142313529839,42.161743584525766,39.8303593104232,37.45099827868845,4.239668158491826,29.98449066451293,44.45340620634008,34.9726067047591,18.99172790639494,5.590476874990837,11.43107997961895,27.20952276439662,36.784484908361925,33.67218385778581,2.883781803091774,30.446856703213623,37.73691859115673
26,47.05380045372799,30.67812974776372,7.752697424773496,17.15668920990782,43.90797919728583,39.8303593104232,37.15622015029376,4.16675354870237,29.77518009290988,44.45340620634008,34.9726067047591,22.24480231919228,5.141356448843092,13.801356497022148,33.974387142629105,36.784484908361925,34.716380908260966,1.9911121823222109,32.35172127387702,38.04613015055333
27,47.05380045372799,31.98160957221476,6.368416224097861,22.516966583285964,43.90797919728583,39.8303593104232,37.244137979539545,4.074636219858493,30.46350373917131,43.40577840664248,35.65159545613976,25.12488338730626,5.366505513091832,18.781334294871726,34.9726067047591,37.71682873776052,35.63241846695095,2.0951167159736785,33.15325154418849,39.29329899079765
28,47.05380045372799,35.02952627791747,5.133549471399328,26.447636185139576,45.97527468061445,39.8303593104232,38.04442932723772,3.9691018770708673,30.576460396598176,43.565667692977,40.33701957939083,28.32964929258412,4.753967770312482,21.82719840198048,35.34605051801846,46.29847603020041,37.13805021020531,3.073537936794477,33.54404775859442,43.14406803184942
29,47.05380045372799,35.83552558671721,4.683037883057244,29.695871710798723,45.97527468061445,39.8303593104232,37.42154822529758,3.517621117282104,31.521344736093944,41.65425176906263,40.33701957939083,29.13073935760895,4.868399216219502,21.825747698973835,38.22857872392783,46.29847603020041,37.8320719000329,3.3370997407269165,34.125073787136586,45.4483155805134
30,47.05380045372799,32.94833147788382,7.404029565340426,20.526193022042463,47.05380045372799,39.8303593104232,37.17269733405161,3.702229386864456,30.814374301326577,43.031086551132525,8.1680560749638,-4.530597855518172,4.263007379602365,-7.269516552961056,6.990238511672201,24.02597497223044,3.5488623015809275,16.068768303016196,-12.777007554990208,33.95750882936548
31,47.05380045372799,33.51842202616651,7.079967381710281,24.53481920901855,47.05380045372799,39.8303593104232,37.765232621398006,3.912762797584104,30.674558004387347,43.28807769120579,8.1680560749638,-3.314427884945246,4.29292029933373,-6.718866678706228,8.137520787349722,24.02597497223044,10.694459799727976,16.920281650560245,-10.404958546728995,33.949086329305324
32,47.05380045372799,32.65027390612249,8.142352878380713,19.79222502511938,47.05380045372799,39.8303593104232,37.27336683232389,4.552539988344981,29.38224446894368,43.53172448614064,13.799725799120562,-1.2005573913042245,5.501186959556841,-6.2962390834642274,9.167370404701916,32.35066288738037,15.404931032213922,15.766078946500524,-5.266814573545426,34.31134701305543
33,47.05380045372799,34.559267136956386,6.500990730230552,23.69481379774783,46.58829467061179,39.8303593104232,36.94922883702991,3.6465158898391374,30.62275427780312,41.84022467922188,13.803757838383923,2.187525176373544,6.800359503654077,-5.991441228050009,13.801356497022148,32.343684176823444,23.63227361653192,10.978111796625331,-5.227933854430605,33.97885069219791
34,48.27367966589674,34.747912471348286,7.5546010404582065,22.269014433779684,47.05380045372799,32.10208434836049,36.63057415866598,3.784134930703136,30.420994589672446,40.69916785996729,30.63367823576245,7.64753209532274,7.473011053392696,-3.2868303209122063,15.619526925821544,40.8782875012184,28.00398598022717,7.587427705079267,15.95107093157997,36.40201267055623
35,48.27367966589674,35.1349499954391,7.618831901968412,22.91412993488775,47.7247340204208,32.10208434836049,36.0851620525096,3.7303629471824777,30.29917835092716,41.58323112340324,35.40694059018177,11.499022236852769,7.919587917984819,-0.3888847216498592,25.970999697910703,37.0219100254476,30.57932219741905,5.393072527459733,21.54012601276573,38.39579217882639
36,48.27367966589674,36.02612018469769,7.252918995993197,23.23180293180313,48.27367966589674,32.10208434836049,36.14906996251391,3.800083121016482,30.69490637449016,41.58323112340324,35.40694059018177,14.713148234759744,6.862173411696538,5.558928774136454,30.30962868571317,37.0219100254476,32.76573330971897,4.193418270325421,25.613417170684567,39.4123669018999
37,48.27367966589674,33.246067019055864,8.654237902860137,20.04337449038311,48.27367966589674,32.10208434836049,36.19817821418562,3.809676672516789,31.00156701885819,42.40022271030283,35.40694059018177,17.348884816466338,7.778254510276754,7.755926199178631,35.40694059018177,37.0219100254476,34.57381019161176,7.016176682933628,30.548922446040653,42.5475360442338
38,48.27367966589674,32.80012779033852,8.800263287855136,18.39362674412364,48.27367966589674,32.10208434836049,35.41717482684558,4.256182381682792,28.179763071886057,41.91623926190841,35.40694059018177,19.04515180631937,7.377321299015364,12.881603177992089,34.10727355080054,37.0219100254476,36.01191291007096,4.384974637858675,30.881136583754625,42.76964979213076
39,48.27367966589674,33.46598763659526,8.2151547347783,21.050945952072965,48.27367966589674,32.10208434836049,35.30245532026575,3.8950288946290814,29.168494104092684,41.29077210375016,35.40694059018177,20.117679633569875,8.754026610633893,10.036684368727055,35.40694059018177,37.0219100254476,36.348013023123166,4.401513618990675,31.69932313578255,42.49038215499168
40,48.27367966589674,30.48019300475632,9.816672314411798,14.467881062670177,48.27367966589674,32.10208434836049,34.61587604067473,4.161199656952294,27.5850253471888,40.80832318901927,13.801356497022148,-4.181401692876583,3.941614860989325,-7.41307331125397,2.424779761457321,32.35172127387702,8.16446489181536,17.658158204599705,-12.102274271456508,31.41794552138836
41,48.27367966589674,31.390474001310384,8.21527016221407,20.038455109314206,48.27367966589674,32.10208434836049,34.23828274144512,4.625830763670758,26.79615077302786,41.91052117718378,18.236276199528724,-0.8100490268156243,5.550185337580552,-6.435329540796382,11.833747813643566,35.144153856570405,17.23932809335224,14.444775949416872,-9.397363709515687,33.39537766180929
42,48.27367966589674,27.405138963682365,11.552238391644138,8.532631457437764,48.27367966589674,32.10208434836049,33.01798458112136,5.2398940824067255,23.98726818301163,42.21582094072241,18.859464511188023,4.2253130943806045,6.073758655351737,-3.2136321579741827,14.955952506137152,38.10641279252669,25.093146146074147,7.159711522185685,18.92249355660362,33.354782069821894
43,48.27367966589674,30.24930557507344,8.649996540240567,15.420295552407824,48.27367966589674,32.10208434836049,33.58596564954772,3.743484210165915,27.74455795163665,38.94773169578994,18.859464511188023,9.908093614915296,6.068376800978863,0.8177975289884799,17.845009416039392,38.10641279252669,29.25815877586797,6.063951503177537,20.576930964125413,37.037111793908366
44,48.27367966589674,29.75131483971765,9.961253138870816,15.342296545145736,48.27367966589674,32.10208434836049,33.39133148997445,4.347668601899977,25.27827936000229,40.15251793885568,19.326314873389656,13.071019961088732,4.059670170089034,5.9036703198452285,18.632924361892385,31.911946378989832,31.023674548917096,5.123306042160507,21.306295767292653,37.9054761706176
45,48.27367966589674,26.06482563816644,12.618005242316768,6.246318951472428,48.27367966589674,32.10208434836049,32.539928402098404,7.159426131944485,26.664068325178764,40.36402389601369,19.326314873389656,13.922639866095055,3.330454538339497,6.9253969657246,18.632924361892385,31.911946378989832,32.694977948148185,2.111287506282403,29.18597111351083,36.75267505289854
46,53.16213634329999,30.4827556178087,10.368774271381112,14.925692182855675,48.27367966589674,45.72794642002183,34.40230800852014,4.3129560741083175,28.97921478983025,41.7420995085138,19.326314873389656,14.984166375714436,2.378006230777528,13.791524000766463,19.11623221039892,31.911946378989832,33.15323172790437,1.9795357726747265,31.911946378989832,37.97031267066743
47,53.16213634329999,31.493248439712943,9.449718733422376,16.082900473934544,48.27367966589674,45.72794642002183,34.67147456712713,4.671125378405635,28.97921478983025,42.69240227646824,19.326314873389656,14.161122122316844,4.92559692701139,3.036900652392764,18.85482305148648,31.911946378989832,32.60590696236998,3.5242506570025114,25.109625339200942,38.40752501069846
48,53.16213634329999,29.871365985480203,9.383753015205295,14.557520006064868,46.19996044242331,45.72794642002183,34.27867385664629,4.398046920249626,27.955710198923192,42.55763077781649,19.326314873389656,15.331066991740853,3.7271727978894056,9.751452713558884,19.13604149971085,31.911946378989832,33.55094299382517,3.519653863965819,28.252008628779425,38.71405246210571
49,53.16213634329999,29.60537006505752,9.85906027299582,15.131857533895827,43.642764002046086,45.72794642002183,33.96545983448942,5.213657224105639,24.599942304557068,42.55763077781649,19.326314873389656,16.092408567690818,2.8378859142769093,13.790069863984948,19.326314873389656,31.911946378989832,33.85689559559214,3.734782613329425,29.30482282359584,38.71405246210571
50,53.16213634329999,29.046669886362544,10.97434732999648,13.809943925598366,50.96233083846852,45.72794642002183,33.40717751598903,5.484334286406956,25.406464455222768,44.88360321876341,18.51339354696321,-2.1105563725179173,6.8665074717029,-7.373902342548453,16.237708768990025,32.361218579028154,10.648663522108771,15.887359882659696,-10.26024087592048,32.7471751152646
51,53.16213634329999,29.93849939118861,10.094334877636792,14.64604971114303,50.96233083846852,45.72794642002183,34.122694697145405,5.566859278806421,25.266366829642948,44.88360321876341,20.46418975918061,0.9575033154671168,7.777834580854459,-6.370409728465463,18.34448718683656,32.26231304099845,18.544560139213008,13.66318856376082,-5.219339666627414,33.117668713660805
52,53.16213634329999,31.627847072243245,8.64232493488395,18.75369386054124,50.96233083846852,45.72794642002183,34.62226682858537,5.212226145494283,26.81501845277964,45.133325892470886,25.834365184821785,6.534129437496697,8.793268013956578,-5.095363385801475,21.879808040899107,32.09071498999909,24.45893104148924,11.14626743735059,-0.1310286402816745,34.26921455315252
53,53.16213634329999,31.91332708280172,8.583142216970243,21.54476348950785,53.16213634329999,45.72794642002183,35.03114106087129,5.45963032226856,25.92704400647394,45.72794642002183,28.8673063377155,9.444062350073184,8.788924110070194,-3.714098036024237,23.23655051867848,38.400624264882666,28.47755954151064,8.992778262638353,16.409383528351672,38.0048990993426
54,53.16213634329999,32.149302149155815,9.299379247206078,20.739589395586552,53.16213634329999,45.72794642002183,35.04406055507784,5.69617514095332,26.49052676194258,45.72794642002183,35.28790982391416,16.745772804223922,7.862128338975169,5.460450404956236,30.974304346381373,39.84059379040009,33.19265838889699,4.259447642871387,26.004318509939047,39.711464093447226
55,53.16213634329999,31.917179071916777,10.268120838160428,20.638125329935665,53.16213634329999,45.72794642002183,33.58050380869115,8.35526065209625,26.71598840728969,45.72794642002183,35.28790982391416,19.89646572788148,8.850361215362083,6.51117899859345,32.358907813093666,39.84059379040009,33.90993241119099,7.455002465020668,26.53908656901545,39.74958430793259
56,53.16213634329999,31.645564739897367,10.843375128491376,17.748957041838896,53.16213634329999,45.72794642002183,33.96861589597231,7.485877453087011,26.894929850603887,45.72794642002183,35.28790982391416,23.31815997942563,6.727025143008765,13.537965603542512,32.36325216380563,39.84059379040009,36.08520558813129,4.3759260844305645,27.246623891668744,39.81022855501751
57,60.41250688017372,34.834354289650165,9.938940710174084,23.3917609652498,53.16213634329999,37.06425050496055,35.21469884208562,5.159111036926435,27.802204937812093,45.72794642002183,35.28790982391416,25.5431079933538,5.775643806163173,16.351620600587633,33.86925978827933,39.84059379040009,37.33266433822249,3.494955724751813,34.121462728192725,39.84059379040009
58,60.41250688017372,35.9871453664566,9.241861616149327,23.64275567353051,53.16213634329999,37.06425050496055,35.46848081533093,5.041386031360225,27.44038245489515,45.72794642002183,36.78061845988425,28.055671263765227,4.386437086803454,21.677513483976945,35.28790982391416,40.18587535865321,38.30652114993439,1.3741231855263354,35.012024340459185,40.18587535865321
59,60.41250688017372,34.77890865817045,11.596554208451929,16.049508930317643,57.14984013858052,37.06425050496055,35.56406104558237,5.36001179712302,27.59068970106597,45.72794642002183,36.78061845988425,28.891732674056065,3.974584191600627,21.69498939544098,34.79211877874687,40.18587535865321,38.42816621951856,1.6023367426024016,35.3756211008525,40.221518163897976
60,60.41250688017372,34.71091036947176,10.930177745686033,19.77038531009316,60.41250688017372,37.06425050496055,36.09740363995168,3.608600551497475,29.1559460612558,39.661319966843216,31.28527231769962,-1.141313889866756,9.177150713860206,-7.275542323576829,17.250795999092883,36.28261482784027,9.463798192051984,19.13294758398743,-12.49925120880822,37.2172228604693
61,60.41250688017372,33.295178061171335,12.819458725913078,12.943441984700671,60.41250688017372,37.06425050496055,35.63072775580405,4.028113024481414,27.427199674697288,39.62355586254737,31.28527231769962,3.2323340315732594,11.409460266040911,-6.416245825634424,28.708556728861645,36.28261482784027,17.18641333512298,19.08355671274694,-9.96643542336187,39.43490079930996
62,60.41250688017372,36.1061276925945,12.26797415141636,25.34115993409129,60.41250688017372,37.06425050496055,36.05979284814974,3.2711252672117133,29.640421475970253,39.96719052336938,31.28527231769962,8.83612723349284,11.987640969184026,-5.624449760368356,31.28527231769962,36.28261482784027,27.54012549243374,14.076401991647964,-3.785979781119828,39.877586030259415
63,60.41250688017372,37.89771011061605,12.377382413200037,20.983658130469657,60.41250688017372,37.06425050496055,35.6770206328509,3.643952613672951,29.76673879179766,40.44802290749883,31.28527231769962,15.058746689921552,10.750961794092047,-3.740806080944957,31.28527231769962,36.28261482784027,33.137290022920006,9.197676965931596,12.75350894546815,42.31324979839939
64,60.41250688017372,35.030596842651704,14.13717920874532,15.310591672441785,60.41250688017372,37.06425050496055,35.679451680388546,3.700263470705243,30.57463681134256,39.30690652936345,33.55608196237686,15.833461880238977,9.082241655599264,1.92462287079512,31.28527231769962,40.315554741422254,34.136763967011525,6.934429359254113,30.00175974152664,40.350146910857546
65,60.41250688017372,36.66729625908045,12.015127698192478,20.51303016558467,60.41250688017372,37.06425050496055,35.529412827760325,4.165910936430554,29.341124816062862,42.7436442382996,33.55608196237686,20.23982431402488,6.249724404272484,10.037583782698595,31.28527231769962,40.315554741422254,35.50885893409918,3.643570473156172,31.46227627423179,40.39880286573745
66,60.41250688017372,35.80187241290319,12.332357502437272,19.29592891287008,60.41250688017372,37.06425050496055,35.52582367362683,4.0814791062246405,28.28485973257493,41.41993454049384,33.55608196237686,21.35640449601221,7.119166264912536,8.99871182930123,32.533335683337526,40.315554741422254,36.006838092641296,4.394359601641749,31.46227627423179,41.86239014058556
67,60.41250688017372,39.811007774542695,11.97669365057676,23.202169849110064,60.41250688017372,37.06425050496055,35.94298241135197,3.462341608337045,29.87550861789396,41.56437636325524,33.55608196237686,22.123623963420577,8.317687391418866,6.919227651646396,33.545474978324805,40.315554741422254,35.730210647845254,4.9991144376575285,22.92329523418333,41.83124633392193
68,60.41250688017372,41.129043833736944,13.101458016974638,23.26221333043904,60.41250688017372,37.06425050496055,35.541050042624626,7.137491398450178,28.048706011697867,42.59100598520649,37.15600724385535,26.066788227302787,6.145535870962848,16.620184378234647,34.338631331143006,36.7520530960109,37.28464803139845,3.047965833161077,32.86805964957862,40.36073821314858
69,60.41250688017372,41.970356698230304,11.211228318364872,22.920958310758497,60.41250688017372,37.06425050496055,36.20717985906232,3.8423410666445705,29.352959104485507,42.53337265030634,37.15600724385535,29.259061634619933,5.112088503779826,20.91447668090876,36.356502205901606,36.7520530960109,37.81881322888852,2.3052726614652994,33.979522162006546,40.315554741422254
70,60.41250688017372,38.13598513119677,9.307051160207433,25.19614518271845,57.02737692416424,37.06425050496055,36.88428343216423,3.1330910186319327,31.632531974418587,41.50360467260523,19.335698923689844,-4.294980758944884,5.477220494678854,-7.048068134459929,5.69079543252197,32.880860768928386,0.5761760202478,14.667463361135372,-12.089468572944195,31.899660415746222
71,60.41250688017372,33.042675769478606,14.69924800493351,7.017072219079932,57.02737692416424,37.06425050496055,35.86670008862015,4.847523832424621,28.98487479671975,42.14203990771924,27.61921273772652,-1.148452742029498,8.49419244370888,-6.346145933921075,20.100410902803905,37.11831676081011,7.619878554765499,16.121956362416842,-10.105122315712864,33.6601727295307
72,60.41250688017372,32.626155210689056,14.585076705245507,11.348769502314116,60.41250688017372,37.06425050496055,35.17249329739288,6.963040394093201,28.50472707269257,42.10046481780888,27.61921273772652,4.148893316900461,10.277065725568669,-6.002740412555079,24.76294126931862,37.11831676081011,17.853470005449903,15.5734115479278,-5.238804069637053,35.47972753581021
73,60.41250688017372,34.28153346483508,13.167389725884224,15.54161474632059,60.41250688017372,37.06425050496055,34.26672037070324,4.653903538271741,27.64782537520151,39.88629987355719,27.61921273772652,9.714924775105477,9.86499223617628,-5.475210326980282,26.19082853196356,37.11831676081011,26.008099067999908,12.78560383757681,-2.097903655394469,37.8391520419393
74,60.41250688017372,29.73020987975718,13.050217798688958,13.69251923313448,59.17067892691441,37.06425050496055,33.82046750494041,4.567250886055173,27.494448452968143,40.8340141384018,30.9923762004694,15.373634024042577,7.577930129054642,1.7884170579697831,25.647970469637176,47.78751475910035,32.05758500314437,7.740749044925448,22.241977780869377,39.855690480726246
75,60.41250688017372,32.8573159363813,12.396877800657272,16.94448852761495,60.41250688017372,37.06425050496055,35.03349944279191,3.759221780383344,28.67928703019463,40.3540853382402,30.9923762004694,19.246503944699388,5.960542511489704,10.241826324859453,29.813482689152693,47.78751475910035,35.08702935328152,4.438343202861603,30.052864251734096,46.416480922212536
76,60.41250688017372,33.43677893290025,12.584114505624584,16.63942780876659,60.41250688017372,37.06425050496055,34.79502905214807,3.616115935967239,28.399296191125654,39.64220978894577,30.9923762004694,21.143375041783028,4.712110410450536,13.802571647430687,30.9923762004694,47.78751475910035,35.776806355751255,4.573551496636757,31.92349957400089,47.78751475910035
77,60.41250688017372,31.815860562212244,14.338283378344052,8.50613196403772,60.41250688017372,37.06425050496055,34.58350937009213,4.1373606864021175,28.38969447485154,40.01546129956,30.9923762004694,21.195764323157363,5.563141376169525,13.749876475539908,30.9923762004694,47.78751475910035,35.80199533371272,4.842239909663451,29.389398043598536,47.78751475910035
78,60.41250688017372,34.57740737716203,12.494030483636037,19.39090187165488,60.41250688017372,37.06425050496055,35.28658917419947,3.5726922161840102,29.95650809835794,40.23650711935018,30.9923762004694,23.71204226139563,4.125641094880105,18.851098125617845,30.9923762004694,47.78751475910035,37.66361925604722,4.908053351966184,32.83075587166731,47.78751475910035
79,60.41250688017372,33.18844791319737,14.665420067586174,17.17665173848528,60.41250688017372,37.06425050496055,34.055555015813326,7.313031978020873,27.450573573778787,40.47831953616649,30.9923762004694,24.891096998428434,4.26509009492012,18.866129857626245,30.9923762004694,47.78751475910035,38.82894560238397,4.830735721885629,33.34038508739312,47.78751475910035
80,60.41250688017372,31.96885273568213,11.305369656044329,18.068984163767325,59.153856362052366,37.06425050496055,37.547375316152376,5.791517033635517,28.774684140082545,47.60581576218341,22.846145449734625,-2.2847726089362546,7.765114723545103,-7.138649357188526,15.67877832964186,32.681108262828445,5.485703265412618,18.00561097678949,-11.93434748236906,33.34287455705659
81,60.41250688017372,32.62105071587783,11.420638919992598,17.153142051092246,59.153856362052366,37.06425050496055,37.49735877895702,5.300451277084851,30.86075691083278,47.60581576218341,22.846145449734625,0.7840724537004836,8.708487818102052,-6.382612485965339,18.201802961194293,32.681108262828445,14.950642106626708,18.576752868206302,-10.200894782244308,40.730849641863664
82,60.41250688017372,34.13960247367479,12.496762356803318,19.43668400833282,59.153856362052366,37.06425050496055,36.01320993456703,8.311424666976393,27.432300246413497,46.71387543855142,22.846145449734625,2.741202536511513,8.255238858298728,-6.018846303939037,17.061524392263692,32.681108262828445,20.078789570421105,15.198671514745394,-5.256503502724355,37.43146659278021
