gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
24,89.48669517527554,86.64485237183659,13.299549763167937,87.22647615422136,89.48669517527554,68.60168263345211,67.14409259365091,4.880417450006617,59.8644618367371,68.60168263345211,84.3462138960981,82.37633251404377,6.058877615742394,75.46050463000452,84.3462138960981,47.24814186652405,46.60211106030333,1.4034803961959843,44.46406196078272,47.24814186652405
25,89.541682633452,83.3018966110739,19.68892661143301,21.519361076658008,89.48669517527554,68.89669509194108,65.17861927640043,6.713159979201831,44.66999081796158,68.60168263345211,84.3462138960981,76.58437098167956,16.587628642318005,48.04935744741228,84.3462138960981,47.24814186652405,44.653569540934114,7.298227034763974,36.63422882855542,47.24814186652405
26,89.54669517527554,89.37014836210359,0.4125104744364664,89.00089246928256,89.541682633452,68.90168263345213,68.13917841003915,1.5939453377582706,66.38814186652408,68.89669509194108,84.3462138960981,76.3700389663012,12.114579596716467,48.04935744741228,84.3462138960981,47.24814186652405,45.25588407611483,3.904435112338666,39.203209940199,47.24814186652405
27,89.60669517527555,85.3934878882686,16.13802407119983,51.94545020333908,89.54669517527554,69.20168263345211,67.10814947454747,5.676257806490343,54.75484614050335,68.90168263345213,84.3462138960981,73.63023558589092,16.9537215470825,48.04935744741228,84.3462138960981,47.24814186652405,44.026074952612205,8.082664762825603,36.65618440243167,47.24814186652405
28,89.60669517527555,89.41521547848022,0.3848619880661337,89.31289246928256,89.57969517527555,69.20168263345211,68.36264872374198,1.451634536079083,67.94814186652408,69.06668263345212,84.3462138960981,79.44703688695746,9.1258835946207,61.04695845069185,84.3462138960981,47.24814186652405,46.13069764753716,1.830349125207425,43.95583068144971,47.24814186652405
29,89.60669517527555,89.47400168891569,0.2965234564255278,89.41893948562091,89.60669517527555,69.20168263345212,68.6035200374201,1.147706740586766,68.2939655578029,69.20168263345211,84.3462138960981,79.2735340135679,9.45721829103015,65.95820516331523,84.3462138960981,47.24814186652405,46.23537965219697,1.6168660490480289,43.96405154167985,47.24814186652405
30,89.60669517527555,82.62213829492026,16.92529125525021,41.5153962008457,89.60669517527555,69.20168263345212,59.34120986684961,10.235164324990148,44.66999081796158,69.20168263345211,66.03642065638155,10.889548891656068,22.400344601682555,-5.774815172082814,66.01103858311014,44.15645558296864,16.07926606724504,18.603701451982385,-5.41610040220442,44.15645558296864
31,89.60669517527555,83.10792110172798,18.225936959542423,21.51936107665801,89.60669517527555,69.20168263345212,62.950929312599534,8.23580208934928,44.69669509194093,69.20168263345211,66.65766574803519,19.440653984852883,27.26391773785701,-5.746203190540154,66.20048005719082,44.65289246928253,22.98430102913096,19.05789113826481,-5.395642333869879,44.46782033911663
32,89.60669517527555,83.302234370005,18.254806916826634,21.52772932632853,89.60669517527555,69.20168263345212,63.7681255660105,7.29807058716213,44.69669509194093,69.20168263345211,86.06957298262515,43.2106130208968,29.36100028262451,-5.53988966374536,66.66829409808972,53.27959913428297,34.497946043540075,16.029490211974416,-3.671360511003241,44.66346971834288
33,89.60669517527555,89.08633390938951,0.8659100723578247,87.16586946817496,89.60669517527555,69.20168263345212,67.09015052467426,3.388350884552263,59.59669509194106,69.20168263345211,86.61289246928256,55.88745392872107,24.93014411035996,7.564462046513682,86.06957298262515,54.44814186652405,40.40015673857583,10.852870210433071,17.823184066902527,53.27959913428297
34,89.60669517527555,89.37722287594285,0.6052742284646186,87.4781748176703,89.60669517527555,69.20168263345212,68.26717342664357,2.3708440263357624,61.00943823977212,69.20168263345212,87.13935834262664,64.21065209869907,21.088070533009287,12.578225600888116,87.13935834262662,58.34814186652407,44.083508503985605,7.236060706171559,29.62447702658608,57.31314186652406
35,89.60669517527555,86.8013196601579,13.328164964585536,88.17569776089582,89.60669517527555,69.20168263345212,67.87923129762687,4.923188659110734,63.48984614050342,69.20168263345212,87.13935834262664,70.43643172555518,17.966132188592105,32.6161970358787,87.13935834262664,59.54814186652407,46.48626783952327,6.969665118414399,36.34064917510036,58.34814186652407
36,89.781682633452,79.65572703063745,24.022925248520146,21.52772932632853,89.60669517527555,70.09669509194107,64.8096347834755,8.561581187152798,44.648141866523936,69.20168263345212,87.13935834262665,75.28047882139103,16.516655074529105,57.35134515582277,87.13935834262664,59.54814186652407,48.4192359104127,10.659183632961724,39.36611993564181,59.54814186652407
37,89.781682633452,82.4990226815073,20.33635292418105,21.52772932632853,89.60669517527555,70.09669509194107,65.51343528181506,7.5526924481683295,44.66999081796158,69.20168263345212,87.13935834262665,81.92029205695509,8.032793270137153,66.22576252389878,87.13935834262665,59.54814186652407,52.49193790388904,6.0874958465504125,44.22265447547857,59.54814186652407
38,89.78669517527554,83.67125370532476,19.051043023779773,21.52772932632853,89.727682633452,70.10168263345211,65.9619168837418,6.989802120421654,44.69669509194093,69.82669509194108,87.13935834262665,82.30706625149242,13.197660077096389,66.1018653560162,87.13935834262665,59.54814186652407,54.33388844529603,6.148248399220991,44.20025913488968,59.54814186652407
39,89.78669517527554,86.66732847864186,13.314160062369467,87.17950687544786,89.78443953145495,70.10168263345211,67.31343522177507,5.482996000111204,58.966939858865,70.09943823977214,87.13935834262665,86.12784165250154,4.070026648848292,86.0548571368741,87.13935834262665,59.54814186652407,56.78940285981453,3.395148194391481,51.790258511415615,59.54814186652407
40,89.78669517527554,88.21156250894813,9.53450416513403,88.55465333477206,89.78443953145495,70.10168263345211,68.68844872703814,3.758705548894294,65.26999081796173,70.09943823977214,87.13935834262665,87.0896531203585,0.1340683153104742,86.78689246928256,87.13935834262665,59.54814186652407,58.72614186652407,1.5271267137994848,55.31814186652406,59.54814186652407
41,89.78669517527554,85.52548650379093,16.173675383605097,51.07852979743234,89.78669517527554,70.10168263345211,67.83414996959085,6.025431801211323,51.4022049845681,70.10168263345211,87.13935834262665,87.10657039022603,0.1411185573238183,87.01480211228738,87.13935834262665,59.54814186652407,59.18814186652406,1.2713772060250286,57.02814186652407,59.54814186652407
42,89.78669517527554,85.0679241706228,17.74430892945655,51.06489239015943,89.78669517527554,70.10168263345211,67.49346805064762,6.198298335036332,51.374990817961645,70.10168263345211,87.13935834262665,86.30712718085928,4.077083447481336,87.13935834262664,87.13935834262665,59.54814186652407,58.91542119275742,2.980131958720814,58.91814186652407,59.54814186652407
43,89.78669517527554,86.9354668022116,13.3517577334715,89.27989246928256,89.78669517527554,70.10168263345211,68.5317085913797,4.902488408968819,67.78314186652408,70.10168263345211,87.13935834262665,84.82881471160859,13.263816596831292,86.20789246928256,87.13935834262665,59.54814186652407,57.652330134725055,9.33957783446419,52.42314186652405,59.54814186652407
44,89.78669517527554,85.61230215051073,16.19153745241705,52.1340083145341,89.78669517527554,70.10168263345211,68.24232302745743,5.961259725153644,55.58943823977207,70.10168263345211,87.13935834262665,86.62653477655527,2.916658512050215,86.37289246928256,87.13935834262665,59.54814186652407,58.37265473706375,3.048025857382685,53.24814186652405,59.54814186652407
45,89.78669517527554,82.98137470055866,18.88064264669816,21.523126789009744,89.78443953145495,70.10168263345211,63.2371504548366,7.769265047878339,44.701682633451966,70.09943823977214,87.15282822853992,13.172453538367996,31.902581406119275,-5.752572638825633,86.96673197960813,59.54814186652407,13.587638493384867,22.62647373341021,-5.412082518369485,57.28025851141562
46,89.78669517527554,86.07176625408479,13.223410704299312,87.13935834262664,89.78443953145495,70.10168263345211,65.01904373710667,6.173005132528038,58.58423076231158,70.09943823977214,87.4519398588649,28.62975027398572,34.0729672244166,-5.71042701737487,87.14676677987894,59.54814186652407,28.63285575484445,21.590995745516025,-5.380142863125927,58.50691496941658
47,89.84669517527554,89.35660187719526,0.7560426818853975,87.32517183745715,89.78669517527554,70.40168263345213,68.25662160807907,3.225358411852075,59.59396555780289,70.10168263345211,87.64254710353532,48.48087033661876,31.433606636734947,-2.7080502011022105,87.4519398588649,60.2785390821379,41.1966783446699,14.818964533676985,10.543189169607666,59.35895622343614
48,89.84669517527554,83.46438417608428,19.68373943241652,21.525423243285505,89.78443953145495,70.40168263345213,65.95819732205229,7.215645945281722,44.69893948562089,70.09943823977214,87.87616819497441,67.24269281038978,21.601745793914983,20.94048139035228,87.74154710353532,61.231939858865,49.81399582568493,7.785820262698346,39.55933962521862,60.82295577184112
49,89.84669517527554,84.00144635842423,18.43441294373925,21.52772932632853,89.78443953145495,70.40168263345213,66.72340035638231,6.995237466297608,44.69669509194093,70.09943823977214,87.87616819497441,79.0831915227225,10.884937347870888,65.98007021133446,87.87466521007889,61.7626657329816,53.51478655440662,7.576181752423487,44.179624735500894,61.231939858865
50,89.84669517527554,88.2216596890228,9.539644737609745,88.16069776089581,89.84669517527554,70.40168263345213,68.73672153573494,3.9373952687698415,63.41484614050341,70.40168263345213,87.93289246928256,83.6177997367839,12.430780034538367,66.69396555780276,87.90733121343544,61.7626657329816,57.41764627124802,5.667977871508397,44.46266573298146,61.231939858865
51,89.84669517527554,80.87034854808934,22.53119760999566,21.525423243285505,89.84669517527554,70.40168263345213,64.82297774146627,8.257786543763453,44.69669509194093,70.40168263345213,87.9928282285399,86.30964799414856,5.382295201787912,80.2267887851007,87.93289246928256,61.7626657329816,58.90398244971853,4.281607273536278,50.64793096327723,61.4533539481451
52,89.84669517527554,79.6101221492702,24.008125915035286,21.525423243285505,89.84669517527554,70.40168263345213,64.74863876612788,8.624125201711072,44.69669509194093,70.40168263345213,87.9928282285399,86.67014451059204,4.593836126764913,86.4594027283145,87.9658571368741,61.7626657329816,59.11769953295747,3.8002102073948594,56.950258511415626,61.58835394814511
53,89.84669517527554,86.83296672925717,13.339375820878796,87.41217481767029,89.84669517527554,70.40168263345213,68.12786720327999,5.144777532126509,60.64999081796172,70.40168263345213,87.9928282285399,84.08699581658915,14.364215039347958,69.82163077494316,87.9928282285399,61.7626657329816,58.40050598014364,5.178176061127574,43.79542846218618,61.58835394814511
54,89.84669517527554,84.16797413567019,18.47787111382814,21.519361076658008,89.84669517527554,70.40168263345213,67.39618238686707,6.867180853772727,44.69893948562089,70.40168263345213,88.05289246928257,86.8201105706848,3.457580336502905,85.92766521007889,87.9928282285399,63.74814186652407,58.78849771257465,4.141358749474764,51.38732619904103,61.64814186652408
55,89.84669517527554,81.95340562737296,22.140787206007843,21.409622529594543,89.84443953145495,70.99669509194108,65.71159217754402,7.8062733898047485,44.69669509194093,70.40168263345213,88.05289246928257,85.76966430767037,8.041788454542317,80.32448008512145,88.05289246928257,61.64814186652408,58.77177658977004,4.328182534947861,48.937955771841054,61.64814186652408
56,89.84669517527554,88.19190104594537,9.543362971056142,87.19617481767028,89.84669517527554,71.29669509194109,68.71095444475834,4.239978324411721,59.596209951482855,70.40168263345213,88.41289246928255,84.97395016352408,14.230843891654844,87.13198109013352,88.11889246928256,63.44814186652408,59.03902126625426,7.409264229200373,58.17853908213789,61.97814186652408
57,89.84669517527554,88.20062383754136,9.547870773715823,87.241942880799,89.84669517527554,70.40168263345213,68.72925369724902,4.345832425674681,59.863965557802885,70.40168263345213,88.41289246928255,87.63211886399546,0.4274864771033693,86.80893261939045,88.11889246928256,63.44814186652408,59.99249109778112,1.632862879447494,57.46001040614605,61.97814186652408
58,89.84669517527554,88.06039272662309,10.7921518766467,87.46811356149426,89.84669517527554,70.69669509194108,68.91746819995912,4.14352857020731,61.00893948562102,70.40168263345213,88.41289246928255,87.60575352556287,0.4495735475775359,86.70754614772461,88.11889246928256,63.44814186652408,59.91012749718497,1.6960192203983615,57.11525851141563,61.97814186652408
59,89.901682633452,76.00635464918528,28.993841877319824,12.437837360521664,89.84669517527554,70.69669509194108,64.62273635995894,9.748293578139853,44.69669509194093,70.56393948562105,88.41289246928255,87.65289473766948,0.459243248201138,86.74274137445475,88.29889246928255,63.44814186652408,60.14762049759216,1.7137268132491057,57.52623730325352,62.87814186652408
60,89.901682633452,76.04916645350563,27.64985839003146,12.45082278662319,89.84443953145495,70.69669509194108,62.237393951969786,9.296844132086855,44.66775756275762,70.56393948562105,66.23480889721516,6.179841263831849,21.79609365853537,-5.774815172082814,61.9407410767956,47.22741127776022,11.39222659384118,18.232622749969043,-5.41610040220442,44.17492403034207
61,89.901682633452,84.95235704726994,16.857990292405027,50.9743454154908,89.89337845444865,70.99669509194108,66.23271056175557,6.727935911457172,51.40393948562095,70.69669509194108,87.1539998926196,11.41746623848834,24.846484978460392,-5.752572638825633,66.03354811835021,59.234023984978286,20.922081067020457,18.921294051658283,-5.407610150362798,44.61130312498876
62,89.901682633452,78.75874045075848,25.834029840259383,12.452703130335015,89.901682633452,70.99669509194108,64.23011323922678,8.860782324461178,44.66999081796158,70.69943823977215,87.1539998926196,34.565812840029146,33.24650151761218,-5.728343911113906,86.93531364666123,59.466277996445896,33.48746406976462,17.036042978905158,-5.327876168789581,57.34192607908065
63,89.91289246928258,84.77402049536221,17.565166080226653,51.06124502445426,89.90443953145495,70.94814186652408,66.34966504957701,6.852178178428336,51.374990817961645,70.8372352116417,87.1539998926196,48.76305273775233,30.52272240377737,3.521395057865093,86.93531364666123,59.466277996445896,39.06481229339523,11.348451282858028,19.18554418801684,57.34192607908065
64,89.91289246928258,82.54050164883678,20.99691617511843,21.52353644806849,89.91010368697941,70.94814186652408,66.6429177134838,7.900945507999892,44.67223521164155,70.94814186652408,87.1539998926196,68.64578952911245,20.01012997208251,16.373503196761902,87.11636882440193,59.466277996445896,46.17652758461249,6.42981923395597,34.530052433363984,58.96402398497828
65,89.96669517527553,83.85881242077963,19.11116274627478,21.52772932632853,89.93972705957576,71.00168263345212,67.02891008387012,7.433634430105053,44.701682633451966,70.97484614050343,87.1539998926196,78.07259030340309,14.001425039640138,61.291785459012935,87.15399989261958,59.57699002086173,50.49430005720147,6.920289691090775,44.15645558296864,59.53402398497828
66,90.00322890233346,89.77246872226195,0.3885694937324653,89.58123252990563,90.00322890233346,71.60168263345213,70.24303677936204,1.6163035316043075,69.60499081796173,71.29669509194109,87.1539998926196,81.63438344113955,9.235890564407816,66.01443482564606,87.1539998926196,59.57699002086173,52.12180915256814,6.138359015063614,44.15645558296864,59.53402398497828
67,90.00322890233346,82.52739474650478,21.57160056157405,21.525423243285505,90.00322890233346,71.89669509194108,67.39906986268282,7.913678009355916,44.701682633451966,71.29669509194109,88.44936197187235,79.27114216281898,15.241164289720976,57.15935834262661,87.1539998926196,63.72472159231597,52.72061116490353,7.960499602738487,44.15645558296864,59.54814186652407
68,90.00322890233346,82.26856173784913,20.89304299283307,21.52772932632853,90.00322890233346,71.89669509194108,65.57728628552641,8.241224388295493,44.69669509194093,71.29669509194109,88.44936197187235,85.28733477578191,6.42884163517064,66.15907186940808,88.38936197187238,63.72472159231597,57.59420789379394,4.83798380106826,44.17105438238979,63.424721592315976
69,90.00322890233346,81.1139437702129,22.62842222663264,21.52353644806849,90.00322890233346,71.89669509194108,66.05531788371708,8.749354597628814,44.69669509194093,71.89669509194108,88.44936197187235,83.99375304192195,12.8624129510618,66.12029047230389,88.42236197187236,63.72472159231597,57.46741031776858,4.965123132657369,44.40811782369488,63.589721592315975
70,90.00322890233346,77.9285392850707,25.657006825757936,21.525423243285505,90.00322890233346,71.89669509194108,63.82454036644287,9.506367410113524,44.69669509194093,71.60168263345213,88.44936197187235,82.54584360944098,16.193947066701938,61.166290761649904,87.83344903620862,63.72472159231597,56.66953959518559,8.084352131304604,44.19413636486419,61.69765418520503
71,90.00322890233346,80.85612248264536,22.525083951631206,21.52772932632853,89.9867887251574,71.60168263345213,64.91580933229666,8.593812948675634,44.69669509194093,71.29669509194109,88.9818800061558,87.22738553538234,0.5760522307188836,86.69946087960048,88.44936197187236,66.17699002086174,59.264957991118735,2.7450744489047807,55.44733046412449,63.72472159231597
72,90.00322890233346,82.97387450825039,20.480235292298502,21.52772932632853,90.00322890233346,71.60168263345213,67.82642426341778,7.870246641532938,44.69893948562089,71.59669509194109,88.9818800061558,87.27847920575479,0.5245063707652634,87.04330374544797,88.74224689072825,66.17699002086174,59.397718803581775,2.372437693135152,56.64260274313042,65.07346922801614
73,90.00322890233346,79.5552777882753,24.49413588391624,21.52772932632853,90.00322890233346,71.59669509194109,65.52428362282741,9.206614836328963,44.69669509194093,71.29669509194109,88.9818800061558,83.94505488883885,16.399118592683614,85.84270128400429,88.74434479662587,66.17699002086174,58.47994370155237,5.406980140314951,50.94676369128546,65.07555739881656
74,90.00322890233346,86.82763281668608,13.3527646601925,87.1696355931006,90.00322890233346,71.59669509194109,68.52782674852322,5.8785916422844,59.56999081796172,71.29669509194109,88.9818800061558,84.11194156092162,16.43345947501425,86.80211887031444,88.9548800061558,66.17699002086174,59.556646622805765,3.9711004235136578,55.81383792730467,66.04199002086173
75,90.00322890233346,86.56153986177704,13.32097803035275,87.14594704012346,90.00322890233346,71.59173230259896,67.31385426541782,6.603294715224254,57.83417069731535,71.29669509194109,87.13935834262664,16.987010167161174,31.34143677357892,-5.774815172082814,77.83751124974157,59.57699002086173,16.814598231817275,21.50401187532771,-5.418539430591746,51.16887121451035
76,90.03289246928259,82.60851828427148,20.38491014836472,21.52772932632853,90.00322890233346,71.59173230259896,66.42609606727551,8.337583234819894,44.69893948562089,71.29669509194109,87.13935834262665,36.2616648507265,34.27224883481005,-5.71042701737487,87.13935834262664,59.59173230259893,30.73833875035433,20.69649715314661,-5.414095944547199,59.58188000615592
77,90.03289246928259,80.43660717940034,23.578633216118465,21.52312678900974,90.00322890233346,71.59173230259896,64.79618511761494,8.79875500551449,44.69669509194093,71.43499081796173,87.13935834262665,62.760709748664894,26.32705552071677,7.483551212792597,87.13935834262665,59.59669509194106,43.90432420310839,15.64878726761846,13.291848905611069,59.594461836737096
78,90.03289246928259,78.13135540275904,25.773289934896177,21.52542324328551,90.01954386415548,71.60168263345213,64.80220085322037,9.626807009162851,44.69669509194093,71.57211660636526,87.93616819497441,79.49679485641641,13.535357803940451,65.98282727119698,87.13935834262665,61.53193985886501,53.78063410708248,8.698944641932066,44.15645558296864,59.59943823977213
79,90.12322890233348,82.49222232633394,20.349041183401003,21.52772932632853,90.01954386415548,72.49669509194108,65.90629961396382,8.285706668325938,44.69669509194093,71.57211660636526,89.07616819497443,86.39939286367802,4.1651953054312125,86.87547778469336,88.00216819497442,67.23193985886502,59.21560762998601,3.5079176367747595,56.50295577184112,61.86193985886501
80,90.12322890233348,86.82535886006734,13.360017039370344,87.17788162462298,90.08257750746056,72.49669509194108,68.49200135155994,6.150638439944753,59.54814186652407,71.90168263345213,89.07616819497443,86.51891611607421,4.105876551111041,87.0835829936529,88.93926544372513,67.23193985886502,59.6552482006572,3.6836179696063502,58.798904170133696,66.55504511922366
81,90.12322890233348,88.40034806887077,9.575430435601584,87.35188162462296,90.12322890233348,72.50168263345212,69.9193704293024,4.477775901240727,60.466695091941055,72.49669509194108,89.76322890233347,87.0949149393034,3.014118941183149,87.13935834262662,89.07616819497443,71.48389959779574,60.51157514303311,3.683595293970969,58.82835394814509,67.23193985886502
82,90.12322890233348,79.54983642541787,25.587972339242047,12.312369649600832,90.12322890233348,72.50168263345212,67.22044074959757,9.24832948968314,44.69669509194093,72.49669509194108,89.76322890233347,86.71301706043347,8.075309374051344,87.13935834262662,89.49322890233346,71.48389959779574,61.87862065041264,4.582017370941677,58.28835394814509,70.13590405545294
83,90.12322890233348,78.13420098608125,26.764601684036,12.454951255947403,90.12322890233348,72.50168263345212,66.51513851036574,9.792598244882948,44.69893948562089,72.49669509194108,89.76322890233347,88.34170414318395,0.8857746849747249,87.13935834262665,89.76322890233347,71.48389959779574,64.22113840475454,4.049667390695018,59.51525851141564,71.48389959779574
