gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
168,53.04545436306727,35.03087984591519,7.125989550308438,26.07198321792694,53.04545436306727,47.8317666805877,41.9126592793907,3.0804842472981844,37.50224833643978,46.91146875184897,27.96074258783732,7.927820046441813,9.868918972854964,-3.738135239992868,26.26651837995921,39.869902783659306,30.24495591542749,9.010354484989415,16.807575984577102,39.36277717707243
169,53.04545436306727,38.10590170815106,6.148165631975075,29.29525109152659,53.04545436306727,47.60683192920583,42.87973570578285,2.8997356672004497,38.506618625292646,47.33736232967228,27.96074258783732,15.270291945738142,8.111130114210505,-1.4480303786421111,27.34740944181993,40.01983357594698,34.038771824063886,4.64759667397663,26.277380835098946,39.70299369469228
170,53.04545436306727,37.379894700825545,7.325451365393321,22.94459138413326,50.50174771154161,47.64127422258072,42.78286652926236,3.624605458844306,36.52226518442029,47.393911765490245,27.96074258783732,19.880346672467525,6.313999329933181,10.16987472415867,27.50747384281397,40.01983357594698,35.443055652977336,2.4280367374097303,32.10842487650024,39.63688930603931
171,53.04545436306727,38.31918402368481,6.743045701116441,24.80374066279133,53.04545436306727,47.64127422258072,43.097720113559,3.1478349680301165,37.02186878015133,47.08425325595751,28.089769680271683,23.10955440386806,2.851017421990167,18.76047092043176,27.96074258783732,39.8071668220442,35.69911839062738,1.4321586346662245,34.08473387664376,38.45735302917137
172,53.04545436306727,39.72421370592682,5.752331506650506,30.522162323615994,53.04545436306727,47.64127422258072,43.657905727099184,2.852030882692078,38.9747358069297,47.06623087780018,34.019404275716255,23.83263547447278,4.828206056892337,18.44405924486693,28.089769680271683,39.8071668220442,35.51415471576382,2.2458370736346644,33.138898064292526,37.89832864410611
173,53.04545436306727,40.258397811836986,5.542374358212066,30.6701213767009,53.04545436306727,49.78828893239422,44.19234000507452,2.2843562299298257,40.23432764688536,47.3294057018657,34.019404275716255,24.476962400518733,5.062898959155524,18.21102132748504,31.62049123452466,39.8071668220442,35.763767616771595,1.3719246732116153,34.7902394503018,37.64773968987957
174,53.04545436306727,39.84589057248279,6.491820834591058,28.79310572794282,53.04545436306727,49.78828893239422,43.96477942479972,2.632180358621769,39.76514717717653,47.3294057018657,35.57894247151866,25.92647015568239,3.852474936092064,18.593566444676345,34.019404275716255,38.04049616392767,35.98342304700341,1.1131174038453466,34.808176122309675,37.91812593906622
175,53.04545436306727,38.44196510122891,7.634027485293688,26.23989354605072,53.04545436306727,47.64127422258072,42.85234516244849,3.3025787804615336,37.807361036068016,46.957971786392775,37.608373889094935,23.54762301873709,7.95359918035026,9.236909989810483,34.019404275716255,39.6082792115532,35.389121503599505,3.5739706860716245,31.33463079809653,38.27009812801873
176,53.04545436306727,39.14539182394975,7.35097646664893,26.34967198654268,53.04545436306727,48.67582735616367,43.34550916288932,3.008757846105503,38.46017503888712,47.51449182912537,37.608373889094935,25.386278761895827,5.615984361309621,16.862667955264758,34.31504090713157,41.10284502660152,36.13912282740495,1.7290973084890244,33.748892160991495,39.03623873297897
177,53.04545436306727,37.97285215823348,7.041481507804402,26.149213682293208,53.04545436306727,48.67582735616367,43.13012236994043,2.586309937511095,39.16250446945189,47.08388393168851,37.608373889094935,26.017872619635828,6.696379426703653,20.40601274912176,36.235222079687055,41.10284502660152,35.61244940630702,5.944406953301471,34.573233760086595,38.48655492104383
178,53.04545436306727,39.57845755077429,5.813877355874884,29.835798426465185,53.04545436306727,49.09478090141094,43.54164097023102,2.711551242624381,38.62676392569988,47.51449182912537,37.608373889094935,25.5035334508701,8.349012569307261,7.230745437170293,37.608373889094935,41.25489266331687,35.649251132147754,4.47503743698672,31.359027040237752,38.98588291267016
179,53.04545436306727,39.56632252637652,6.27969914705668,29.567835731773748,53.04545436306727,48.67582735616367,43.35013821560831,2.743895737957071,38.12965661182016,46.82535829282232,37.608373889094935,27.81223622690274,5.425405056764016,20.128320986807207,37.608373889094935,39.97408626682157,36.38095093705488,1.5468715280021357,34.09370303218598,38.45706895637145
180,53.04545436306727,38.361228383787605,6.8953455239449575,28.36251020754921,53.04545436306727,47.755724872565885,42.52176496680335,3.4321766448692737,36.5892897974811,46.26786111537026,13.801356497022148,-4.724346294315561,4.924303970553649,-7.214057529155382,8.232422046027567,33.89590856097403,-0.633672681489189,14.981045096756157,-11.946508948748022,32.35172127387702
