gen,best,mean,std,best_log,mean_log,std_log
0,39.013547994715566,-0.7320743362888754,10.667659025301544,39.013547994715566,-0.7320743362888754,10.667659025301544
1,39.013547994715566,6.925127819762436,13.978941041684148,39.013547994715566,6.925127819762436,13.978941041684148
2,39.013547994715566,20.8522764228234,9.792517599499368,39.013547994715566,20.8522764228234,9.792517599499368
3,57.013547994715566,26.470524306525764,10.384944545588588,57.013547994715566,26.470524306525764,10.384944545588588
4,57.013547994715566,30.48996548461845,11.182770429525675,57.013547994715566,30.48996548461845,11.182770429525675
5,57.013547994715566,32.78500919747481,12.00203951192064,57.013547994715566,32.78500919747481,12.00203951192064
6,57.013547994715566,35.978446937110334,8.757204566393611,57.013547994715566,35.978446937110334,8.757204566393611
7,75.01354799471557,38.29738699694654,9.955371615852442,75.01354799471557,38.29738699694654,9.955371615852442
8,75.01354799471557,40.17423992497256,8.009201338678862,75.01354799471557,40.17423992497256,8.009201338678862
9,75.01354799471557,40.98942736799272,9.565412133618963,75.01354799471557,40.98942736799272,9.565412133618963
10,75.01354799471557,41.164300323546506,9.278940256008845,75.01354799471557,41.164300323546506,9.278940256008845
11,75.01354799471557,41.62354799471557,11.475970547191205,75.01354799471557,41.62354799471557,11.475970547191205
12,75.01354799471557,39.55645018365074,11.646469147166911,75.01354799471557,39.55645018365074,11.646469147166911
13,75.01354799471557,40.183547994715575,10.469054398559594,75.01354799471557,40.183547994715575,10.469054398559594
14,75.01354799471557,40.72354799471557,10.316292938841936,75.01354799471557,40.72354799471557,10.316292938841936
15,75.01354799471557,41.26354799471557,12.299085331844804,75.01354799471557,41.26354799471557,12.299085331844804
16,75.01354799471557,43.06354799471557,12.36476849763068,75.01354799471557,43.06354799471557,12.36476849763068
17,75.01354799471557,43.06354799471557,14.53297973575963,75.01354799471557,43.06354799471557,14.53297973575963
18,75.01354799471557,43.69354799471557,12.694786331403929,75.01354799471557,43.69354799471557,12.694786331403929
19,75.01354799471557,44.416111516938685,13.644804056963633,75.01354799471557,44.416111516938685,13.644804056963633
20,75.01354799471557,42.70611151693869,14.401504956043109,75.01354799471557,42.70611151693869,14.401504956043109
21,75.01354799471557,43.69354799471557,12.630819450851162,75.01354799471557,43.69354799471557,12.630819450851162
22,75.01354799471557,42.253547994715575,10.838929836473712,75.01354799471557,42.253547994715575,10.838929836473712
23,75.01354799471557,41.98569810353712,12.00424833932868,75.01354799471557,41.98569810353712,12.00424833932868
24,75.01354799471557,43.51569810353712,12.167838709453765,75.01354799471557,43.51569810353712,12.167838709453765
25,75.01354799471557,44.86354799471557,13.31117951197414,75.01354799471557,44.86354799471557,13.31117951197414
26,75.01354799471557,46.12354799471557,14.190063424805402,75.01354799471557,46.12354799471557,14.190063424805402
27,75.01354799471557,43.783547994715576,12.43531664253066,75.01354799471557,43.783547994715576,12.43531664253066
28,75.01354799471557,45.04354799471557,12.920878453108363,75.01354799471557,45.04354799471557,12.920878453108363
29,75.01354799471557,44.59354799471557,13.871683387390298,75.01354799471557,44.59354799471557,13.871683387390298
