gen,best,mean,std
0,64.78939992297535,15.389976855013902,11.619764873675528
1,79.89520676758502,26.91586277214747,14.422037936783411
2,79.89520676758502,41.14005134784553,13.26423330451139
3,79.89520676758502,50.826826146739066,12.564978387600307
4,79.89520676758502,56.11934606898205,10.683924984306707
5,79.89520676758502,61.31019964622061,6.1238963070346175
6,79.89520676758502,62.83791327126009,5.435830571361407
7,79.89520676758502,64.3629616828986,5.147007717638787
8,79.89520676758502,65.39837205178493,5.088441182468395
9,79.89520676758502,66.76742272738326,4.878705421095396
10,79.89520676758502,67.79524500278936,4.8153899098470125
11,79.89520676758502,68.56685336036576,4.370390097290916
12,79.89520676758502,69.33154172663572,4.085293845759205
13,79.89520676758502,69.7962286454897,4.161750827601973
14,79.89520676758501,70.50020847410259,4.030059407242755
