gen,best_default,mean_default,std_default
0,89.95111060585317,8.764852872106824,16.223237068391303
1,89.95111060585317,18.23778160033318,16.487225018055234
2,89.95111060585317,24.03886266552172,16.48594356158905
3,90.18952957785584,27.6143406606741,17.855751726751972
4,90.18952957785584,28.658229232405787,18.98709694628304
5,90.18952957785584,32.48953199675784,21.300373103780124
6,90.18952957785584,36.31888515557284,22.68032770325001
7,90.18952957785584,42.10367995471691,24.387155962131548
8,90.18952957785584,46.9953363215492,23.723825125610965
9,90.18952957785584,49.71950667089106,23.77319736238408
10,90.18952957785584,51.72040356361886,23.564171989233174
11,90.25859434823587,53.551116903086815,24.486752570201823
12,90.25859434823587,52.70410534257663,22.67375156466181
13,91.15111060585316,53.48409256691928,23.164347685845584
14,91.15111060585316,53.74630702983424,24.54384173295037
15,91.15111060585316,58.66377139124064,22.15308640295537
16,91.15111060585316,56.645638592650805,24.5447188407197
17,91.15111060585316,57.59578346274113,24.92705605463296
18,91.15111060585316,55.49570491302234,26.05258430862955
19,91.15111060585316,57.755477499176784,25.056724592253445
20,91.15111060585316,58.25166078750612,25.62489098887559
21,91.15111060585316,59.37138788188216,24.96640254250636
22,91.15111060585316,61.5013855476818,22.593346151212984
23,91.15111060585316,58.94930852830264,22.803955391675697
24,91.15111060585316,63.33825042865938,21.0726837755963
25,91.15111060585316,62.76380026603777,21.885107578914614
26,91.15111060585316,62.14718682837263,23.29398821683717
27,91.15111060585316,62.49908414203538,23.18128032054318
28,91.15111060585316,62.4582267116403,23.35108305190036
29,91.15111060585316,61.46912492107202,24.30511186290949
