gen,best,mean,std,best_log,mean_log,std_log
0,91.74772657195336,28.369614389190424,33.73014785096696,91.74772657195336,28.369614389190424,33.73014785096696
1,91.87603602059674,60.267842061005446,27.55715704256464,91.87603602059674,60.267842061005446,27.55715704256464
2,91.95014399275048,75.88396560759993,21.48594228016525,91.95014399275048,75.88396560759993,21.48594228016525
3,92.64704041507838,85.0823689723137,10.331520553996883,92.64704041507838,85.0823689723137,10.331520553996883
4,92.64704041507838,88.00143616222667,6.043911550132531,92.64704041507838,88.00143616222667,6.043911550132531
5,92.69061166337202,88.10432989477306,10.370607345326642,92.69061166337202,88.10432989477306,10.370607345326642
6,92.69061166337202,88.65365096093521,8.920283231268805,92.69061166337202,88.65365096093521,8.920283231268805
7,92.69061166337202,89.43235663711064,8.111871819569936,92.69061166337202,89.43235663711064,8.111871819569936
8,93.3489615464343,89.68184511772547,6.590044267126067,93.3489615464343,89.68184511772547,6.590044267126067
9,93.3489615464343,91.13591130929302,1.827314813101064,93.3489615464343,91.13591130929302,1.827314813101064
10,93.3489615464343,89.58235478139373,7.955202287715398,93.3489615464343,89.58235478139373,7.955202287715398
11,93.3489615464343,89.3914377523267,8.261417737646957,93.3489615464343,89.3914377523267,8.261417737646957
12,93.3489615464343,88.15307020032684,11.88223077310599,93.3489615464343,88.15307020032684,11.88223077310599
13,93.3489615464343,89.01274656150734,11.220093438781817,93.3489615464343,89.01274656150734,11.220093438781817
14,93.3489615464343,88.8110602771804,11.22604371988885,93.3489615464343,88.8110602771804,11.22604371988885
15,93.3489615464343,90.152127442026,7.320197993228511,93.3489615464343,90.152127442026,7.320197993228511
16,93.3489615464343,89.9422415163416,8.277668438762968,93.3489615464343,89.9422415163416,8.277668438762968
17,93.3489615464343,88.24758154227305,11.153143752011568,93.3489615464343,88.24758154227305,11.153143752011568
18,93.3489615464343,90.4454935022804,8.099225293827216,93.3489615464343,90.4454935022804,8.099225293827216
19,93.3489615464343,90.3327876968972,7.725693120673922,93.3489615464343,90.3327876968972,7.725693120673922
20,93.3489615464343,88.01881273277228,15.271149250489245,93.3489615464343,88.01881273277228,15.271149250489245
21,93.3489615464343,89.41905370668417,10.010049516911796,93.3489615464343,89.41905370668417,10.010049516911796
22,93.3489615464343,88.45381941005724,11.603576644698334,93.3489615464343,88.45381941005724,11.603576644698334
23,93.3489615464343,89.06597152205936,11.064397176313298,93.3489615464343,89.06597152205936,11.064397176313298
24,93.3489615464343,87.57560398728862,14.751871309532298,93.3489615464343,87.57560398728862,14.751871309532298
25,93.3489615464343,90.3983228054594,8.828618101298648,93.3489615464343,90.3983228054594,8.828618101298648
26,93.3489615464343,89.94500570726724,10.217214078512662,93.3489615464343,89.94500570726724,10.217214078512662
27,93.3489615464343,90.29355412637577,7.983271362220079,93.3489615464343,90.29355412637577,7.983271362220079
28,93.3489615464343,90.48802905967872,7.516528876005454,93.3489615464343,90.48802905967872,7.516528876005454
29,93.3489615464343,90.52596305716516,8.131604995445608,93.3489615464343,90.52596305716516,8.131604995445608
