gen,best_default,mean_default,std_default
0,89.37057091248862,14.952627271503298,30.75230598154717
1,91.72254710353532,30.748450920369542,35.97902157212136
2,91.72254710353532,47.36578620169104,34.81896697586312
3,91.7651892629374,66.11626386433849,29.560917519033083
4,91.84254710353532,81.5163556767017,17.64822415007547
5,91.84254710353532,86.10589207524427,10.823194618769053
6,92.06855887687,88.73179659341922,4.422234996467126
7,92.12855887687,89.79184756218503,4.542176656680825
8,92.12855887687,87.50030916971161,13.233115745030842
9,92.12855887687,88.63818474639369,10.390649690071086
10,92.12855887687,90.73765965276996,4.483502178925
11,92.12855887687,90.2076025562342,9.930370662337452
12,92.12855887687,89.47630789579331,11.686544152068418
13,92.12855887687,89.897057695178,9.288789568767838
14,92.18855887687,88.97622040056804,12.510334658516086
15,92.18855887687,87.26016809433412,15.732485827846556
16,92.18855887687,90.460511536242,6.330621687487098
17,92.18855887687,90.78167075878518,5.285533416103612
18,92.18855887687,91.46912422348066,0.5641964550413453
19,92.18855887687,91.33046271745744,0.8393549575650502
20,92.18855887687,91.51408159004195,0.5616145011297791
21,92.18855887687,90.54036564887804,9.713306581817877
22,92.18855887687,89.76806220175922,11.390283926902528
23,92.18855887687,91.4383998551878,0.9872931906615524
24,92.18855887687,90.10515110686,10.557923685254805
25,92.18855887687,90.98022151387286,6.165836059823787
26,92.18855887687,91.56291542598645,0.8196887983968245
27,92.18855887687,91.64431566381596,0.4800179949316457
28,92.18855887687,90.54657955702596,9.66754109953513
29,92.24855887687,90.5917565014308,8.911798453009364
