gen,best,mean,std
0,78.29075241723578,47.16885350614783,21.237562780241767
1,78.29075241723578,58.68837466401461,3.780288769565517
2,78.29075241723578,61.43551763264104,6.233566182622304
3,78.98384284030179,63.7544950612144,8.20151675335535
4,78.98384284030179,67.27201408622926,9.359032587135658
5,78.98384284030179,69.39078673799864,9.433175037266
6,78.98384284030179,71.15508171128035,9.10258536356628
7,78.98384284030179,72.91093661532668,8.409747560125256
8,78.98384284030179,74.82692521199642,7.087807889438869
9,78.98384284030179,77.43516880271154,3.588537042122204
10,78.98384284030179,78.31361422569712,0.0970890409181089
11,78.98384284030179,78.31661422569714,0.1008965361924298
12,78.98384284030179,78.31961422569714,0.1044793767442281
13,78.98384284030179,78.3295451299278,0.1165730260462509
14,78.98384284030179,78.33254512992778,0.11936295122619921
