gen,best,mean,std,best_log,mean_log,std_log
0,89.47402398497817,63.51895860662269,21.810758268750405,89.47402398497817,63.51895860662269,21.810758268750405
1,89.5387078342906,76.27857999549627,13.326759370287656,89.5387078342906,76.27857999549627,13.326759370287656
2,89.54669517527554,80.00112759350017,13.385307269883397,89.54669517527554,80.00112759350017,13.385307269883397
3,89.60814186652397,82.1488198694032,12.667767320222508,89.60814186652397,82.1488198694032,12.667767320222508
4,90.01669509194096,82.57227548827201,11.82460436168747,90.01669509194096,82.57227548827201,11.82460436168747
5,90.15289246928256,81.3789031175766,12.375369576329492,90.15289246928256,81.3789031175766,12.375369576329492
6,90.15289246928256,83.81367579561233,10.527737594395106,90.15289246928256,83.81367579561233,10.527737594395106
7,90.31669509194096,82.01364172773063,11.9942767669104,90.31669509194096,82.01364172773063,11.9942767669104
8,90.31669509194096,82.62717386805689,11.59735392427108,90.31669509194096,82.62717386805689,11.59735392427108
9,91.09173230259884,81.3118957001807,13.17820936660093,91.09173230259884,81.3118957001807,13.17820936660093
10,91.09173230259884,82.89610059631279,12.36630659969676,91.09173230259884,82.89610059631279,12.36630659969676
11,91.09173230259884,84.28874258789715,9.62770834680669,91.09173230259884,84.28874258789715,9.62770834680669
12,91.161682633452,82.11966265208304,11.604805139331756,91.161682633452,82.11966265208304,11.604805139331756
13,91.161682633452,79.54037482907957,14.011550694687482,91.161682633452,79.54037482907957,14.011550694687482
14,91.221682633452,77.88307152569243,16.241096662955297,91.221682633452,77.88307152569243,16.241096662955297
15,91.35289246928257,78.049263494515,15.066328322263832,91.35289246928257,78.049263494515,15.066328322263832
16,91.41289246928255,78.54036149964212,14.105509584404528,91.41289246928255,78.54036149964212,14.105509584404528
17,91.41289246928255,78.47951699730625,15.091026047852502,91.41289246928255,78.47951699730625,15.091026047852502
18,91.63173230259882,79.26170959700443,15.412632963530942,91.63173230259882,79.26170959700443,15.412632963530942
19,91.63173230259882,81.82157365269718,13.178037874573045,91.63173230259882,81.82157365269718,13.178037874573045
20,91.82669517527556,79.15482602557162,14.45583396201394,91.82669517527556,79.15482602557162,14.45583396201394
21,91.82669517527556,80.78306430410353,13.13397922715552,91.82669517527556,80.78306430410353,13.13397922715552
22,91.87173230259882,80.6198714522654,12.666522460121575,91.87173230259882,80.6198714522654,12.666522460121575
23,91.94669517527554,81.25394248524385,12.645618471838205,91.94669517527554,81.25394248524385,12.645618471838205
24,92.00669517527554,80.53009077098768,13.636535503943763,92.00669517527554,80.53009077098768,13.636535503943763
25,92.18168263345198,78.38123699524462,15.4190989305213,92.18168263345198,78.38123699524462,15.4190989305213
26,92.18168263345198,80.64770717840382,13.028732460306186,92.18168263345198,80.64770717840382,13.028732460306186
27,92.301682633452,84.14835379094865,11.116372752264157,92.301682633452,84.14835379094865,11.116372752264157
28,92.301682633452,83.08688378581546,10.57261267038052,92.301682633452,83.08688378581546,10.57261267038052
29,92.30669517527554,82.60120675197504,12.085319941477012,92.30669517527554,82.60120675197504,12.085319941477012
