gen,best,mean,std,best_log,mean_log,std_log
0,90.86400818918018,24.61900451553981,35.5754446509933,90.86400818918018,24.61900451553981,35.5754446509933
1,90.97482255552048,61.145167422544894,32.611847967846764,90.97482255552048,61.145167422544894,32.611847967846764
2,90.97482255552048,75.29010440517898,21.767466932773345,90.97482255552048,75.29010440517898,21.767466932773345
3,90.97482255552048,82.41515664723666,13.72399367157365,90.97482255552048,82.41515664723666,13.72399367157365
4,91.03482255552046,84.15247351470212,11.40111781577876,91.03482255552046,84.15247351470212,11.40111781577876
5,91.03482255552046,86.02869344866517,7.1389265625903695,91.03482255552046,86.02869344866517,7.1389265625903695
6,91.03482255552046,85.74697328740108,11.099408883857889,91.03482255552046,85.74697328740108,11.099408883857889
7,91.03482255552046,87.55564860359029,4.627619781635038,91.03482255552046,87.55564860359029,4.627619781635038
8,91.04400818918018,84.72050232983379,15.49292062507543,91.04400818918018,84.72050232983379,15.49292062507543
9,91.2135733118876,86.57323219755467,9.51590373306876,91.2135733118876,86.57323219755467,9.51590373306876
10,91.27703951986408,85.92947531636396,10.395142258587429,91.27703951986408,85.92947531636396,10.395142258587429
11,91.27703951986408,85.99968291152535,11.536769218089573,91.27703951986408,85.99968291152535,11.536769218089573
12,91.27703951986408,85.5914497793791,10.538298585651756,91.27703951986408,85.5914497793791,10.538298585651756
13,91.27703951986408,86.4869211117989,10.560238860816025,91.27703951986408,86.4869211117989,10.560238860816025
14,91.27703951986408,86.96571909523922,12.917065761826766,91.27703951986408,86.96571909523922,12.917065761826766
15,91.27703951986408,85.9347083715067,11.369125876175534,91.27703951986408,85.9347083715067,11.369125876175534
16,92.86506424239104,85.85329720386872,11.99260443325493,92.86506424239104,85.85329720386872,11.99260443325493
17,92.86506424239104,87.95092248516518,9.51804515204556,92.86506424239104,87.95092248516518,9.51804515204556
18,92.86506424239104,88.55044458020313,5.107275399904867,92.86506424239104,88.55044458020313,5.107275399904867
19,92.86506424239104,86.06114626580057,12.92591848728519,92.86506424239104,86.06114626580057,12.92591848728519
20,92.86506424239104,87.55487884882808,8.344242391863043,92.86506424239104,87.55487884882808,8.344242391863043
21,92.86506424239104,85.88724144945004,11.228638614202618,92.86506424239104,85.88724144945004,11.228638614202618
22,92.86506424239104,87.10521399462564,10.924792273162504,92.86506424239104,87.10521399462564,10.924792273162504
23,92.86506424239104,85.11830972061942,15.042080183991276,92.86506424239104,85.11830972061942,15.042080183991276
24,92.86506424239104,87.14528271565929,11.057971201013371,92.86506424239104,87.14528271565929,11.057971201013371
25,92.86506424239104,85.72739705960666,13.10912653296583,92.86506424239104,85.72739705960666,13.10912653296583
26,92.86506424239104,85.41017544399057,11.988756308126096,92.86506424239104,85.41017544399057,11.988756308126096
27,92.86506424239104,84.79227683358086,12.30450095570134,92.86506424239104,84.79227683358086,12.30450095570134
28,92.86506424239104,85.0489367779424,13.413320384419904,92.86506424239104,85.0489367779424,13.413320384419904
29,92.86506424239103,85.03980664189262,12.615539831749004,92.86506424239103,85.03980664189262,12.615539831749004
