gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,64.93780836771344,9.525945523011236,14.927066073202155,-5.501461876814109,22.61787325556689,32.936951836611826,2.9305795934169345,8.141153238971139,-5.505534375967144,10.212587242210072
1,64.93780836771344,19.26912644207839,13.382237596588018,3.1831111491094983,47.54304838314872,32.936951836611826,8.161418875128813,7.317587734144241,-0.8198614914388147,24.862358922798705
2,64.93780836771344,23.18488925003484,12.915428296437042,3.920012334099507,56.21559660908664,32.936951836611826,10.301350650800016,7.030193224028224,-0.0862331056218848,28.21446583640068
3,74.17020626248757,28.120957549525265,16.00006015382107,11.806397534254875,65.06571120875266,38.16912576535382,13.093707427176604,8.680796689401623,3.8137913760995055,33.06473785632173
4,83.0381776578621,33.01100821101505,19.3322722464262,11.806397534254875,73.96405893783279,44.39750357627279,15.72170203612344,10.558626780524262,4.057579882584576,37.96317877773641
5,85.34742628402535,41.5960412604215,21.28855071785105,20.56673939334277,83.28661563726239,55.10659537413136,20.760102607308475,12.611147459260382,8.565133480120274,45.47391056172029
6,85.8980836824684,47.3738056426273,22.98940763858212,11.860055053282244,84.2419926631083,58.29733880347689,24.1712264095205,13.960228640333645,3.857902230838184,49.47652548044466
7,88.58987383385453,49.48061893099764,21.71020392930549,11.806182724493585,85.1550433036914,70.34881507250641,25.77984075928319,14.23977881724886,3.80414030681258,54.23860114441488
8,88.58987383385453,53.11306425232049,22.20127039496231,20.31638820641507,85.94284365081472,70.34881507250641,28.917158195603623,15.924163730731136,8.315135562965176,59.37741526083289
9,88.58987383385453,54.12501612509187,24.51359047248684,11.420371043569055,86.79481013272017,70.34881507250641,29.581154997036123,17.086272202051507,3.618108485903322,61.173695417721135
10,88.58987383385453,55.72020971553928,23.059022050905,20.654577098562296,86.7984665540165,70.34881507250641,30.599689615785447,16.708162650955032,8.65282270868082,62.08957714391372
11,88.58987383385453,54.58690140477067,22.940017432889704,20.05756507454107,86.82500226705324,70.34881507250641,29.73118855751457,16.537537069454913,8.256047131956134,62.344139543172766
12,88.58987383385453,54.12211467608317,21.8757182828352,12.58419380002825,86.93450064371613,70.34881507250641,29.0848341376238,15.727553780638155,4.579713742749362,62.76560959355213
13,88.7410759347245,57.284892341294,21.84554504278916,20.65502620337809,88.58987383385453,70.97998363532602,31.38604340899724,16.261486276365247,8.653271142179957,70.34881507250641
14,88.7410759347245,55.96998287108926,22.90349479674467,19.509551598440456,88.58987383385453,70.97998363532602,31.11672050147809,17.61595106496108,7.708638111322485,70.34881507250641
15,88.7410759347245,60.99008192637904,22.215246183012017,20.48777763165258,88.58987383385453,70.97998363532602,34.44008825362874,17.36082101078989,8.486290489977778,70.34881507250641
16,89.12778929353283,61.98070255678776,22.699001427215027,11.966283508647916,88.59743393889802,72.56659810816281,35.296280156324954,17.893618928797594,3.9638896007888818,70.3803735006474
17,90.21093371736656,63.89146822817811,21.19501267801488,19.967026753895503,88.7410759347245,78.44987383385464,36.527078756370045,17.501673407829664,8.165630681449478,70.97998363532602
18,90.21093371736656,62.28267487317319,20.10792903965364,28.92666328557345,88.59743393889802,78.44987383385464,34.558313560537215,16.125363185262245,12.925815962806512,70.3803735006474
19,90.21093371736656,62.88611176117015,19.68441836013656,29.590170322554105,88.59743393889802,78.44987383385464,35.11532474421797,15.97220923081309,13.588526343713667,70.3803735006474
20,90.21093371736656,60.45448927824256,21.09803231162809,28.825858329671487,87.41593544659439,78.44987383385464,33.160405146491016,15.8659514454862,13.075701588263868,64.26681492246564
21,90.21093371736656,59.499520203044085,20.226796062306967,29.52662770973837,88.41312910287083,78.44987383385464,32.600732074171745,15.761071850941285,13.52508415845921,67.91556535335015
22,90.21093371736656,62.34646739246896,18.94881688095002,29.71497820748948,88.8145688238566,78.44987383385464,34.46368850436271,15.793532130882012,13.713115208889503,71.35347814525244
23,90.21093371736656,62.192874983565325,18.56707488589745,37.68799471485136,85.5934578936886,78.44987383385464,33.254894761143355,13.311641102116058,17.886946566962116,55.61646233511773
24,90.21093371736656,61.34035304826038,20.52129942756998,21.62010264645954,86.7548007259471,78.44987383385464,33.66228721985797,15.442523676483464,9.615504937210911,61.64986015047122
25,90.21093371736656,60.34114849961398,20.11219175696053,21.56171586719548,87.41593544659439,78.44987383385464,33.027888657557334,15.59141960879819,9.557302589973853,64.26681492246564
26,90.21093371736656,63.49172362201729,21.1302791233852,20.311235814770047,88.41312910287083,78.44987383385464,35.24490817727134,16.310801097734036,8.309991736711044,67.91556535335015
27,90.21093371736656,66.53690803052025,19.177201578648766,29.5580377009788,87.41593544659439,78.44987383385464,36.97651981302611,15.13260106858546,13.556444527141732,64.26681492246564
28,90.21093371736656,66.10948097753302,19.520661843535112,29.629380635898325,87.41593544659439,78.44987383385464,36.854689171328936,15.46863777252844,13.627668544751051,64.26681492246564
29,90.21093371736657,70.41760317769322,14.914557229720433,46.88833951389743,87.41593544659439,78.44987383385464,39.38688073227941,13.537780568156075,23.08706095931878,64.26681492246564
