gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,90.01106227384334,19.00838514962221,31.4949621460385,-5.752572638825633,75.27657856431486,72.0069385566596,8.928093205300906,18.52051222869543,-5.755742213586912,39.27331538469454
1,90.01106227384334,40.24752032955173,33.29747583535468,-3.880002330891882,84.54122905171184,72.0069385566596,21.04853025252113,19.987774373745147,-3.9015184890146135,45.74206727603575
2,90.01106227384334,52.249362958137,29.118456635648787,-2.70805020110221,88.10145007273319,72.0069385566596,28.423497918723218,18.882790257630383,-2.772588722239781,62.30916900842372
3,90.01106227384334,69.6927174286924,17.081696937758867,38.753392328967095,89.43244454818436,72.0069385566596,39.51030875590071,14.411551412468627,18.95035891145051,68.33143325637657
4,90.01106227384334,77.69954811689912,11.377701115973352,65.56231140181696,89.541682633452,72.0069385566596,46.663116248511535,13.459288001571345,33.75976702591387,68.89669509194108
5,90.01106227384334,80.52538459071845,12.1732873615531,66.00717901952261,89.56515161547156,72.0069385566596,50.67125542455776,14.071139962187788,34.00468547659128,69.15303711380457
6,90.36936197187238,82.00634749715462,14.226928307963648,65.73910634547077,89.86929854725034,73.324721592316,54.86142067142809,15.17218146962004,33.93611576609368,70.95280341505446
7,90.9187078342906,86.46985652901635,13.4718202544637,75.59758226613333,90.5572581774438,76.03402398497832,63.67985348482021,12.748016762429156,39.59307972017727,74.2445950725278
8,91.34341372532802,89.56819110822752,1.0961013084605455,87.69715317156194,90.6802581774438,78.13870783429073,69.48290834102087,5.271032182927861,60.54914271119961,74.8595950725278
9,91.34341372532802,88.00188787691228,13.166839971708011,87.81354921750366,90.98447364182498,78.13870783429073,69.4927564728837,11.387301695014845,61.14555313102832,76.36379088432302
10,91.5187078342906,89.47216906700015,2.983456306244022,85.97079595314054,91.28617843077616,79.03402398497829,70.22851702188218,7.566415747499222,52.99171877247269,77.8534736418251
11,91.5187078342906,87.77668974648076,11.944801443103664,86.17009445635371,91.33894312884247,79.03402398497829,69.65564655839647,12.15131858407688,54.03105909072436,78.13425817744393
12,91.5787078342906,88.5869032950833,13.09093646677833,89.44179580483548,91.40917843077617,79.33402398497829,72.37666617644908,11.177589789928598,68.8919454296125,78.4684736418251
13,91.7587078342906,88.63454724464664,13.12275731274451,88.48123947932592,91.5187078342906,80.23402398497828,72.59787196340197,11.896691659106008,64.57332535298596,79.03402398497829
14,92.0587078342906,90.52419113165584,1.1164438029679569,89.12561714007836,91.5877078342906,81.73402398497826,74.21166469645665,5.377482192792844,67.61753205302607,79.37902398497829
15,92.06341372532802,89.68095718811303,9.752065718031815,89.20665505784795,91.87449347199566,81.7387078342907,74.37880916559011,9.738219654047816,67.7895799468432,80.82982926499338
16,92.06341372532802,90.6779702202921,2.963349070080578,90.30492215439014,91.89217843077614,81.7387078342907,76.12618289636639,6.033769811021628,73.32912995289468,80.88347364182508
17,92.06341372532802,90.14809377902242,9.364642411843096,90.55310720133986,92.0587078342906,81.7387078342907,76.13887908057404,8.76856653618822,74.192406917402,81.73402398497826
18,92.06341372532802,90.302636871015,4.383816509263829,89.33831756989989,92.05894312884249,81.7387078342907,75.5373344504251,8.893669478942833,68.63818862176987,81.73425817744389
19,92.06341372532802,90.5952125446911,2.749082412940364,89.23085608798414,92.06341372532802,81.7387078342907,75.79471701784661,7.031957737220964,68.10673321756197,81.7387078342907
20,92.06341372532802,90.08152857759563,4.129698636175935,86.13538654819992,92.06341372532802,81.7387078342907,74.07227892942308,9.081513549973735,53.78027967566987,81.7387078342907
21,92.06341372532802,90.76843180966658,1.8578521755634905,89.03148744765151,92.06341372532802,81.7387078342907,75.81188618846114,6.258687146965524,66.59629637753213,81.7387078342907
22,92.06341372532802,90.41460493328997,4.623044521798194,89.28978874128825,92.06341372532802,81.7387078342907,75.64285808058722,8.113484298042286,68.47773555324858,81.7387078342907
23,92.06341372532802,90.24565046479827,4.8941990281237135,86.55694224923465,92.06341372532802,81.7387078342907,75.25555686660967,9.126385436971375,55.9659073455396,81.7387078342907
24,92.06341372532802,90.37317528169012,4.667245490532149,86.94094224923465,91.943413725328,81.7387078342907,75.50789223081836,8.407805777405267,57.88590734553961,81.1387078342907
25,92.06341372532802,90.8266682332361,3.463350334839407,90.42414474251868,92.00194312884248,81.7387078342907,76.89811225650588,6.254783846471973,74.08803711380459,81.4492581774439
26,92.36341372532802,90.61757712202798,3.881612043235027,89.74944236095033,92.06341372532802,83.23870783429068,76.27223529811413,8.272502996955758,71.22663699610361,81.7387078342907
27,92.36341372532802,90.50931405397738,4.514166845504112,86.18116819497442,92.06341372532802,83.23870783429068,75.68233011730908,9.124579026433004,52.75693985886498,81.7387078342907
28,92.36341372532802,90.03649782741522,5.766263416762634,84.87616819497441,92.06665013238782,83.23870783429068,74.98798226580348,10.411873147866306,46.23193985886498,81.75394312884256
29,92.36341372532802,91.14328226185994,1.1688175617961973,89.88073321756185,92.13990545946415,83.23870783429068,77.25950637056822,5.68307591194071,71.37262727544437,82.10317843077624
