gen,best,mean,std
0,68.40791625749353,29.3553372345796,20.600688642571647
1,68.40791625749353,51.09648393785199,9.242126756222945
2,73.20791625749354,55.77083908477415,6.335882795113129
3,74.04772962385843,59.06519434389862,5.719798350375003
4,74.94772962385844,61.83065927208274,3.883888198267349
5,74.94772962385844,62.52647267596643,3.839585241781251
6,75.24656208140239,63.61650997282825,4.424666077016598
7,80.65241347317081,64.85786200840266,4.749970432366053
8,80.65241347317081,65.66090190145181,4.5628385946861485
9,80.65241347317081,66.12073574071941,4.321917458928781
10,80.65241347317081,67.27278547164684,4.167760212930236
11,80.65241347317081,68.13739842978347,4.08486974746083
12,80.84143496520875,69.06372472907417,4.108264539402821
13,80.84143496520875,69.45163999051813,3.9526736918134575
14,80.84143496520875,70.2276682241185,3.779690548675693
15,80.84143496520875,70.58400184374541,3.5281205776230995
16,80.84143496520875,70.84392023306917,3.4955754729502853
17,80.84143496520875,71.15415183861113,3.423975263234321
18,80.84143496520875,71.74119589108369,3.4040038017189165
19,80.84143496520875,72.11995915440431,3.303247662020254
