gen,best,mean,std
0,89.41719807741369,56.8991724733965,21.787935697342675
1,90.89051384715862,82.3565126164973,5.896898514154514
2,92.55289246928255,87.02049519614864,1.6087230113105984
3,92.55289246928255,87.84137920691228,1.1165706689061523
4,92.55289246928255,88.14866181213533,1.1829645829728268
5,92.55289246928255,88.52901006916676,1.3140727549982991
6,92.55289246928255,88.82410147372059,1.3660600713760798
7,92.55289246928255,89.26202758146837,1.4055095247314164
8,92.55289246928255,89.93715918557727,1.1432675012320273
9,92.55289246928255,90.2974244776477,0.9958207316052534
10,93.5905138471586,90.51684896349128,0.9747964072312102
11,93.5905138471586,90.6955941537802,0.945279856971816
12,93.5905138471586,90.93601934557,0.9143075108733764
13,93.5905138471586,91.16101319031053,0.8871701307728121
14,93.5905138471586,91.35286431398067,0.8572804942013398
15,93.5905138471586,91.4460527334138,0.8042893399707687
16,93.5905138471586,91.54388656130055,0.7894428490140678
17,93.5905138471586,91.72037578515638,0.7143853599768948
18,93.5905138471586,91.78584091252851,0.7096988270035763
19,93.59051384715859,91.92165519256636,0.7019251346260952
