gen,best_default,mean_default,std_default
0,56.90417543756777,8.90033592370758,13.124432293940137
1,65.06657697426928,19.264909187505022,13.652424607167694
2,87.13596710272535,27.779935267012952,19.102245317742973
3,87.13596710272535,34.836969212335504,21.61872996486724
4,87.13596710272535,43.93652984824156,23.771519718623374
5,87.13596710272535,48.26875257787793,24.91320352871984
6,87.13596710272535,54.31406964031137,21.76352491820218
7,87.13596710272535,57.31752802105916,22.40002535062165
8,89.47422342312052,58.00542604989701,21.812175682342502
9,89.47422342312052,59.47807800621344,21.25691206034012
10,89.47422342312052,59.21801963022241,21.93696264175928
11,89.47422342312052,60.62255706489688,21.54372096276047
12,89.47422342312052,61.16202266995643,20.43025961033233
13,89.47422342312052,63.90736971129889,20.01552866627588
14,89.47422342312052,65.00958608719772,20.22250679138253
15,89.47422342312052,65.03199485607195,21.010954136970767
16,89.47422342312052,65.15866086785348,22.123622815139395
17,89.47422342312052,65.08664383449974,21.885820987498736
18,89.47422342312052,64.35700605285945,22.67044755578759
19,89.47422342312052,65.22870543415361,21.74124950326664
20,89.47422342312052,63.90276872794168,22.7994277040197
21,89.47422342312052,62.302556408373896,23.55134100312832
22,89.47422342312052,63.14119679197383,23.29144510537158
23,89.47422342312052,65.36626240213565,21.940586644511058
24,89.47422342312052,69.38400153850193,18.95795472501805
25,89.47422342312052,63.1869720973702,22.079692316266108
26,89.47422342312052,59.80497253131536,25.23546103229452
27,89.47422342312052,65.7439913401146,20.151879511670224
28,89.47422342312052,67.7844223552987,20.76348285957448
29,89.47422342312052,66.3133280648239,22.120242203410758
