gen,best_default,mean_default,std_default
0,39.70669517527551,12.004099034226028,13.001834437874788
1,48.72700044143625,28.29337649773452,11.750267517357432
2,65.89297711225774,34.583142964822486,11.006958834231066
3,65.89297711225774,37.59731952243283,11.363250101776906
4,65.89297711225774,37.812928807018345,11.968028031741936
5,65.89297711225774,37.8306957361137,11.54454824967516
6,65.89297711225774,37.47004792955361,11.753388353428695
7,65.89297711225774,37.47109269854538,13.768201180281268
8,74.68826519084709,38.8674433546741,13.882992987906489
9,74.68826519084709,36.68697570133624,16.06501016078286
10,74.68826519084709,39.43330522181979,16.003487325686574
11,74.68826519084709,39.28477649262659,16.762383818947356
12,74.70105075314406,39.53305231375767,16.069550729619547
13,74.70105075314406,39.79401269896011,15.75292960460433
14,74.70105075314406,41.58083911162076,15.469851378302918
15,84.2119015584905,42.78245974957759,17.599604069332553
16,84.2119015584905,40.33875687943242,18.22829006309604
17,84.2119015584905,40.19520626429959,19.253340474312928
18,84.2119015584905,40.73928386460548,19.6137732834549
19,84.2119015584905,42.446534281340135,18.96759196236162
20,84.2119015584905,41.72189116446384,19.171540902953268
21,84.2119015584905,40.44102630169785,20.37045919318646
22,84.2119015584905,41.537068175492806,20.432725452587995
23,84.2119015584905,41.06118420112463,20.80263701508544
24,84.2119015584905,39.23395727494186,19.92431608317123
25,84.2119015584905,40.68694493032801,18.54845600258289
26,84.2119015584905,39.440370413822365,20.2319019588529
27,84.2119015584905,38.78152231750115,19.36610664941276
28,84.2119015584905,40.52442780330297,18.80575208312858
29,84.2119015584905,38.84215015434945,20.528333091388376
