gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
11,39.131929499058415,29.188941173615635,4.51689994844104,23.05462833897049,38.99436905147591,38.21710178606819,42.1164085255832,3.0569694249509447,35.48825409770094,45.72526397194811,28.01417971640237,4.587749911532054,10.65299663618572,-6.382612485965339,22.58780380852148,39.56086071298034,21.850441512963062,16.743659585662385,-9.791743925692174,37.92277478353245
12,39.131929499058415,29.74029663593405,4.64842438082651,24.044127838004687,39.131929499058415,38.21710178606819,42.09211920361609,2.9060825475099064,37.09533899613908,45.65432255995362,29.01701676007813,12.462099760121689,9.834615800295673,-4.184594199946773,27.563276787664755,40.342349007679104,31.052013896680887,8.55276324117909,20.52902311523567,39.372951671510265
13,39.70487077108267,29.641232019991985,6.084286615617009,18.707629377828823,39.131929499058415,42.455131906245136,41.66485395622084,3.2611284147242814,34.17463428897487,45.229699627272986,40.79089626746459,20.659906102098613,9.06650085517268,1.870264634030898,30.58915161092022,41.70991510313893,35.509402739085296,5.652920114094711,27.96397006665641,42.61920202572995
14,39.70487077108267,27.34133720352392,7.779735640657372,13.801356497022148,39.131929499058415,42.455131906245136,40.49241989588029,4.684197000560526,32.30801635425149,45.18165612607934,40.79089626746459,23.16904959163516,7.389397166646717,11.699955178793267,30.07479509568552,41.70991510313893,36.96244369600917,4.137897727746643,29.23061681897511,42.21677096975341
15,39.70487077108267,25.05116665112037,10.00507345511672,7.149534864643975,39.44704719867176,42.455131906245136,38.69667654522912,5.442248972226594,29.48273697486922,44.88132642710946,40.79089626746459,28.19720444645245,4.479134868901884,22.503662034476253,39.51541005838804,41.70991510313893,39.03924760845292,2.6620256719682267,33.99893331395132,42.48810255211477
16,39.70487077108267,27.45183782940613,6.9575896027361,13.494866962359476,39.131929499058415,42.455131906245136,40.40058338446691,4.494084640761928,32.40027777160971,44.827680243408,40.79089626746459,29.165530754846618,5.499966056192304,22.06027786134253,40.79089626746459,41.70991510313893,40.2674559526182,2.295914877956132,34.5501271934386,43.04444514134956
17,39.70487077108267,27.25519324641798,6.8946452212971625,14.64802863124497,39.131929499058415,42.455131906245136,40.69531305109622,3.936130679773466,32.77240950801684,44.827680243408,41.33779804637015,28.60211885911869,8.141567937127492,18.464615312812423,40.79089626746459,43.68200981692026,38.67370202933983,7.47089034088978,34.08927716838105,43.04444514134956
18,39.70487077108267,25.391177898965203,8.575753639555385,11.718664718401447,39.44704719867176,42.455131906245136,40.2153946105643,4.85974108296471,32.35905256406612,44.827680243408,41.33779804637015,28.79369146982336,7.201251223478081,18.8508157707693,41.091692245862646,43.68200981692026,39.47384496534305,3.069571432390235,33.70155501325157,43.421092423085405
19,39.70487077108267,27.409782596958348,7.7808970501334915,12.74316250138378,39.44704719867176,42.455131906245136,40.59947497053332,7.812744059018295,32.975264015042,44.86844732869181,41.33779804637015,25.099093448791947,11.070961801098615,1.653511360649707,41.091692245862646,43.68200981692026,37.23718301517503,7.9590128897589345,31.848076461485284,43.421092423085405
20,41.33779804637015,27.4903389840594,8.377116112270592,15.358306845875909,40.83478013603673,43.68200981692026,38.53496612205088,7.462879591800778,32.775128528568544,44.655703957496,15.098710034625292,-2.6688800437047733,5.98536569695368,-6.872321303377107,13.800328381302585,39.8713586527674,9.759348361975492,17.211935837703223,-10.865924955016697,33.11548341257343
21,41.33779804637015,27.467364853818136,8.4760477561826,13.188034932004143,41.12759722923985,43.68200981692026,39.41625578415856,7.113026947129248,32.805504649799786,44.655703957496,19.672465380197032,1.7408893459114945,8.273271204894327,-6.189894087283089,18.1242895852093,43.98113406810032,22.53680005881361,14.857102144242893,-5.227933854430605,42.612883246933535
22,41.676218673897495,29.91033997622392,6.854162767741593,19.45722939887628,41.33779804637015,42.47352421869874,40.29012520272453,3.873223061918515,33.15881744072022,44.53551813835706,25.176251003989368,7.317930001056568,9.30071782769075,-3.805979322982717,20.597123121233857,41.65527748741832,29.53063140245644,10.375932792337617,9.112331711349068,42.93449860679341
23,41.676218673897495,29.15417399475865,8.522297594055557,11.597806957156497,41.52392939151019,42.47352421869874,40.413609243513946,4.185595228282908,32.937263861933566,45.09757373470515,27.26542492156716,10.831498670323215,8.74924369451684,-3.622183709761572,25.17057832044516,38.06699304623553,33.790057670634745,5.470005412371735,25.57077827194121,43.04920493775711
24,41.676218673897495,28.46438915608153,9.087431499613244,12.30720244094063,41.676218673897495,42.47352421869874,39.91313084799329,3.83265793544986,33.24411388225065,44.53551813835706,34.97807623410472,15.836830270969322,8.424997076198402,-2.762253255698353,27.26707183037848,42.47248952297692,37.17848843298604,4.5080262375556455,29.30693285190262,43.01666312731054
25,41.676218673897495,27.498997564968523,11.00948067160893,-0.1582122747298417,41.33779804637015,42.47352421869874,38.65057395467895,4.897731770773886,32.12311096259527,44.20788093864199,43.77742403398853,22.07287741105598,9.645883273635182,8.367040293713744,40.02551872593052,39.55299570473672,37.54699751566007,7.856157036307276,32.133833371486226,43.31510735887393
26,41.676218673897495,30.117497101534003,8.747347762664047,12.492477178825002,41.52392939151019,42.47352421869874,39.80625119146088,4.5202002858617805,32.94290403738829,44.292154879352175,43.77742403398853,23.50062910248932,9.23019228049701,10.621992999748622,42.1240074291762,39.55299570473672,39.02452064497223,3.625151894400318,32.139520135884574,43.54833192141754
27,41.676218673897495,30.167850320152635,7.645032294489976,19.845965239881124,41.676218673897495,42.47352421869874,40.10827383315118,3.538677482032457,33.45682737885977,44.472323018339246,43.77742403398853,26.22437425923821,7.505990215443927,16.405398454638192,43.77742403398853,39.55299570473672,39.2127026232679,2.778770666207206,34.700228271107825,43.08680991962734
28,41.676218673897495,30.49424987417563,8.547953320146622,17.80099652101121,41.676218673897495,42.47352421869874,39.582269707630914,6.703091140142935,33.37288244657379,44.472323018339246,43.77742403398853,25.21100242165845,8.80304343240128,14.498335879339244,43.77742403398853,39.55299570473672,38.932796857439214,3.975553352030458,34.700228271107825,43.622513668223625
29,42.37505823748488,32.66636037047873,7.364063657754323,22.522388003572395,41.676218673897495,44.66805942456627,40.74448000489941,3.0292370810091094,35.73380755315777,45.07502354214991,54.17602568208689,27.03364762270774,9.781926196316512,17.345038009530718,43.77742403398853,42.8614386553817,37.69375076488861,7.108077913994302,32.48824164394882,42.99913527567013
30,54.17602568208689,33.68143895696402,7.319747932828794,23.25765300212987,42.83188162194756,42.8614386553817,40.51678116153882,3.0657565695429194,35.4159484355072,45.658101915017696,20.043625002462225,-0.8290898099067024,7.750561616539811,-6.861132807231178,15.495918947923098,30.56100825402555,10.770431396030547,18.094304676508063,-11.984584791020916,34.42043998857466
31,54.17602568208689,33.50861349901757,8.81003417309926,20.98496221371316,49.51288094657197,42.8614386553817,39.52502131616655,3.710929971221816,33.408428011704046,45.01858925769877,21.12670313302108,3.7244053211740864,8.755749286992206,-6.012980342296569,20.043625002462225,33.21702113708098,20.670807105982067,14.574199046341416,-5.234623470439019,34.89475988385604
32,54.17602568208689,33.36841721541333,9.746406106185928,20.6721972526093,54.17602568208689,42.8614386553817,39.42734527054591,3.717942673530382,33.1973195299121,45.05900803628676,22.4495084123468,9.990592636476542,8.220397966884013,-2.929545497043577,20.82385479896214,33.478466577426566,29.300402722008684,8.099485057690401,13.922392546113878,35.99156726930269
33,55.89819756163519,35.00404125396658,9.727396117335056,21.1880766915652,54.17602568208689,36.38500942160886,39.07984787637677,4.174490572860219,32.85854469229629,44.96566366487651,25.591094665303213,15.970576734396476,5.99036677784888,3.655307437455801,23.26360155180724,30.8090474546083,31.27779713081687,5.723876007036674,22.56418429246216,35.39987131159386
34,55.89819756163519,33.38351666588534,10.891700835591095,17.869303166888862,54.17602568208689,36.38500942160886,38.79563349118058,4.029486514978874,32.663138910215686,44.34828657596431,27.35714124732317,18.24379345786672,5.297362470726144,10.600881076876528,25.591094665303213,30.9586914791224,32.67754799969714,4.22010788790773,27.36191970622052,37.4318431736508
35,55.89819756163519,31.92968269503756,10.212907964219015,18.29245121903577,54.17602568208689,36.38500942160886,39.09912563182931,3.6230568149555618,33.436956546203554,44.07867410013407,32.7571582850948,19.633555160108827,5.06452367168778,10.327377944332069,26.562420285414184,33.34997944787679,33.36499024586918,2.189119788118472,30.529377884492337,36.700803073127226
36,55.89819756163519,29.82694402290214,11.531874999291151,10.18355725128502,54.17602568208689,36.38500942160886,39.00138126338817,3.668874098596984,33.27260139769961,44.11914682678183,32.7571582850948,19.98447922717556,7.202416741430143,6.698312890629188,27.37604881722953,33.34997944787679,32.349331617368165,7.084963910810778,25.9792790276921,36.700803073127226
37,55.89819756163519,28.5118941854354,12.752323834961055,9.195921026590428,54.17602568208689,36.38500942160886,37.03726672990752,8.103794494695707,31.107415185148533,43.6265662375708,32.7571582850948,21.07476185011714,5.960729488332937,8.09591535076308,30.639395568263414,33.34997944787679,33.87001045893409,2.527486743185588,30.820628326551468,36.80694187417424
38,55.89819756163519,30.21971380808404,11.756334961166967,16.202318276939483,55.12322021583845,36.38500942160886,38.45056262418915,4.221538247374784,32.76064347544483,44.27095815623825,32.7571582850948,21.583401084996986,7.3369543851762495,6.353592422673467,29.09762407123528,33.34997944787679,32.327393128362466,6.837019658695462,27.707629011614426,37.31529843247725
39,55.89819756163519,29.203248234012783,12.722228691513196,13.980374935313668,55.89819756163519,36.38500942160886,37.08358824548981,7.952027767963085,32.178666030227475,44.27095815623825,36.95372518855933,22.51751192583634,7.503591159111345,12.407320831502728,32.7571582850948,41.19502595124272,32.99540770181414,6.809822096125096,29.450608216597857,39.16186463540311
40,55.89819756163519,26.48735433484277,13.500980484599491,9.84695117641446,55.89819756163519,36.38500942160886,34.6110899584782,7.231381351301387,28.63685566812205,45.09980772913954,21.81765341021065,-2.024426770886902,7.469857339925733,-7.152628742307165,13.80973761922003,34.15194986808582,5.897579893263686,17.811931641650826,-12.770785068717498,32.409388442470714
41,55.89819756163519,30.12465289993622,12.39700847829246,14.408461673892068,55.89819756163519,36.38500942160886,37.19819892770188,4.4180720925149695,30.644408961185967,45.09980772913954,21.81765341021065,1.775373375314418,9.122950623968222,-6.429334698360735,21.81101214415808,34.15194986808582,17.25093693027632,16.81437888800525,-8.162489446783965,34.15194986808582
42,55.89819756163519,30.092952536437306,11.722393225500468,14.871852635085755,55.89819756163519,36.38500942160886,37.25664920558356,4.174033481912894,32.23194855401572,44.01247056414413,21.81765341021065,4.292938727071277,9.82600004458711,-6.0973298887810135,21.81101214415808,34.15194986808582,20.39422926934401,15.499367533359584,-5.227933854430605,34.15194986808582
43,55.89819756163519,31.2307748365108,11.237527688449807,15.362472709764395,55.89819756163519,36.38500942160886,38.560983157388655,5.231783127592278,30.6973983868621,46.10455727843851,23.14560269312201,9.72721937486413,8.150021922424346,-2.219039017749717,21.81765341021065,37.76970033905192,30.09230589224196,6.126373599936714,21.56880230983671,37.63636847746147
44,55.89819756163519,32.694547458962774,10.241376827648104,18.92530007268985,55.89819756163519,36.38500942160886,39.18670725260463,4.923270869487075,32.27636344371849,46.49665449180572,25.86590150320381,15.063308029856698,6.866664641298263,0.0929959014668637,23.201516264361377,34.67624245462057,32.11472061704333,3.2594416699314395,25.773019843237982,36.85754422642756
45,55.89819756163519,32.17354415226846,10.414254112088068,18.316160234312385,55.89819756163519,36.38500942160886,38.87580988461734,4.561564596802653,32.62214026694839,46.12035571641658,25.86590150320381,18.453777113140102,4.732105917416197,9.194264248998346,23.5066442147438,34.67624245462057,32.61876321223697,2.543834245976518,27.803037867994103,35.53546004540057
46,55.89819756163519,30.256777601055585,11.542423789840536,14.328908664037714,55.89819756163519,36.38500942160886,38.00230446766858,4.040747753126902,32.15349804130097,45.50683176918327,28.180863572825324,21.402484373607702,2.670130637260164,17.84429920073573,26.03947991647835,42.39577336232033,33.98062180148047,2.183176810955653,32.356837213720496,36.7641960013985
47,55.89819756163519,32.85258323381712,9.469036089218546,20.75567142745501,55.89819756163519,36.38500942160886,38.55916722506718,3.683584521288218,33.4170785440436,45.50683176918327,29.680699391550505,22.736969223464804,2.8759918944396423,20.046704727021098,28.180863572825324,42.16345654388219,34.58346476170562,2.932820691988486,31.991078815323856,42.16345654388219
48,55.89819756163519,31.13089505731889,12.445445796018582,13.869788776512864,55.89819756163519,36.38500942160886,36.98836051712482,7.631867149594449,30.85238664921348,44.16396585377144,29.680699391550505,19.44176455732749,9.383214737470308,-6.250195104100686,29.00577327312417,42.16345654388219,31.55274276476207,11.586613525893965,5.158897049722446,42.16345654388219
49,55.89819756163519,31.05104740596825,9.29802169549015,17.315592909131873,51.000862574408686,36.38500942160886,39.00425983481702,3.673626051214319,34.1720679171002,45.64146655389437,29.915210194296808,21.380802499063872,6.127542282620753,10.163074603718574,29.680699391550505,32.68809123209768,34.53870834284829,3.8123944328494654,27.60826363369561,41.79832462149082
50,55.89819756163519,28.46028951845913,11.961133537183615,13.06409712104934,55.89819756163519,36.38500942160886,36.24703062106868,4.905717094971563,28.958631927798013,43.91961165479416,30.83472592529428,-2.20774696373976,8.798507511235776,-7.148482435306767,16.11384806207072,36.61863478062827,4.569108586946274,18.196117539186744,-12.17843037208739,35.45573460431199
51,55.89819756163519,28.871761256387696,12.14489779039767,13.474432542413858,55.89819756163519,36.38500942160886,36.298232052999495,5.405246230308955,27.18259533828608,43.66851552380778,32.47427728301531,3.1297015778346973,11.346335267962877,-6.37973520469599,27.72792127075542,38.2618647459993,14.45723447834954,17.869575944578454,-10.159976980335054,36.61863478062827
52,55.89819756163519,31.79367608034845,10.46196197715499,17.775161436035425,55.89819756163519,36.38500942160886,38.06939109685084,4.040329297567597,31.682544405481973,43.89381262540816,32.47427728301531,8.907338592993574,10.780844633657397,-6.030465195486958,28.23958297173058,38.2618647459993,25.30931720027034,13.460437087109009,-7.611847915736163,39.44302356315908
53,55.89819756163519,29.844087751232337,10.797979765118129,15.962364457870583,55.89819756163519,36.38500942160886,37.939954175095,4.0822011560748805,32.40986763238508,44.36732332312216,32.47427728301531,11.868723700198352,9.89129486412775,-4.795381965202063,31.73647917204084,38.2618647459993,29.97246636563136,9.715243414475118,21.097717661235446,38.30291505461709
54,55.89819756163519,29.874119571064263,12.178927633141145,10.252604245049524,55.89819756163519,36.38500942160886,38.63058591294717,4.089402473472687,32.03299350640944,43.83452000833951,32.47427728301531,14.265787277738529,10.448571615469492,-4.909265582227008,32.47427728301531,38.2618647459993,30.82174016345444,10.142870706648369,9.86886715799552,39.30297869075209
55,55.89819756163519,30.96278615710672,11.455853445904278,16.21405024901481,55.89819756163519,36.38500942160886,38.41282572572504,7.781553234032897,32.32576142058208,44.285627711831125,32.698817095193846,19.72335207786432,7.782721944773887,11.202779372178544,32.47427728301531,44.88561420119495,33.842132535595454,7.635807296206088,26.491917835574583,44.88561420119495
56,55.89819756163519,28.97079090663757,10.11925200041511,14.466039896138549,51.000862574408686,36.38500942160886,38.97711079446199,4.26520993136185,31.807231911513227,44.73438013064968,32.698817095193846,19.619675734533704,8.041714433203884,5.370444941999844,32.597774179713504,44.88561420119495,34.26689078510621,4.794089546621284,27.105382621205376,44.88561420119495
57,55.89819756163519,30.870004479723185,9.08506390237997,18.092493468430902,51.000862574408686,36.38500942160886,39.95424430057721,3.578892334984407,32.82535569761022,44.63748164607472,32.698817095193846,20.653439567351384,7.484806935595206,7.771910394653449,32.698817095193846,44.88561420119495,35.26590987525789,4.968729915538368,27.567446591181422,44.88561420119495
58,55.89819756163519,29.128711715429155,8.577267617738457,18.252082625699337,44.20539961711706,36.38500942160886,39.791921845863925,3.8734566599423137,32.125239753490675,44.72188734517376,34.21824995237178,21.39929839908528,6.950492625118731,9.239901388222275,32.597774179713504,41.612099303547495,35.74686421754171,4.943372076690839,27.47941248644864,41.92331135772236
59,55.89819756163519,29.05866179903338,7.896866434196398,18.252082625699337,40.96903643976844,36.38500942160886,40.15304970236733,4.0216002254113175,32.125239753490675,44.80703357049904,34.21824995237178,23.242128322031263,6.970826599420096,11.370425242621772,32.86460502169763,41.612099303547495,37.02893758979414,4.403599010327234,27.88307321961843,43.39705434834865
60,55.89819756163519,29.72527604867821,10.084605632284342,16.33394067691371,55.89819756163519,36.38500942160886,40.34767823403798,3.781187740235623,34.71885860753415,44.90094892186375,22.732039324404337,-0.8356377140919,8.801227960162336,-7.126765111660317,17.44292808444038,33.344901366600034,7.547479360961977,17.96891332780923,-11.22421218491123,33.95750882936548
61,55.89819756163519,29.485689197330945,9.1227630067388,14.900221083892824,50.19103126817161,36.38500942160886,40.40305622571885,4.024426891407145,32.980410365696734,44.90094892186375,25.023282192676284,4.431310090713761,9.498135366917376,-6.149066302793482,22.732039324404337,35.94516589105164,20.036465290114915,16.517679208624592,-8.597226382141823,35.94516589105164
62,55.89819756163519,31.13577014033587,6.288880896192207,23.82628087813577,36.69207322957434,36.38500942160886,41.169861826902,3.132955766065177,36.20440407099512,45.13456256310912,31.214794096373,12.199573541445066,8.385219875652211,-1.7239325377178516,22.7458104515174,39.49219862229196,29.572430827324617,8.853746708231162,12.050333954688416,38.44109554873644
63,55.89819756163519,30.69975634430286,8.391166276432495,16.804999794005752,47.33574599495967,36.38500942160886,40.13927404561819,3.87963975679785,32.80922035508527,45.50158945893634,31.214794096373,16.672970350555605,7.678815660815546,2.8807072489430587,28.09795984298166,39.49219862229196,33.69300662470255,4.032459993718272,26.68809489594088,38.90160944789965
64,55.89819756163519,32.790886783216514,4.788133088304875,25.93104999823857,37.9430074368237,36.38500942160886,41.44083218399829,2.830305702778087,36.65793606916812,45.89981614488828,31.214794096373,17.678221779600833,7.369126851754125,4.750753382796544,29.404521140872504,39.49219862229196,33.346900204527195,7.218209277117638,29.5305749841934,39.31709712977383
65,55.89819756163519,32.849708872595514,6.709832107371806,22.029523504918227,38.9021778000291,36.38500942160886,41.144800606489206,3.276757293985757,36.18198231120404,45.87911080379597,31.218103982181983,22.507908015099773,4.659224322465263,14.58850503364655,31.214794096373,39.49554620347318,35.370150711669126,2.645312880821056,32.35774918441549,39.49403979194163
66,55.89819756163519,30.528814421533024,10.578192599087908,12.819676778732012,40.64407966267618,36.38500942160886,40.07183690576525,7.739198725775269,32.633594577260006,46.18818276769242,31.218103982181983,23.72763767771304,5.6126703786225365,18.612053645585483,31.214794096373,39.49554620347318,34.91445712437821,6.332099728313723,32.53391500942287,39.49554620347318
67,55.89819756163519,31.081734013255257,9.28884600977544,18.012950115887318,49.54250039541106,36.38500942160886,41.08314680950571,4.072740611123688,32.84878040659132,46.18818276769242,31.219714173382936,25.47774013724609,3.655580948547606,19.67352190933888,31.2183140664338,39.49729030051205,36.58021704932406,2.885965935840673,32.57798079734157,40.08665954445181
68,55.89819756163519,31.409021198011818,11.445823168115636,12.485791669080523,55.89819756163519,36.38500942160886,40.14966534257224,8.402933765263873,31.7209082991489,46.33796348050051,31.219714173382936,24.2588659741809,4.933006691327746,16.55353998288331,31.218989587342502,39.49729030051205,36.83365519580295,2.843398780452421,32.526708823342595,40.31128556203654
69,55.89819756163519,32.167285240063286,11.660738914103302,14.199668018060166,55.89819756163519,36.38500942160886,39.5602206363498,8.585767117814425,30.14364175608581,46.42005831104131,31.219714173382936,21.846508465467554,7.240150562707607,7.096150770985167,31.219714173382936,39.49729030051205,36.06927711436346,3.579017590446677,32.35172127387702,40.19124166006358
70,55.89819756163519,30.85722767752993,11.31470934661076,15.838133631315356,55.89819756163519,36.38500942160886,39.16942802946006,3.992263755475407,33.106398747774655,45.80613066694173,22.474398900010524,-1.6803763966828749,7.976740876174716,-6.677426009237832,18.51647726130368,37.95959816020975,12.421000482751689,18.99225581661509,-10.602152657841597,36.895362547014265
71,55.89819756163519,30.96124400337393,12.552892136996816,15.090320755013956,55.89819756163519,36.38500942160886,38.16865492366907,4.595448086634189,32.70440413689923,43.590502746392055,22.575066218735017,1.9273959437259207,8.351260475257192,-6.281034444213036,19.08478137286039,34.22305042788465,20.963299714264508,15.100928973329076,-9.255105903189268,37.98618622564901
72,55.89819756163519,28.83815013938472,14.738342341997171,3.1033058192642384,55.89819756163519,36.38500942160886,37.30921026502173,5.506549982376431,28.678046750653905,43.55189567817048,28.92957333155521,4.773092939162479,9.234793166570055,-6.110059230107902,22.44675693409842,39.66919928997575,26.163743019482546,10.275787167088849,4.1768460175286375,38.61174633096763
73,55.89819756163519,30.44046488780196,10.689934250545289,18.988024520910194,55.89819756163519,36.38500942160886,38.83458118043819,4.183022031045583,32.65050565195509,44.03482482669576,28.92957333155521,8.938447789449038,9.110597229743602,-3.622183709761572,27.87255226815576,39.66919928997575,30.61222544124353,5.662355365159169,21.14093554734053,39.40064788299303
74,55.89819756163519,31.089586424487248,9.429970495278846,20.30948228167783,55.89819756163519,36.38500942160886,39.39012019626949,3.2934794046549354,34.07852533777957,44.37143330132835,28.92957333155521,14.271847818524757,8.08745068774537,-1.351995685026849,28.92957333155521,39.66919928997575,32.34965414359746,4.895754326742867,22.058396767852333,39.66919928997575
75,55.89819756163519,32.25996257910616,9.863374999544831,22.646724228508813,55.89819756163519,36.38500942160886,39.362215451760136,3.931100248860469,34.38577484583056,45.51137682745271,31.30173190465357,18.044612191255133,6.643019676367666,7.671383278144409,28.92957333155521,41.10567404688672,34.08214495127428,3.6949760911503096,28.80241688971487,39.771329745331926
76,55.89819756163519,32.863316896616254,11.08713223905484,23.61658397848424,55.89819756163519,36.38500942160886,39.48437029515533,7.336137283075195,34.5106388810668,46.1398920221131,31.30173190465357,20.43395096526069,6.6544166908807,9.235526347890204,28.92309771462016,41.10567404688672,35.14573845425902,3.685402984399027,29.665358902009327,40.583199754541575
77,55.89819756163519,34.93139980384269,11.477221640435474,24.84555859749223,55.89819756163519,36.38500942160886,40.49039007882115,7.49056080037488,35.18787141120968,46.7569871702631,31.30173190465357,23.884611838429308,5.7996983595739,14.588634836600406,30.234260546759305,41.10567404688672,36.5647923875865,2.7964404799299496,32.49925427058253,40.66578342330557
78,55.89819756163519,34.44925785348165,11.519019934604302,18.3376941649476,55.89819756163519,36.38500942160886,40.472090629090616,4.924378806393731,31.31923855659729,45.8188743575153,31.321098040074173,24.36337130672426,6.016428680307491,12.633533407224212,31.30173190465357,41.64133434977724,36.69250894840961,3.5482220565092866,31.55368402898929,41.10567404688672
79,55.89819756163519,33.89414924234127,10.737199080543853,13.742965859604688,55.89819756163519,36.38500942160886,40.37272982255621,5.082082593799679,30.692713267089683,45.97539966552479,31.321098040074173,26.690117172870323,3.965481022141273,16.385046228441922,31.312383279134902,41.64133434977724,37.97070163274463,3.166642788427258,32.2055044662128,41.64133434977724
80,55.89819756163519,34.080674515967445,7.524529472756903,25.38120931509912,50.20402459319175,36.38500942160886,41.34142439855689,3.1630736020261683,36.38500942160886,45.721438580852855,22.467541179086247,-2.376352560225243,7.427790232683152,-6.873136215149668,13.8069796499096,35.015359352257455,9.023662029595195,19.26712225530657,-12.187665497181792,35.086215707532666
81,55.89819756163519,31.55909433967436,8.493902158118548,17.468548395617642,42.22197996993357,36.38500942160886,40.70250289096565,3.863494241041205,33.284327579567694,45.57997291560233,22.567051423159626,2.7799173799914967,9.981279425530024,-6.399920495424803,22.17541686617809,35.01404175054459,18.695966969722388,18.71890399565114,-10.244082943790488,38.05468644789385
82,55.89819756163519,32.27892311769029,8.95048161801853,15.947839072837258,49.02322537156889,36.38500942160886,41.08118018785999,3.802288352370541,33.42609857900947,45.47237028170518,22.57730773356933,11.064317177069444,9.449743922914967,-5.724151668835887,22.567051423159626,35.02135318721415,30.108412424953062,9.886113286439713,3.9016386595166495,37.15747357603037
