gen,best_default,mean_default,std_default
0,92.39486503108353,31.2905036289172,37.142710489190186
1,93.93173296930549,58.9578326418644,36.58048111460803
2,93.93173296930549,80.65783571677707,22.80347375041376
3,93.93173296930549,89.22657689219206,7.077226953142534
4,93.93173296930549,90.52124514894524,8.61245860678224
5,93.93173296930549,91.4716812728624,2.420713728305554
6,93.93173296930549,91.6547063936485,2.4770044613043964
7,93.93173296930549,92.25829252702442,1.835604196328276
8,93.93173296930549,91.77061662044156,7.070807785497532
9,93.93173296930549,91.9209728555781,6.959139164977398
10,93.93173296930549,92.2171720358102,6.934887407748252
11,93.93173296930549,92.98354551768392,0.7893098799673706
12,93.93173296930549,92.25502279647304,9.12028185379375
13,93.93173296930549,92.4621139632218,7.324185571137075
14,93.93173296930549,92.46959738794736,7.328019575905778
15,93.93173296930549,93.01609127080324,1.032831282662425
16,93.93173296930549,93.01268315858704,1.087188006353475
17,93.93173296930549,92.33806104284136,7.273869067700549
18,93.93173296930549,92.24554339334384,7.164506498494208
19,93.93173296930549,93.24180833242774,0.5515951268093359
20,93.93173296930549,92.49173806560933,7.313826895886303
21,93.93173296930549,93.26060944895762,0.8035945908880294
22,93.93173296930549,93.35373151641475,0.5821813013604081
23,93.93173296930549,93.27931626161244,0.8007217633916005
24,93.93173296930549,92.59682524979212,4.025059344834356
25,93.93173296930549,92.56484458041704,4.97402674602198
26,93.93173296930549,92.1191960558842,9.387646570429094
27,93.93173296930549,92.98775435155667,0.6475385573878885
28,93.93173296930549,92.068000664249,9.4166415099097
29,93.93173296930549,92.41143706264322,5.977906297278834
