gen,best_default,mean_default,std_default
0,89.82110614572689,68.1721567476331,31.89082699198668
1,90.07469878726232,75.86201431293962,23.936495666444667
2,91.05794861721986,82.59831629817309,16.258418188111282
3,91.05794861721986,81.17430300368481,16.55870463502863
4,91.7719398588649,80.39629643208028,19.461600775784817
5,91.7719398588649,79.73514450645742,19.40113286456832
6,91.7719398588649,76.30828494884572,21.980945166177456
7,91.7719398588649,75.92168190979974,21.627769132232967
8,91.7719398588649,77.71968108568493,21.200209391641906
9,92.0038995977956,75.50773437377998,23.171802782407266
10,92.0038995977956,76.69049850119211,21.03128607549868
11,92.0038995977956,78.22061249999139,20.731220101425144
12,92.0038995977956,77.24303716482838,20.61127670039657
13,92.0038995977956,78.74012973092084,20.113029240074663
14,92.0038995977956,78.56811341422053,19.38695387990918
15,92.0038995977956,77.70003456121452,20.81339103758877
16,92.0038995977956,76.25791484791326,22.689332861466536
17,92.0038995977956,77.7778732678171,20.635879987730306
18,92.0038995977956,73.93994932977917,22.43322675251339
19,92.0038995977956,76.73820761513514,21.66776298657513
20,92.0038995977956,76.72716080229877,20.518281145854743
21,92.0038995977956,72.93575551170188,23.115957641404773
22,92.0038995977956,71.95148661864329,23.21035760797739
23,92.0038995977956,76.80437844646629,20.85492818007592
24,92.0038995977956,76.20702477277017,21.582246510137946
25,92.0038995977956,76.9068834233244,21.09621908951009
26,92.0038995977956,76.63268193332385,21.50355023565016
27,92.0038995977956,74.38408744946152,23.431653000379534
28,92.0038995977956,76.77871360943385,23.31383032338872
29,92.0038995977956,76.98066244345358,22.532570353841624
