gen,best_default,mean_default,std_default
0,30.32324619773172,6.008615488085142,12.255988811215476
1,30.32324619773172,16.19259612191449,9.554876760694698
2,30.32324619773172,20.10126521766416,6.766014092948812
3,30.32324619773172,22.44424989278509,3.640389668846809
4,30.32324619773172,23.420863620765463,3.5025526813756604
5,30.337039519864053,22.749526488923035,5.7305450418143975
6,30.36878821817864,23.46475358373952,4.908356242864924
7,30.65289246928253,24.85651580054968,4.182122693050538
8,47.76755198344948,25.381042771056844,4.959084309416028
9,47.76755198344948,24.994953542704216,7.169596451377717
10,47.76755198344948,26.26858017994105,5.285901258850043
11,30.58835394814496,27.117717393219863,5.182662444209736
12,30.58835394814496,27.296772981044164,4.690635420073776
13,30.65289246928253,26.903341967815464,6.318013835702569
14,38.33050191014212,28.42934216402371,4.518007854933487
15,38.81173587691741,28.914639565016056,4.0088075777917975
16,47.58163506406379,27.66195483512381,8.12743202807677
17,86.0162500509938,28.69384812776259,11.397523450051937
18,86.0162500509938,31.41454818628456,14.635770904660104
19,86.0162500509938,31.68036659926073,14.526682105192798
20,86.0162500509938,38.36227334087778,20.43014218440186
21,86.0162500509938,41.19929824323399,21.111495278665284
22,86.0162500509938,46.70372144927279,22.71195432162709
23,86.0162500509938,45.62094509408167,23.57725128996214
24,86.59871696552841,53.006663852533045,24.436224468303944
25,86.59871696552841,54.57349451613221,25.666192287216223
26,86.59871696552841,62.56740083455748,23.236882567015307
27,86.59871696552841,61.619750765469,24.26033840966861
28,86.3894768905476,63.1546208795555,21.92928395756389
29,86.4494768905476,65.90066424220461,22.47476144091876
