gen,best_default,mean_default,std_default
0,88.03520306650937,24.580797957073383,32.910254391061514
1,88.91550493721094,50.84411469580064,30.70758489731194
2,88.91550493721094,72.60833880669425,12.110152721652913
3,89.22188000615581,78.14090772781032,10.153883274295769
4,89.22188000615581,83.23835597924933,7.757099723090372
5,89.22188000615581,83.90105624280841,14.007655169876314
6,89.22188000615581,86.16019246170096,8.971632900908663
7,89.64679402095825,86.63791910256674,5.592765406697138
8,89.22188000615581,87.31150395463095,5.303016676126946
9,89.22188000615581,87.11230226808449,6.0007390903517805
10,89.22188000615581,87.8765854847058,3.976969539756857
11,89.22188000615581,87.76685381205328,3.968413181438896
12,89.22188000615581,87.33929843136275,5.731477688612441
13,89.2387078342906,87.17079731771715,6.370840941347458
14,89.2387078342906,88.22907305630548,0.6373949430988289
15,89.34679402095824,86.16001240976777,9.999510059805058
16,89.34679402095824,86.74434937488171,6.392062161752924
17,89.34679402095824,84.93284108319041,12.893095234476425
18,89.34679402095824,84.97707455956477,11.655846979639907
19,89.34679402095824,87.00704092214387,6.353939839833059
20,89.34679402095824,87.53960705623956,5.174905760157447
21,89.34679402095824,86.8150961193848,8.333919495040465
22,89.4018800061558,86.797414108094,10.467862826956123
23,89.46679402095825,87.68872821976045,3.591880173077537
24,89.46679402095825,87.6212893640757,3.402435913052412
25,89.4018800061558,87.73910884097002,5.014430981083618
26,89.4018800061558,88.23654395819325,2.3050492174391324
27,89.4018800061558,88.05055718467052,3.175599108953813
28,89.30341372532801,87.76495948996279,4.758013609195372
29,89.30341372532801,88.2568340385848,1.949829237409043
