gen,best_default,mean_default,std_default
0,52.06892200985068,-1.0924690585682646,9.525771147905628
1,52.06892200985068,0.618582168466306,11.14811276897008
2,52.06892200985068,2.8432895632904307,12.2594950146756
3,52.06892200985068,7.162365073405621,14.753317644893576
4,52.06892200985068,14.860191742652283,16.29594949694341
5,73.97601288513575,26.115740477592286,16.46008947191974
6,74.48903443641353,32.468539361379335,17.265590880212024
7,74.48903443641353,37.0686880984616,17.65770974012091
8,74.48903443641353,43.68577389320016,14.172746714851348
9,74.48903443641353,45.60899252716171,13.701209403412452
10,74.62898101082328,48.523899212313,12.847872823674026
11,74.62898101082328,52.51681419056322,12.300027106170347
12,77.28208197614238,53.150744562670695,12.588809802630507
13,77.28208197614238,54.21471681435597,11.450539395212129
14,77.28208197614238,56.36324292172517,10.920102497408816
15,87.05023528030405,58.81104878767616,12.316290047649234
16,87.05023528030405,59.26354279178998,8.939740302925019
17,87.05023528030405,59.052450470997854,8.467838941741253
18,87.05023528030405,59.22153114440134,8.68416307185098
19,87.05023528030405,59.47506306306689,8.480790923718118
20,87.05023528030405,59.31495738566865,9.427697341053758
21,87.05023528030405,58.88946591040967,9.94875214799948
22,87.05023528030405,58.430069365245366,10.20592027717373
23,87.05023528030405,58.00605753203178,10.9867739712037
24,87.05023528030405,58.46809387297148,11.09831371766478
25,87.05023528030405,56.10503632669677,12.722340807855009
26,87.05023528030405,57.67567304196496,11.489017589427466
27,87.05023528030405,56.42113211555343,12.149226704682908
28,87.05023528030405,57.01658918430143,12.60847224708091
29,87.05023528030405,58.52722494089396,11.286089417862884
