gen,best_default,mean_default,std_default
0,93.1917323025988,33.85499273574892,41.39951651319619
1,93.43936107665805,65.01164696554231,37.902280035736574
2,93.82183729848228,86.92955384110465,17.540355530939305
3,94.23405452609944,90.33536461650924,10.8353805532237
4,94.23405452609944,91.86336927962203,6.313387878428523
5,94.23405452609944,91.8663582120313,7.536891915566753
6,94.24094470078548,92.39697385953733,2.170384915104038
7,94.38482618476618,92.78043795143392,1.5056443648372944
8,94.38482618476618,92.05044577490644,7.448630444060764
9,94.38482618476618,91.67649487976198,9.789770910306409
10,94.38482618476618,92.12705881964936,8.6168979961326
11,94.38482618476618,91.21736295187448,11.44322611593246
12,94.57605369405454,91.07337020236751,12.301659873238854
13,94.57605369405454,91.45685068878954,11.824556210535082
14,94.57605369405454,92.48414480377946,7.7411046773568675
15,94.38482618476618,88.19290134178917,20.02803200601422
16,94.38482618476618,90.8299103347698,12.974942804749412
17,94.38482618476618,90.53525629464986,13.071954562711728
18,94.46278772623587,92.50546197208398,7.505487333247694
19,94.46278772623587,92.167566693077,7.723512296009265
20,94.38482618476618,91.67014698382944,9.938984194046837
21,94.51605369405456,90.12361855655352,15.047815297159003
22,94.51605369405456,89.97778458332206,16.553247144359034
23,94.51605369405456,89.53639688161104,16.772134227149593
24,94.51605369405456,91.85071653449592,10.750258622679873
25,94.51605369405456,91.44651155589888,12.442197686091552
26,94.51605369405456,90.94437930792564,13.05864980194087
27,94.51605369405456,92.5708808237246,9.001771364238175
28,94.51605369405456,93.40238967825886,1.3505312099026212
29,94.51605369405456,91.90443484138426,10.319775271976772
