gen,best_default,mean_default,std_default
0,65.76363040979629,11.11662186981571,19.284721797800906
1,66.18990149025502,28.13581051380228,18.979652449814733
2,66.18990149025502,36.22707730530076,17.535941877536423
3,66.18990149025502,43.75942485431728,12.721302043654378
4,66.55682508196213,47.28362784912769,9.69773974985078
5,66.55682508196213,47.938832968971056,10.56987050883378
6,74.23578997773927,50.23436026583073,9.065216540020304
7,74.23578997773927,51.789045149888345,8.530772846660868
8,74.23578997773927,51.440193986674295,9.139034442878517
9,76.2936973815304,51.430350978733074,11.247822294903788
10,76.2936973815304,53.02394576849038,9.866560502067744
11,76.2936973815304,52.77098647840687,9.823861883647446
12,85.4836927519647,53.04333437316792,11.047015640807825
13,85.4836927519647,55.0499161494808,10.094359994272711
14,85.4836927519647,55.72929112639702,9.814930708667028
15,85.4836927519647,56.481896663454165,10.477932543608649
16,85.4836927519647,56.952115951126736,10.719945018164154
17,85.4836927519647,58.42635256457183,9.504133740351389
18,85.4836927519647,59.11329830294108,11.912369146080536
19,85.4836927519647,60.26516911734836,9.950354429771256
20,85.4836927519647,58.64114787443232,11.667705675529568
21,85.4836927519647,57.79715528936789,11.079356561082864
22,85.4836927519647,58.63319826773558,10.872309518008915
23,85.4836927519647,58.16402522116599,12.368030605019284
24,85.4836927519647,59.6049022147952,12.732035624373
25,85.4836927519647,60.51808434939687,12.495539716604869
26,85.4836927519647,61.56458401375591,11.638637588765876
27,85.4836927519647,60.57831677273367,12.054469718861643
28,85.4836927519647,60.6207814543556,12.64932645438985
29,85.4836927519647,61.52047997047053,12.018264254162442
