gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
891,60.41674025562168,38.83493723497911,15.210101501584685,9.529944810465198,60.41674025562168,47.014745517714935,39.60173311207532,5.396007074935327,27.165242541131896,43.99680038793011,28.832946853083868,20.30428032842413,5.150603755890188,13.114981720458744,28.106692609898342,45.89578507353353,35.58517628474176,5.270247895955078,25.614658490107043,42.35475596644672
892,60.41674025562168,42.31568658164546,11.048353062450712,23.210275629285693,60.41674025562168,47.014745517714935,40.74465334232747,2.956782912740099,35.70841431976894,44.58250838848424,30.39233300530504,20.432785956126228,7.951642484596328,-0.716392627530791,29.00504121929769,42.66625108677931,34.84148122770189,9.22339552458207,24.37939440212655,42.351023124038335
893,60.41674025562168,39.35683681507634,13.936041809873574,15.12091013741793,60.41674025562168,47.014745517714935,39.875905398408165,3.976453365348194,32.617728098229165,44.58250838848424,30.39233300530504,17.60872144656172,10.05339522178253,-6.096051474951518,28.678817648177912,42.66625108677931,31.83442910664933,13.373604035655342,-5.078353864192751,41.89759265589808
894,60.41674025562168,42.95792074999816,9.998349477549995,28.324497624112613,60.41674025562168,47.014745517714935,41.123558156887526,2.78552773596102,36.93616773335107,45.394308205082815,30.39233300530504,16.58162913709838,10.00076235100892,-4.187163334389788,29.831413718253184,42.66625108677931,32.245059974869896,10.842018166793451,8.00360921527174,41.89759265589808
895,60.41674025562168,44.60936887189121,7.605106530034483,33.160942710084534,57.68663211657103,47.014745517714935,41.68505202757069,2.461572056245585,37.73630018018012,45.46696521050303,30.39233300530504,19.199052769053527,7.855868832155768,5.212038625974121,30.39233300530504,42.66625108677931,34.48250513442843,7.8004518056521075,22.974982473434856,41.54548893547832
896,60.41674025562168,42.805904745389455,10.124229092664212,24.949649343708906,57.68663211657103,47.157145392278856,41.55310943076496,3.231428169318589,34.94413527376139,45.88241024555629,30.39233300530504,20.02393794207877,6.44857100280662,10.6221231651543,29.831413718253184,45.02897381107812,34.53384365662391,5.834190918331844,24.389238195775462,41.96557475955425
897,60.41674025562168,44.56520422555123,9.78124081282608,25.42449136272898,60.41674025562168,47.157145392278856,41.50421576183852,3.2444839072861025,36.34213702443998,45.83744657494929,30.39233300530504,17.44591558076735,9.481964184280578,-1.66177754597085,29.831413718253184,41.52091370905573,32.621200689775165,9.424836852928893,17.09027765484132,40.97935430924113
898,60.41674025562168,43.27233018721898,11.24188025304493,20.79547468919849,60.41674025562168,47.157145392278856,41.26233410893155,3.1126438314872176,36.7177550997322,45.19510798191472,30.39233300530504,20.505476405590404,6.595819690343321,8.387577884387646,30.39233300530504,42.32998690048136,34.8961458307756,5.795325166615709,25.34909991200272,41.199041002737744
899,60.41674025562168,44.14874376832162,10.017599341133335,26.77913130955488,60.41674025562168,47.157145392278856,41.09031698036773,3.387264042793265,35.82104703430795,45.548285400863456,30.62057324747625,20.102031177135142,7.616829849549612,7.778727521094861,30.39233300530504,43.05435561740249,34.35365634333657,6.671351771445526,24.625267470841,41.11612631710906
900,60.41674025562168,43.61661027310536,9.59157427592946,28.24664805614614,60.41674025562168,47.10312157296716,41.36655668574702,2.846549363257928,36.36211290883424,45.37062766263767,36.78564552557792,-0.4364103611312976,10.89981047251752,-6.705504740871676,25.97055486827205,40.19506232447871,9.146202296355993,18.4514095975175,-10.579154853953945,39.534022189090855
901,60.41674025562168,44.1107401132859,8.681886216097597,31.386622636932863,60.41674025562168,47.63019147870656,41.98449611990224,2.677199726183164,37.04142737436271,45.80208500866102,36.78564552557792,4.155788563153283,12.467204483407514,-6.381240070356159,28.23714973744749,41.92858199602906,17.64079295505988,19.00431473678229,-8.345685864741462,40.19506232447871
902,60.41674025562168,44.062132836904986,9.14528451566993,29.35410610936735,60.41674025562168,49.5385135589026,42.17779762061552,3.000656386176707,37.48795342426867,47.39301002112383,36.78564552557792,11.283288024736985,13.573590008809845,-6.111158971588392,30.410448760747933,42.59445079807775,25.860838311296305,16.089019136146742,-6.714859974947298,40.47261668421768
903,60.41674025562168,43.21813083115544,8.22080745434666,29.43785329325636,57.32298139633751,50.21409034470997,42.39768609390693,3.263549511299565,37.69097959028284,48.67295112433041,36.78564552557792,20.23096869850941,10.712197721505852,-4.049577737931358,33.13613426414072,43.84440526935828,34.00428168926289,9.418234623459126,14.120250387069737,40.47261668421768
904,60.41674025562168,47.31821714112444,5.712568163038101,39.10034755978485,60.41674025562168,50.21409034470997,42.77530116897785,3.1098413747469515,37.89554652283564,48.44658275043018,38.90385823846015,25.95250278769557,8.502815650182612,8.733962552494587,36.78564552557792,43.31841654052034,36.82721336203711,6.633041110371543,32.581848981177885,41.61125957555906
905,60.41674025562168,46.48299428489636,7.508009417786418,33.82212334647673,60.41674025562168,50.21409034470997,42.28957194086076,2.753989135757522,37.798605419953546,46.4291438671462,38.90385823846015,29.651116529184574,4.7891195356347245,23.16761392499738,38.76631101007918,43.91338362310794,39.270546962423786,1.873986448015852,37.01320418237565,43.16321610911484
