gen,best_default,mean_default,std_default
0,85.78322890233343,10.728109060431809,22.79488262295491
1,85.78322890233343,31.519594680939367,26.58645812905459
2,85.78322890233343,46.89578729463207,22.8581701395108
3,86.59611293289346,55.53523589144624,21.571401060614782
4,86.59611293289346,60.20191760985749,17.697635663210104
5,86.79611293289346,60.22279215982365,19.199541183656933
6,86.8753166091058,62.84869673129188,17.143975875471977
7,86.8753166091058,62.63389824989385,17.384359988104528
8,86.8753166091058,60.293051893226085,20.40251330578656
9,86.8753166091058,63.17972797390952,19.303692637263005
10,86.8753166091058,64.85657478250661,17.282937915018238
11,86.8753166091058,63.80922587122304,18.436038946757204
12,86.8753166091058,66.59665151287423,16.54070616147799
13,86.8753166091058,66.73583355082795,17.443337298730622
14,90.38939992297534,65.80369834047889,18.60483657088568
15,90.38939992297534,65.25283720367655,20.02884402512224
16,90.38939992297534,65.9084663551084,18.79251986598452
17,90.38939992297534,64.11868907188715,19.204319357357345
18,90.38939992297534,63.74879429892725,20.096890874359897
19,90.38939992297534,63.54915123293273,20.68470295416599
20,90.38939992297534,62.93970328400377,20.80608498675849
21,90.38939992297534,63.54285909585308,20.787114108331533
22,90.38939992297534,63.93986440807859,20.76447748083731
23,90.38939992297534,65.99602651071754,20.84122626024064
24,90.38939992297534,66.19516625833101,20.075893158222343
25,90.38939992297534,67.75909767355816,18.80632277201336
26,90.38939992297534,67.64499246935704,18.526438054348308
27,90.38939992297534,65.09402329402938,20.41436028661668
28,90.38939992297534,66.23727057179174,20.571690208802085
29,90.38939992297534,69.83047607186644,17.536063365996984
