gen,best,mean,std,best_log,mean_log,std_log
0,91.49061166337202,32.60426198075292,29.797820349714044,91.49061166337202,32.60426198075292,29.797820349714044
1,91.49061166337202,53.73001005339892,29.042429257400933,91.49061166337202,53.73001005339892,29.042429257400933
2,92.19051384715858,69.71555837183728,24.10205920307828,92.19051384715858,69.71555837183728,24.10205920307828
3,92.19051384715858,78.46230879412686,19.111748499025072,92.19051384715858,78.46230879412686,19.111748499025072
4,92.59051384715858,83.64082398439704,10.961759256498237,92.59051384715858,83.64082398439704,10.961759256498237
5,93.33740496697304,85.56294982644147,9.225156033622069,93.33740496697304,85.56294982644147,9.225156033622069
6,93.33740496697304,87.28091454843232,6.594561430565009,93.33740496697304,87.28091454843232,6.594561430565009
7,93.33740496697304,87.04071833871716,8.281218215087003,93.33740496697304,87.04071833871716,8.281218215087003
8,93.33740496697304,87.7735691285552,7.613108927643806,93.33740496697304,87.7735691285552,7.613108927643806
9,93.33740496697304,89.40120944131733,6.439058072762713,93.33740496697304,89.40120944131733,6.439058072762713
10,93.33740496697304,87.00285891080303,12.993124862003093,93.33740496697304,87.00285891080303,12.993124862003093
11,93.33740496697304,88.608440059138,9.98397337060245,93.33740496697304,88.608440059138,9.98397337060245
12,93.33740496697304,89.55601011611152,7.096688109741561,93.33740496697304,89.55601011611152,7.096688109741561
13,93.33740496697304,90.22409425798185,5.774862911063642,93.33740496697304,90.22409425798185,5.774862911063642
14,93.40956741322128,89.98133587752085,7.0500673489230055,93.40956741322128,89.98133587752085,7.0500673489230055
15,93.40956741322128,90.00147627998643,6.961370875963884,93.40956741322128,90.00147627998643,6.961370875963884
16,93.40956741322128,89.52175908895366,8.99954017235024,93.40956741322128,89.52175908895366,8.99954017235024
17,93.40956741322128,90.55111457120891,4.75557000534203,93.40956741322128,90.55111457120891,4.75557000534203
18,93.40956741322128,88.67592775457824,12.112785448446743,93.40956741322128,88.67592775457824,12.112785448446743
19,93.40956741322128,87.5238761959383,13.791548955199657,93.40956741322128,87.5238761959383,13.791548955199657
20,93.40956741322128,89.29197911786434,9.516200837233834,93.40956741322128,89.29197911786434,9.516200837233834
21,93.40956741322128,89.33572969297326,9.045999579803262,93.40956741322128,89.33572969297326,9.045999579803262
22,93.40956741322128,88.77915353577244,9.71926707275656,93.40956741322128,88.77915353577244,9.71926707275656
23,93.40956741322128,89.95362953060769,5.858364599827453,93.40956741322128,89.95362953060769,5.858364599827453
24,93.40956741322128,88.8440239197556,9.391633254094796,93.40956741322128,88.8440239197556,9.391633254094796
25,93.40956741322128,89.50729133612768,8.373073044944995,93.40956741322128,89.50729133612768,8.373073044944995
26,93.40956741322128,89.0908561834945,8.176100648646885,93.40956741322128,89.0908561834945,8.176100648646885
27,93.40956741322128,88.03120660822243,9.877635502151936,93.40956741322128,88.03120660822243,9.877635502151936
28,93.40956741322128,89.20514243665404,8.183969655364388,93.40956741322128,89.20514243665404,8.183969655364388
29,93.40956741322127,89.98761233881058,6.594121913592348,93.40956741322127,89.98761233881058,6.594121913592348
