gen,best,mean,std
0,85.36521039683075,53.8453466533949,23.04242336570829
1,85.4825471035353,79.0092243993797,4.542655959334217
2,85.4825471035353,82.07147646471874,0.8782513485898491
3,88.51520306650934,82.59269987596376,1.3304949514197704
4,88.51520306650934,83.22156719882432,1.4910597482253785
5,88.51520306650934,83.77352926176131,1.5730258353919733
6,88.51520306650934,84.24253325823898,1.5591008956165546
7,88.51520306650934,84.77578730782623,1.2976487838137851
8,88.51520306650934,85.2663134603311,0.815119653536269
9,88.52353644806848,85.50935516741458,0.6290529141713463
10,88.52353644806848,85.59872933300521,0.7396817698126742
11,88.52353644806848,85.63088967817156,0.7937341783733433
12,88.52353644806848,85.63873849772597,0.791382156266596
13,88.52353644806848,85.70557403152985,0.8859387299559278
14,88.52353644806848,85.83392879547559,1.0389447139502863
