gen,best_default,mean_default,std_default
0,73.9524827786427,20.399699347439736,16.079050747726754
1,84.65727049306814,36.09680485174257,20.74752542279041
2,88.41412012473599,47.73164102758722,21.34835663454689
3,89.24143496520867,58.22643123475379,21.85366544666377
4,91.34322164384196,65.69942377741272,20.352705305187627
5,91.34322164384196,68.94666408562065,21.010335486160933
6,91.34322164384196,72.42907331763287,18.42893171994264
7,91.34322164384196,72.44404659281282,21.61113188570004
8,91.34322164384196,72.4257812182773,21.25233391486969
9,91.34322164384196,70.63953011641165,22.67128041074796
10,91.34322164384196,73.36963465026051,22.210335055635383
11,91.34322164384196,73.49141196253174,21.84280337198948
12,91.55803963399748,77.37717530652118,17.34493617276329
13,91.55803963399748,74.70321157776014,21.23677598963389
14,91.55803963399748,75.23438011915202,21.14994872293257
15,91.55803963399748,74.17337399237468,20.9094351216412
16,91.55803963399748,72.90275706036529,22.42384510471704
17,91.807717457306,72.88625426189816,20.94381918458183
18,91.807717457306,76.21581562943832,18.341705042191784
19,91.807717457306,76.78167999370544,16.446169664468954
20,91.807717457306,74.28719595470227,21.764767497456905
21,91.807717457306,75.58229700668625,19.96279637493728
22,91.807717457306,79.86460578739207,15.773406105727831
23,91.807717457306,78.40117697099204,18.4303471381384
24,91.807717457306,78.49359245072338,18.24545773676831
25,91.807717457306,76.15638362101606,19.79455534137593
26,91.807717457306,75.60670529337403,18.58615144764836
27,91.807717457306,75.04786199780641,20.771710629294027
28,91.807717457306,75.43968604588403,19.436078208683725
29,91.807717457306,75.03163252766872,20.546286484110844
