gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,92.39486503108353,36.22296920742054,39.27180502071656,-1.4737552789821045,92.39486503108353,85.19185751001964,40.767449922555926,25.82435743264862,-1.1791165906548495,85.19185751001964
1,92.83065437104558,65.06589951598204,36.060803662800495,-0.6007552789821023,92.39486503108353,85.86627799644585,57.58645956876742,23.809365689034863,8.992113060448123,85.19185751001964
2,93.01052820481506,82.02368432999221,23.20551304168908,19.71673527926445,92.65965437104558,87.48687189361199,67.36854862034778,18.69472305898302,21.20124522068494,85.22557853434095
3,93.2550499825186,89.19419566162762,10.375554375754568,87.45686268736571,92.88378903594707,87.97065437104563,74.91890723891814,12.01265489331066,60.46582696890483,86.20026773458846
4,93.59874178945527,91.03837847951152,1.6742504267609173,87.66324619773175,92.61066365157878,89.99466846406769,78.04865471501104,8.41321197408051,61.01982739098306,85.68812293688424
5,93.59874178945527,91.43182629255108,1.6703096820258132,87.66324619773175,93.2550499825186,89.99466846406769,80.0645421081753,8.326162813973932,61.01982739098306,87.97065437104563
6,93.59874178945527,91.46615141783872,3.783224314477037,88.72910514406894,92.90887415161924,89.99466846406769,81.55655251876536,8.751754404748477,66.0093833801479,87.39072945198207
7,93.59874178945527,91.7049443158207,3.76571156946976,90.78661767580104,93.5000185172172,89.99466846406769,82.74574276606133,8.310582427750242,76.35894526839624,89.66811114255297
8,93.59874178945527,92.268433598958,1.044836791266348,90.86901301948916,93.5000185172172,89.99466846406769,84.33802184247162,5.018030473972438,76.70528862039833,89.66811114255297
9,93.59874178945527,92.44418319646633,0.7590979386308712,90.86901301948916,93.59874178945527,89.99466846406769,85.16653660444845,3.687324713133554,76.70528862039833,89.99466846406769
10,93.59874178945527,90.85140647380332,11.374355236047972,90.86901301948916,93.49482255552044,89.99466846406769,84.13864247169654,8.346733028472858,76.70528862039833,89.65092391510483
11,93.59874178945527,92.43736976060528,0.6058167227673512,91.29404987200272,93.49482255552044,89.99466846406769,85.2414144037142,2.783897720806414,79.18263784249723,89.65092391510483
12,93.59874178945527,92.50937723715012,2.2953419770631363,92.09999503363224,93.59874178945527,89.99466846406769,86.24768223440672,3.615527851242121,83.8891121181705,89.99466846406769
13,93.59874178945527,92.5556525019925,2.293507083590056,92.13774006680924,93.59874178945527,89.99466846406769,86.47635094717369,3.525398539553427,84.20294707321206,89.99466846406769
14,93.59874178945527,92.7096014104736,2.304460503135396,92.38358194732731,93.59874178945527,89.99466846406769,87.11258561412411,3.459050296511244,85.16719389062061,89.99466846406769
15,93.59874178945527,92.04811289389036,8.998868400748373,92.16920335595948,93.59874178945527,89.99466846406769,86.55186597428222,9.065020441886496,84.48649699436181,89.99466846406769
16,93.59874178945527,92.94935959132084,0.5406975615113926,92.1049280777976,93.59874178945527,89.99466846406769,87.42349021514526,2.286449172241621,83.94206684551663,89.99466846406769
17,93.59874178945527,92.97492391010567,0.5089872285726534,92.09173658521384,93.59874178945527,89.99466846406769,87.59548325555384,1.991521442940892,84.03880106461482,89.99466846406769
18,93.59874178945527,93.04830318621664,0.578475460182074,92.1049280777976,93.59874178945527,89.99466846406769,87.83915956182125,2.4206500283935704,84.03880106461482,89.99466846406769
19,93.59874178945527,92.13992745916404,9.282001049157556,92.38358194732731,93.59874178945527,89.99466846406769,87.30677550334757,6.815589272264069,85.15658948423675,89.99466846406769
20,93.59874178945527,93.18691187465024,0.493273791748044,92.397730794946,93.59874178945527,89.99466846406769,88.37123550515108,2.121087327350553,85.1947146550304,89.99466846406769
21,93.59874178945527,92.37499918279669,6.728883115211513,92.1659895920514,93.59874178945527,89.99466846406769,87.27542797462733,6.752078275932496,84.45927548691955,89.99466846406769
22,93.59874178945527,93.05649588028136,1.0390418169441955,92.47191706183108,93.59874178945527,89.99466846406769,87.84010936270084,4.613482168601589,85.85060701409182,89.99466846406769
23,93.59874178945527,93.04637502143764,1.0434108137924896,92.45678137653748,93.59874178945527,89.99466846406769,87.80600094457856,4.626285987322912,85.78240151310533,89.99466846406769
24,93.59874178945527,93.02029204815814,1.1912522992446373,92.45678137653748,93.59874178945527,89.99466846406769,87.63588283972052,5.446306896585603,85.78240151310533,89.99466846406769
25,93.59874178945527,92.25151698148262,9.329726237252068,92.47191706183108,93.59874178945527,89.99466846406769,87.76628181831082,6.961111969694703,85.98227353886617,89.99466846406769
26,93.72679402095822,93.1940170720243,0.692430767682381,92.45678137653748,93.59874178945527,89.88188000615582,88.39032132312168,3.18242281477108,85.78240151310533,89.99466846406769
27,93.72679402095822,93.1651948644384,0.7465714759332054,92.47191706183108,93.59874178945527,89.88188000615582,88.26791575038155,3.459190246274608,85.98920335595955,89.99466846406769
28,93.73825298494036,93.18978203701572,0.7736930086368035,92.56870282207842,93.72679402095822,89.65297592783956,88.28279721525203,3.6117746537868096,85.98624914201255,89.99466846406769
29,93.73825298494036,91.31379081313402,10.968877961337444,91.91005658122137,93.72736696915733,89.65297592783956,86.65406525759637,9.523737493434155,84.26173440567797,89.99466846406769
