gen,best_default,mean_default,std_default
0,56.66140592179681,1.816359523441461,12.006827561421645
1,56.66140592179681,5.044495944922041,11.759090898230344
2,84.48394224923466,8.18807922025204,15.198539774348871
3,84.48394224923466,14.202820470543813,17.414973482585783
4,84.48394224923466,17.15170762901783,19.60546284780906
5,84.48394224923466,19.36318736484824,20.42134324555504
6,84.48394224923466,21.743614990436104,20.803795454300705
7,84.48394224923466,23.0920378477844,23.08225944859476
8,84.89060701409177,25.96147574054425,23.537749516992083
9,84.89060701409177,31.09341598063429,25.267694839791755
10,84.89060701409177,34.73626256452339,25.311204520762427
11,84.89060701409177,37.84271070119802,25.214515632910743
12,84.89060701409177,38.663495271766905,26.29917765756701
13,84.89060701409177,40.67960460233542,26.395732738584066
14,84.89060701409177,43.998870671711614,24.69831802276818
15,84.89060701409177,44.02581817676585,26.435464656480075
16,84.89060701409177,45.79169908513455,25.59130479463841
17,85.9674273611744,48.74344852716513,24.183731096491467
18,85.9674273611744,50.45504448657805,23.28955327415009
19,86.56254710353532,51.10770443770585,24.090855768801923
20,86.56254710353532,50.41660506244602,25.289885942405224
21,86.56254710353532,53.36980622387741,24.05980652905261
22,86.56254710353532,51.26053372297962,26.051643534717453
23,86.56254710353532,51.20930860212378,26.15976948617229
24,86.56254710353532,54.54368433856553,24.08066015812641
25,86.56254710353532,57.054964111382645,23.69891438230339
26,86.56254710353532,57.60258044605673,22.92884276042725
27,86.56254710353532,54.12629623675989,25.46993420387293
28,86.56254710353532,55.94271701080496,25.73213812196632
29,87.5119398588649,58.38135914833769,22.809019079080706
