gen,best,mean,std,best_log,mean_log,std_log
0,48.50693855665945,3.969959562698254,12.468287971890511,48.50693855665945,3.969959562698254,12.468287971890511
1,75.52772932632853,13.910734912410849,18.34382972165682,75.52772932632853,13.910734912410849,18.34382972165682
2,75.69669509194092,28.79592601943417,20.76824360461895,75.69669509194092,28.79592601943417,20.76824360461895
3,84.49703951986407,36.952689791455015,20.01408514250226,84.49703951986407,36.952689791455015,20.01408514250226
4,85.77616819497442,43.95859178436116,20.39797363475714,85.77616819497442,43.95859178436116,20.39797363475714
5,86.18670203223238,48.66794134059071,20.138890001347608,86.18670203223238,48.66794134059071,20.138890001347608
6,86.18670203223238,49.87910561099743,20.70290037032542,86.18670203223238,49.87910561099743,20.70290037032542
7,86.18670203223238,49.03626714883152,22.62447694726,86.18670203223238,49.03626714883152,22.62447694726
8,86.18881507250627,50.35641123746454,22.50461528669807,86.18881507250627,50.35641123746454,22.50461528669807
9,86.79616819497441,51.40582131146646,22.508002698879032,86.79616819497441,51.40582131146646,22.508002698879032
10,89.92506424239104,53.2380407273556,20.230423265327296,89.92506424239104,53.2380407273556,20.230423265327296
11,89.92506424239104,54.66141172517818,18.34567965287713,89.92506424239104,54.66141172517818,18.34567965287713
12,89.92506424239104,55.24377968815108,20.456103351787306,89.92506424239104,55.24377968815108,20.456103351787306
13,89.92506424239104,56.19939492671929,20.00273747492755,89.92506424239104,56.19939492671929,20.00273747492755
14,89.92506424239104,57.80348835049927,19.85849288676853,89.92506424239104,57.80348835049927,19.85849288676853
15,89.92506424239104,57.84520668589079,19.933681997983086,89.92506424239104,57.84520668589079,19.933681997983086
16,89.92506424239104,57.65752033475536,22.15925403248278,89.92506424239104,57.65752033475536,22.15925403248278
17,89.92506424239104,61.948706114712834,19.93313810230249,89.92506424239104,61.948706114712834,19.93313810230249
18,89.92506424239104,60.48775202651134,20.53638170983908,89.92506424239104,60.48775202651134,20.53638170983908
19,89.92506424239104,58.238759299896046,22.30073272982792,89.92506424239104,58.238759299896046,22.30073272982792
20,89.92506424239104,57.56305051508494,22.480730959182235,89.92506424239104,57.56305051508494,22.480730959182235
21,89.92506424239104,59.30463971866466,21.355703817363427,89.92506424239104,59.30463971866466,21.355703817363427
22,89.92506424239104,60.89241351257202,20.568386627454,89.92506424239104,60.89241351257202,20.568386627454
23,89.92506424239104,62.15129173596398,19.054434558698084,89.92506424239104,62.15129173596398,19.054434558698084
24,89.92506424239104,60.1916121495444,20.94707521751439,89.92506424239104,60.1916121495444,20.94707521751439
25,89.92506424239104,57.99795634387407,21.385193296938297,89.92506424239104,57.99795634387407,21.385193296938297
26,89.92506424239104,58.94934027470565,20.854607614727904,89.92506424239104,58.94934027470565,20.854607614727904
27,90.0317329693055,55.69984181707072,21.82307023499786,90.0317329693055,55.69984181707072,21.82307023499786
28,90.0317329693055,60.365831908471534,19.23361188284069,90.0317329693055,60.365831908471534,19.23361188284069
29,90.0317329693055,58.503509743568486,20.74264172904046,90.0317329693055,58.503509743568486,20.74264172904046
