gen,best,mean,std,best_log,mean_log,std_log
0,29.805594608895326,2.6626875749830163,10.28067771136291,29.805594608895326,2.6626875749830163,10.28067771136291
1,64.7965944789169,10.146248797648678,14.00082781296912,64.7965944789169,10.146248797648678,14.00082781296912
2,64.7965944789169,17.027129798462614,13.36878058699084,64.7965944789169,17.027129798462614,13.36878058699084
3,85.61059106729138,22.31013156300016,14.57839077352723,85.61059106729138,22.31013156300016,14.57839077352723
4,85.61059106729138,24.13567649743438,15.68987193872994,85.61059106729138,24.13567649743438,15.68987193872994
5,85.61059106729138,25.563210307463194,16.383634605437965,85.61059106729138,25.563210307463194,16.383634605437965
6,85.61059106729138,25.53076152165784,17.559957340731618,85.61059106729138,25.53076152165784,17.559957340731618
7,85.61059106729138,26.570417636467983,19.066785961706348,85.61059106729138,26.570417636467983,19.066785961706348
8,85.61059106729138,28.1119236744454,19.18739646601665,85.61059106729138,28.1119236744454,19.18739646601665
9,85.61059106729138,29.23072477815728,20.15236036039592,85.61059106729138,29.23072477815728,20.15236036039592
10,86.8272789507677,30.4964329419234,19.60531064349134,86.8272789507677,30.4964329419234,19.60531064349134
11,86.8272789507677,31.47233050167964,20.998107784566564,86.8272789507677,31.47233050167964,20.998107784566564
12,86.95829930534798,32.84325048001089,23.1987038615828,86.95829930534798,32.84325048001089,23.1987038615828
13,86.95829930534798,35.84620445300966,25.34138048982229,86.95829930534798,35.84620445300966,25.34138048982229
14,86.95829930534798,36.90650691554588,26.32159756202275,86.95829930534798,36.90650691554588,26.32159756202275
15,87.2692492120381,38.94230474227044,27.086200380488496,87.2692492120381,38.94230474227044,27.086200380488496
16,87.2692492120381,43.502835818597696,27.530097893873183,87.2692492120381,43.502835818597696,27.530097893873183
17,87.2692492120381,46.3692045600806,26.960710682441626,87.2692492120381,46.3692045600806,26.960710682441626
18,87.2692492120381,44.594386047203045,27.19140828879396,87.2692492120381,44.594386047203045,27.19140828879396
19,87.2692492120381,46.18563406703976,29.462170401542704,87.2692492120381,46.18563406703976,29.462170401542704
20,88.34497518017193,48.369590983877686,27.77983394151948,88.34497518017193,48.369590983877686,27.77983394151948
21,88.34497518017193,48.437722845071065,28.541953856378548,88.34497518017193,48.437722845071065,28.541953856378548
22,88.34497518017193,55.537413221999344,27.78634749446055,88.34497518017193,55.537413221999344,27.78634749446055
23,88.34497518017193,59.55651424208043,25.70780563218882,88.34497518017193,59.55651424208043,25.70780563218882
24,88.34497518017193,54.55027383812433,28.49779369951029,88.34497518017193,54.55027383812433,28.49779369951029
25,88.34497518017193,55.154620107792006,27.26169915829187,88.34497518017193,55.154620107792006,27.26169915829187
26,88.34497518017193,52.50338782694144,29.27856097515623,88.34497518017193,52.50338782694144,29.27856097515623
27,88.74210206258819,51.79546560469677,30.60295890993625,88.74210206258819,51.79546560469677,30.60295890993625
28,88.74210206258819,52.33484561174947,29.970036549940392,88.74210206258819,52.33484561174947,29.970036549940392
29,88.74210206258819,53.72257790314562,29.37485534332809,88.74210206258819,53.72257790314562,29.37485534332809
