gen,best,mean,std,best_log,mean_log,std_log
0,87.285869468175,42.851942634764576,22.061430345556204,92.80885900702332,30.759198865001828,39.47719028924113
1,90.98957298262516,55.99202863964459,20.295864909119388,93.63288973525113,55.0397946865037,40.66806053851381
2,90.98957298262516,64.26755381386994,18.30390139254521,93.63288973525113,70.85891586472204,34.78630144044667
3,90.98957298262516,69.52288702962203,17.17262898925083,93.63288973525113,78.42335979200682,28.84531262952308
4,90.98957298262516,70.87610135796271,15.988282607489,93.63288973525113,81.6758227402112,24.331456595742413
5,90.98957298262516,74.41362328815049,14.6012627840574,93.63288973525113,84.41422862385784,20.615849523565764
6,90.98957298262516,78.12481763228718,12.5505050725171,93.63288973525113,88.03044385211048,15.039660095653288
7,90.98957298262516,80.631020522842,11.839976956592636,93.63288973525113,88.22226994268836,17.503580820606945
8,90.98957298262516,82.93419231709314,6.520289540312029,93.63288973525113,91.8238334640582,2.474751242665828
9,92.07313081588585,83.19514112741166,7.411323017145149,93.5153166091058,91.06315159614924,9.333472467692827
10,92.07313081588585,83.73688255046851,6.472536854870741,93.5153166091058,91.16323560624414,9.313512934289518
11,92.07313081588585,83.17762624596142,10.196924526887049,93.5153166091058,90.40876210117148,13.250697667221951
12,92.07313081588585,83.2597676337351,11.273324682931436,93.5153166091058,89.62772981388345,15.987781397792707
13,92.07313081588585,83.68926317447294,8.781624130086911,93.5153166091058,90.76688568831749,11.446193965748392
14,92.07313081588585,84.67581822622964,4.944291828410253,93.5153166091058,91.53908643297356,8.957303341048924
15,92.07313081588585,83.67475747575365,9.094636767640877,93.5153166091058,90.12279666174857,13.732719587187033
16,92.07313081588585,84.55324145681068,6.355175247548045,93.5153166091058,91.49804717038128,9.209771297933544
17,92.07313081588585,84.36424660259661,7.989230496597543,93.5153166091058,90.67149047715904,12.879018172816862
18,92.07313081588585,82.87362770841247,13.327049618496565,93.5153166091058,89.57450208740143,15.885799173124042
19,92.07313081588585,84.50650522205173,7.20150396666079,93.5153166091058,91.45953517876006,9.181744606879317
20,92.07313081588585,85.06562996807433,6.839384009059494,93.5153166091058,91.67476235471652,9.362447547389918
21,92.07313081588585,84.11126617851919,9.741984247185718,93.5153166091058,90.6852200588105,13.130369253085968
22,92.07313081588585,85.10967851605432,6.79955967562902,93.5153166091058,91.68039263073308,9.359925009038376
23,92.07313081588585,83.94174075876047,10.242284875416162,93.5153166091058,89.73718950848536,15.089444347045053
24,92.07313081588585,83.26588002061841,9.739516490262002,93.5153166091058,89.83405590469054,14.749913976735677
25,92.07313081588585,83.9238978616013,7.41776086640671,93.5153166091058,90.3632585176867,12.606763252590882
26,92.07313081588585,82.5954632356559,12.675126277060278,93.5153166091058,88.00200106325677,19.791139916911604
27,92.07313081588585,83.78641356861246,8.949714809378724,93.5153166091058,90.02743587967836,14.237571174148131
28,92.07313081588585,84.09239779852955,8.88616858453663,93.5153166091058,90.6590401357917,12.9812095458542
29,92.07313081588583,84.27071404538108,9.249922193758346,93.5153166091058,90.70299613825729,13.16246652709151
