gen,best_default,mean_default,std_default
0,74.74233241211736,9.975999889436912,19.038620607988545
1,74.74233241211736,33.193972205236086,15.204624770831616
2,74.74233241211736,47.25937519818503,12.48532475630858
3,74.76363040979629,57.75465647401477,3.337768971087142
4,86.39140997390336,59.5282187470512,6.268639483614716
5,86.39140997390336,61.48257822428295,7.590906407522805
6,86.39140997390336,65.87345859272658,8.990790223730576
7,86.63129244001463,71.421046379466,8.370303657324815
8,86.63129244001463,74.05916628809584,8.70232094176542
9,86.79140997390337,79.82943518956588,7.10171442433683
10,87.67313081588581,83.50157459043331,4.909319763262397
11,87.67313081588581,86.2984509863514,0.2710301989076496
12,87.67313081588581,86.41062600698429,0.1350343038484316
13,87.67313081588581,86.41628557890843,0.1455602928524252
14,87.67313081588581,86.41628557890843,0.1455602928524252
15,87.67313081588581,86.41628557890843,0.1455602928524252
16,87.67313081588581,86.41628557890843,0.1455602928524252
17,87.67313081588581,86.42792142602904,0.1844256008929836
18,87.67313081588581,86.44850090076412,0.2308225358111311
19,87.67313081588581,86.46327296158884,0.2497303270837433
20,87.67313081588581,86.47931324357629,0.2695683081466884
21,87.67313081588581,86.49896923169061,0.2979876232628415
22,87.67313081588581,86.54608181233107,0.3551626106402163
23,87.67313081588581,86.58237722503613,0.3763111151461916
24,88.59342407327507,86.63435039675613,0.4451085563127014
25,88.59342407327507,86.66794285841284,0.4582755913821266
26,88.59342407327507,86.77779741859612,0.5093696241568575
27,88.59342407327507,86.8613903418972,0.5166853427364273
28,88.59342407327507,86.9924707426479,0.5222798407204864
29,88.59342407327507,87.08664900952482,0.4846235004284704
