gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
30,89.00814186652397,87.28451959536817,3.131487745659656,86.63547369056252,88.98327963776534,66.44341372532814,60.37467281117262,4.112979798485685,55.01122599756482,66.31054138886631,66.0572006248733,12.865652019133016,27.128588181050763,-6.016797430176572,66.02899651666688,45.78049229482389,14.831857747230766,21.46770140209557,-5.41610040220442,44.17758077943182
31,89.00814186652397,87.56989233452701,1.8874243010444551,86.95749962912552,88.98327963776534,66.44341372532814,60.65151582975098,3.735711821468189,56.44072022002814,66.31054138886631,88.23616819497443,33.66847020704099,33.1112490266352,-5.728343911113908,75.21786973426585,63.03193985886501,29.427474113407985,20.38816308648388,-5.376399497167743,44.21479232810363
32,89.00814186652397,88.0863191863562,0.5641226710577422,87.29279239481052,89.00814186652397,66.44341372532814,62.13084671072507,2.548956376663238,58.65020306650947,66.44341372532814,88.23616819497443,54.98393611994516,25.976297880950444,3.939478386908541,87.05788162462296,63.03193985886501,41.05372806140095,12.878866986426496,10.754158277309903,58.83193985886499
33,89.00814186652397,88.01153657609889,0.6644782264132244,87.18565409279186,89.00814186652397,66.44341372532814,61.84926417752019,2.7821834921658795,58.30003787510509,66.44341372532814,88.3074273611744,62.04916236157264,21.622498256538965,12.59485070385441,87.75993923831628,64.60964054567609,44.43585969509608,10.152244048715742,24.52353644806849,61.46423076231157
34,89.00814186652397,88.0948727297016,0.5113693093137286,87.38562297563543,89.00814186652397,66.44341372532814,62.08878076257394,2.368598103760642,58.6892971520312,66.44341372532814,88.3074273611744,72.83488273449723,13.295774164675263,61.199852598786,87.75993923831628,64.60964054567609,49.35189816020088,7.543525180263284,44.15645558296864,61.46423076231157
35,89.00814186652397,88.13826113641737,0.5441606760150741,87.41472932632855,89.00814186652397,66.44341372532814,62.266525686977936,2.5603496449059544,58.82123999379285,66.44341372532814,88.3074273611744,79.79835888069573,10.004781222244386,66.02200785846887,88.27536073638441,64.60964054567609,53.78528072156355,7.435345613913762,44.15645558296864,63.899675236611095
36,89.00814186652397,88.26579187204614,0.4979362791401933,87.53472932632855,89.00814186652397,66.44341372532814,62.893244041133386,2.312917546872844,59.55853644806862,66.44341372532814,88.3074273611744,83.32653699741637,9.565941961990845,66.0572006248733,88.27536073638441,64.60964054567609,56.73555111808215,5.865798957654492,44.19486503108351,64.51158183629137
37,89.00814186652397,88.21955641883898,0.5047909052164464,87.6296240659699,89.00814186652397,66.44341372532814,62.69344414732727,2.3323673531037503,60.02542324328564,66.44341372532814,88.91353194306672,82.98806372137649,14.789719765778628,66.04154626930824,88.53039783822544,66.9883539481451,57.58425091581008,5.542359325548008,44.19486503108351,64.92793291703404
38,89.00814186652397,87.74058719853582,3.153841751610148,87.4519398588649,89.00814186652397,66.44341372532814,62.19980724839432,3.504925794837797,59.12772932632866,66.44341372532814,89.07282822853992,85.97462537233763,7.223660382671084,86.0878571368741,88.98487478313248,68.29669509194107,59.09620938419469,4.667365139811733,51.955258511415614,66.9883539481451
39,89.00814186652397,88.10431644931329,0.5566685457658559,87.41639760171044,89.00814186652397,66.44341372532814,62.230619348865055,2.515758093162609,59.125423243285645,66.44341372532814,89.37616819497441,87.54967355297576,0.7358700378439826,86.70992917955273,89.05950853174701,68.73193985886503,60.790770067175664,3.3738519422373483,56.909675236611086,67.54294157723288
