gen,best_default,mean_default,std_default
0,59.62211297945142,8.378909119960058,14.333021653953908
1,70.7677612611012,20.829072831736365,14.712789726609216
2,70.7677612611012,28.96119768964368,16.425079227306444
3,79.79465829628506,32.41407867887427,17.64825530963836
4,79.79465829628506,37.035293875418205,17.780310132408683
5,79.79465829628506,41.549359291442194,17.827323909800022
6,84.99167255528911,45.44458156698254,16.826014501624435
7,84.99167255528911,47.83381055408086,16.212268136744665
8,84.99167255528911,48.7391589320753,16.917276854295487
9,86.15183535615208,48.7074954274114,16.2758368342219
10,87.80976845558952,50.62141516906056,16.527282142959994
11,87.80976845558952,52.87200384615247,16.11943092158038
12,87.80976845558952,54.60941159106461,17.315748760314634
13,87.80976845558952,56.266706792266085,19.078497199672903
14,87.80976845558952,56.29658150496898,19.776042680377504
15,87.98943949422134,58.02650646927668,20.17192690731829
16,89.00438239729591,59.39575054762872,19.443869854006465
17,89.00438239729591,57.05649898170495,18.605731225350866
18,89.00438239729591,56.54396441198325,17.53265379417574
19,89.00438239729591,57.86694895348084,17.9148801541159
20,89.00438239729591,58.01981417088051,18.35583349314172
21,89.7003823972959,57.66595205760308,19.344409570933703
22,89.7003823972959,56.82277621442282,21.59250991267448
23,89.7003823972959,54.52376855093584,21.480922938471554
24,89.7003823972959,55.696751252555,19.28347669397529
25,89.7003823972959,55.45347144033449,18.02092222566852
26,89.7003823972959,55.26945350373822,18.69377553099108
27,89.7003823972959,54.39426817149232,18.891576608183232
28,89.94688641091528,55.203918322899206,19.553020015771207
29,90.38104174967484,59.55965569716292,18.71693516945546
