gen,best,mean,std,best_log,mean_log,std_log
0,24.01606371931281,-2.4960838976042883,7.040465047120802,48.01858578874552,0.1469703117195773,12.703257164523263
1,24.01606371931281,2.60251377002006,9.091173661265042,48.01858578874552,9.325585794813652,16.420145120761678
2,94.78506424239102,11.09018826943348,14.94388324372479,94.79051384715858,23.013286871103247,19.19608410520321
3,94.78506424239102,19.09122372679493,17.130571022603558,94.79051384715858,35.85417142351175,17.997937908012315
4,94.78506424239102,21.824191000342488,17.875593177494036,94.79051384715858,39.98708682670935,16.951387701625315
5,94.78506424239102,25.10010330867872,20.245079896658044,94.79051384715858,44.302937481789456,18.34923622556006
6,94.78506424239102,28.172948869655965,20.54809594676222,94.79051384715858,49.05570336270992,17.32063606757045
7,94.78506424239102,29.519910816186897,21.48502578814468,94.79051384715858,50.68267111312853,17.979386464340838
8,94.89405452609942,34.312750761669506,26.06996945362584,94.9001335721758,54.64372582663021,21.010667968039154
9,94.89405452609942,40.59299747788322,29.530057794394374,94.9001335721758,59.78817171960275,21.50899610462964
10,94.89405452609942,42.5070507335429,30.465604363351524,94.9001335721758,61.62228699053634,23.115959396889643
11,94.89405452609942,45.014962567372365,31.042698552748966,94.9001335721758,63.73025713959832,22.06072626115839
12,94.89405452609942,49.47151690938098,32.69719972766859,94.9001335721758,66.58702145114074,22.84083291895112
13,94.89405452609942,51.73787059947854,33.42288751828202,94.9001335721758,68.16541249735484,25.39942885813129
14,94.89405452609942,53.98287419672134,32.0611586881003,94.9001335721758,71.51450526158862,21.658439127753493
15,94.89405452609942,58.01161746443917,31.79485408790869,94.9001335721758,74.91139393632731,20.517418305354223
16,94.89405452609942,60.12427883107105,33.13555735205909,94.9001335721758,74.64020185041994,22.8010500143904
17,94.89405452609942,63.26337443115096,32.016081946534065,94.9001335721758,77.20334932799013,20.58759060513276
18,94.89405452609942,61.98402769997242,33.66133983265515,94.9001335721758,75.01996930060098,24.28997229125232
19,94.89405452609942,62.36249499353493,32.16635901215526,94.9001335721758,76.60639632041953,20.806804725052764
20,94.89405452609942,63.67634431176556,31.7498288701928,94.9001335721758,77.84831377709989,20.173014677605224
21,94.89405452609942,63.70747493432655,32.71002932986723,94.9001335721758,76.90349742481449,21.95147948764509
22,94.89405452609942,66.60925705146745,33.270598559303515,94.9001335721758,77.67745057579954,23.765220064990523
23,94.89405452609942,66.65656103255094,32.3962960289997,94.9001335721758,78.55670566294287,22.259210851246323
24,94.89405452609942,66.23015049784944,32.110358029471634,94.9001335721758,78.86628918294826,21.030340313857742
25,94.89405452609942,71.31557853926313,29.570338979807467,94.9001335721758,82.87985864901694,17.44838010735513
26,94.89405452609942,67.99540469049099,31.441229323315067,94.9001335721758,80.26353654236722,21.16535678561012
27,94.89405452609942,68.11286980124537,30.779332059620817,94.9001335721758,81.17304231600748,19.02879190168144
28,94.89405452609942,72.11054999320125,30.02874736096064,94.9001335721758,82.90695694180744,18.844716052907916
29,94.89405452609942,70.87260539183349,30.63429823020156,94.9001335721758,81.84496304572671,19.27964296528945
