gen,best_default,mean_default,std_default
0,93.07065437104558,41.47116089879777,43.02927000390114
1,94.51740496697305,81.51138708684972,24.43774900952205
2,94.51740496697305,89.41720002800425,9.260105205555025
3,94.51740496697305,91.23000617115044,1.4500519668741514
4,94.51740496697305,90.55886778210328,9.813063718868534
5,94.51740496697305,90.81252705562903,9.037481097054917
6,94.51740496697305,92.11861376554782,1.3253670725374842
7,94.51740496697305,92.32427075389172,1.2967652814333686
8,94.51740496697305,92.7485787489202,1.1146033826639348
9,94.81740496697304,92.8393039099236,1.0228095288341974
10,94.81740496697304,92.90594088465124,1.0076876890071067
11,94.81740496697304,92.96175891143416,0.8855765212678626
12,94.81740496697304,92.12915679886696,9.29734432040809
13,94.81740496697304,93.14387341557122,0.8335760582319683
14,94.81740496697304,93.2146461820146,0.9037177257084968
15,94.81740496697304,93.1919437827986,0.8692301638034671
16,94.81740496697304,93.3399307203566,0.7119608949598015
17,94.81740496697304,93.44268002080732,0.7281168204031729
18,94.81740496697304,93.5205623589022,0.7579253306466381
19,94.81740496697304,93.5263320352074,0.7819892719298114
20,94.81740496697304,93.67748505758628,0.7912507673718276
21,94.81740496697304,93.61370307299124,0.8817429129233411
22,94.81740496697304,93.54644660954384,1.030558099089647
23,94.81740496697304,93.54221811839398,1.2044435961696516
24,94.81740496697304,93.55076865514134,1.025548308742417
25,94.81740496697304,93.53384652288622,1.0233521665463816
26,94.81740496697304,92.88400369849334,9.154196984621963
27,94.81740496697304,92.98858249536046,9.652170593592349
28,94.81740496697304,92.09272861257652,13.2601125692288
29,94.81740496697304,92.17149099755906,11.654461769239434
