gen,best,mean,std
0,66.4316554962389,46.63628730738554,18.16675103504972
1,66.43547959267731,64.60014756586843,3.44386854604541
2,74.96212908007786,66.34515168723402,0.8696629190491105
3,74.97897665065048,67.24062332131088,2.7161418818840266
4,74.97897665065048,68.72290827429008,3.893439759667609
5,74.97897665065048,70.72292983653307,4.330675032174942
6,74.97897665065048,71.76585485486653,4.1781536554835
7,74.97897665065048,73.15474096618952,3.5148336458783045
8,74.97897665065048,74.53978616469298,1.8608387575417364
9,75.28626719449063,74.9710130099772,0.0322476575169446
10,89.181682633452,75.24212258949353,1.779833464765698
11,89.181682633452,76.45015341229013,4.024548564717934
12,89.67289246928257,78.93149676955566,6.01303705525856
13,89.67289246928257,81.17246511634772,6.542863489063654
14,89.67289246928257,82.46798210067792,6.456800296735933
