gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,86.71315225241283,33.38173687737413,31.26659942474536,-5.71042701737487,75.26698339956778,56.46990021702655,16.520004995449714,17.453863086116,-5.713732805509369,39.26375132824609
1,87.03282822853991,58.90002704980284,19.273547454926227,5.424751301799267,86.71315225241283,56.78835394814509,30.89139585198313,11.929780013486774,1.3953437058188631,56.46990021702655
2,87.43968822339261,66.86937671242713,12.64287681609775,47.88660413870702,87.00147743286081,60.076414898047744,36.02922458053239,9.79345271785592,24.083005794715085,57.10531565142535
3,88.95289246928256,70.56609385875251,10.937619977324005,57.25379680945985,87.27522965965822,66.14814186652407,38.58199906093108,9.763719342098884,29.25060701409175,58.92685206060856
4,89.13289246928257,73.96748839200393,9.77168845181681,57.53013478088317,87.34139106024625,67.04814186652408,41.52013683665992,10.30140607235504,29.525924112267635,59.522065993391074
5,89.19289246928257,77.12318857875904,8.85751706930851,66.02061045249944,87.89082822853992,67.34814186652407,44.782166059088894,10.735178542218314,34.01808327195285,61.07835394814509
6,89.19289246928257,77.4904933371853,11.632399636503818,66.02581015816148,87.87438392957465,67.34814186652407,45.31874867845639,11.471578946226156,34.023269822132605,61.07398161801482
7,90.61106227384334,79.88206766700324,8.778856930083736,66.02619038813074,88.48483144057704,75.00693855665962,48.42330395263987,11.44774882168618,34.023649090702065,64.03634334406405
8,90.61106227384334,79.03566169288848,9.745083648265982,66.01103858311014,88.23582822853992,75.00693855665962,47.383304714696735,11.3749131776328,34.00853545289202,62.80335394814509
9,90.61106227384334,81.78755579793673,7.749955508985347,66.27576553827127,88.23282822853992,75.00693855665962,50.2975570111623,10.360732063417691,34.2725049941832,62.818353948145095
10,90.61106227384334,81.8671428144913,7.964486768937928,66.02606332325931,87.89682822853992,75.00693855665962,50.42204937827457,10.220253782923091,34.023522347921904,61.10835394814509
11,90.61106227384334,80.71130472201473,8.649012433824156,66.02202597689484,88.35283144057705,75.00693855665962,49.54869582895384,11.163368216250255,34.01949516462373,63.3883539481451
12,90.61106227384334,82.41876032722875,7.152142260852698,66.31038376586821,88.35283144057705,75.00693855665962,51.314580080906815,10.197790252835585,34.30700835900167,63.3883539481451
13,90.61106227384334,82.84385514177264,7.931907574683901,66.00943548648715,88.55388987195272,75.00693855665962,52.61245634265142,10.471543062093472,34.006936300599364,65.52250142682021
14,90.61106227384334,80.84128076962796,13.512149201385682,57.24558387959146,88.53888987195272,75.00693855665962,51.11878194490488,12.838404973196036,29.242416488393392,64.69021342232912
15,90.61106227384334,83.70080579580682,6.695254358280047,74.9812852787611,88.04548050819638,75.00693855665962,53.43353160624105,9.71390239753377,38.9788554384699,63.16953464224704
16,90.61106227384334,84.60374689425714,5.543280188832498,75.01593793308295,88.54788987195272,75.00693855665962,54.63397787230298,9.020656512985704,39.013422524135294,65.49250142682021
17,90.928353948145,84.39061197968847,6.8479824943898695,75.01317252361446,88.54188987195272,76.28389959779575,54.77284171777024,9.529862642113924,39.01066404952368,64.97521342232913
18,90.928353948145,85.94715870126038,4.3191188547661925,75.03565533531741,89.67660910680785,76.28389959779575,57.22927837082018,8.227845361085974,39.03308988726977,71.33739182492556
19,91.71289246928256,86.12637780332666,6.662388111024479,75.03886596017698,89.1498009595106,79.94814186652407,58.43881993405248,8.327674104945308,39.03629228660629,67.16108170103084
20,91.83289246928256,87.00744137744213,5.120355870311177,86.3370011966527,90.61106227384334,80.54814186652406,59.94779740605943,7.141996482522344,53.56523694715289,75.00693855665962
21,91.89289246928256,86.81253842462071,5.403555870603785,85.5492321843899,90.78408753664804,80.84814186652406,59.7240462273856,8.085854517579586,49.44883033196898,75.8279162534775
22,91.89289246928256,86.16748810363372,8.628091685365273,75.25631722431112,90.06179836218077,80.84814186652406,58.86197021472433,9.177439228369623,39.25311634863844,73.090441261327
23,91.89289246928256,86.84696584305993,3.558722033303692,75.49492456498159,89.38537260366536,80.84814186652406,59.44882919836048,7.201878693755861,39.4908615710975,69.71402128760091
24,91.89289246928256,87.2421906036521,3.64817437696451,86.2668850731359,89.38537260366536,80.84814186652406,60.527156964792205,6.811949388858995,54.082331766141095,69.71402128760091
25,91.89289246928256,87.36817495860652,3.2989730049495654,86.14040515250268,90.41415378361528,80.84814186652406,61.0810646728028,7.35795494509652,52.62023694715288,73.99399872215282
26,91.95289246928256,87.54839350752027,3.639968337706122,85.71006810075116,91.02094210685682,81.14814186652406,62.38928890320832,8.558505908624,53.58291602435944,76.78452874581964
27,91.95289246928256,86.27173171238225,5.982873981093484,66.32650520607366,91.42741372532802,81.14814186652406,60.446261331083214,10.639656030838186,34.32307525739428,78.55870783429071
28,91.95289246928256,84.66169028700439,11.194032964201323,66.32307525739428,91.06590545946416,81.14814186652406,58.58112386268603,13.074194394736416,34.31965703306685,76.95323287510736
29,92.123413725328,85.50955586775517,7.176419229548149,66.31982739098294,91.52494312884247,82.03870783429069,59.2583116705243,11.761789688613627,34.316420232661315,79.0642581774439
