gen,best,mean,std,best_log,mean_log,std_log
0,39.4316554962389,-0.2676447794660129,8.119069953484882,39.4316554962389,-0.2676447794660129,8.119069953484882
1,66.12788221052459,6.579463143318379,13.750043136411913,66.12788221052459,6.579463143318379,13.750043136411913
2,66.1363688244019,14.183106973357962,18.916873627138614,66.1363688244019,14.183106973357962,18.916873627138614
3,66.15067522005315,26.71569919208207,23.518711944218733,66.15067522005315,26.71569919208207,23.518711944218733
4,66.15067522005315,36.80282686336447,21.298655423798635,66.15067522005315,36.80282686336447,21.298655423798635
5,66.15067522005315,39.90439544726024,19.760332879743537,66.15067522005315,39.90439544726024,19.760332879743537
6,75.12788221052459,47.99139525270062,16.761958791867013,75.12788221052459,47.99139525270062,16.761958791867013
7,75.12788221052459,50.318638083465096,16.139818663996685,75.12788221052459,50.318638083465096,16.139818663996685
8,75.12788221052459,50.49184957535154,15.4654223736872,75.12788221052459,50.49184957535154,15.4654223736872
9,75.12788221052459,53.24389636455225,13.801729578680307,75.12788221052459,53.24389636455225,13.801729578680307
10,75.14492807779757,49.86540786584598,15.166292172947456,75.14492807779757,49.86540786584598,15.166292172947456
11,75.14492807779757,49.34033007227575,16.773926028859965,75.14492807779757,49.34033007227575,16.773926028859965
12,75.14492807779757,50.834417628928456,15.18955823211955,75.14492807779757,50.834417628928456,15.18955823211955
13,75.14492807779757,52.19086967288949,14.031354978747943,75.14492807779757,52.19086967288949,14.031354978747943
14,75.14492807779757,51.5915175655165,16.309994160880795,75.14492807779757,51.5915175655165,16.309994160880795
15,75.14492807779757,52.734993759324006,15.577767033588328,75.14492807779757,52.734993759324006,15.577767033588328
16,75.14492807779757,53.08868642632192,15.0148663042874,75.14492807779757,53.08868642632192,15.0148663042874
17,75.14492807779757,50.76995280715166,15.354203909854416,75.14492807779757,50.76995280715166,15.354203909854416
18,75.14492807779757,50.513657671794746,16.74541757319734,75.14492807779757,50.513657671794746,16.74541757319734
19,75.14492807779757,53.11763910024319,15.99047397354616,75.14492807779757,53.11763910024319,15.99047397354616
20,75.14492807779757,52.930149292403776,16.93907087083337,75.14492807779757,52.930149292403776,16.93907087083337
21,75.14492807779757,52.2163965251308,16.86853286634283,75.14492807779757,52.2163965251308,16.86853286634283
22,75.14492807779757,56.0373134567937,14.206427020350528,75.14492807779757,56.0373134567937,14.206427020350528
23,75.14492807779757,55.06905878250641,16.436369308278945,75.14492807779757,55.06905878250641,16.436369308278945
24,75.14492807779757,55.23374471099543,16.62199659830723,75.14492807779757,55.23374471099543,16.62199659830723
25,75.14492807779757,55.76764778393948,16.20522620877381,75.14492807779757,55.76764778393948,16.20522620877381
26,75.14492807779757,58.10877341957815,14.109305566181762,75.14492807779757,58.10877341957815,14.109305566181762
27,75.14492807779757,54.43689628504003,17.524039417211668,75.14492807779757,54.43689628504003,17.524039417211668
28,75.14492807779757,56.14264438913453,15.701866843378143,75.14492807779757,56.14264438913453,15.701866843378143
29,75.14779752022552,58.45058681668999,14.96817088526008,75.14779752022552,58.45058681668999,14.96817088526008
