gen,best,mean,std,best_log,mean_log,std_log
0,92.93740496697303,73.92725474255224,22.645778768989462,92.93740496697303,73.92725474255224,22.645778768989462
1,92.93740496697303,79.97994449636899,18.66594737145996,92.93740496697303,79.97994449636899,18.66594737145996
2,93.2070431491098,84.9724484563535,13.016633282730568,93.2070431491098,84.9724484563535,13.016633282730568
3,93.2070431491098,86.09292045576127,12.014117755714867,93.2070431491098,86.09292045576127,12.014117755714867
4,93.2070431491098,86.04625543988985,12.020673251722336,93.2070431491098,86.04625543988985,12.020673251722336
5,93.2070431491098,87.10278948470186,9.424712639674793,93.2070431491098,87.10278948470186,9.424712639674793
6,93.2070431491098,88.35223822325342,10.210507663711711,93.2070431491098,88.35223822325342,10.210507663711711
7,93.2070431491098,88.28434726846602,10.220331927684466,93.2070431491098,88.28434726846602,10.220331927684466
8,93.2070431491098,87.64708403392126,11.501635009597038,93.2070431491098,87.64708403392126,11.501635009597038
9,93.2070431491098,89.31601939710013,4.947997977909844,93.2070431491098,89.31601939710013,4.947997977909844
10,93.2070431491098,86.15673460460377,12.569341649634485,93.2070431491098,86.15673460460377,12.569341649634485
11,93.2070431491098,87.22731069493804,10.012618173939568,93.2070431491098,87.22731069493804,10.012618173939568
12,93.2070431491098,86.61410965924193,10.744813123386972,93.2070431491098,86.61410965924193,10.744813123386972
13,93.2070431491098,87.55104164864034,10.09100712293131,93.2070431491098,87.55104164864034,10.09100712293131
14,93.40956741322128,88.11049023405084,9.392602989852758,93.40956741322128,88.11049023405084,9.392602989852758
15,93.40956741322128,88.2046945094979,9.037128527265692,93.40956741322128,88.2046945094979,9.037128527265692
16,93.40956741322128,87.92833937987183,9.543043364029977,93.40956741322128,87.92833937987183,9.543043364029977
17,93.40956741322128,89.11062045771446,6.605896530417164,93.40956741322128,89.11062045771446,6.605896530417164
18,93.40956741322128,89.76690132202742,3.9601336600107806,93.40956741322128,89.76690132202742,3.9601336600107806
19,93.40956741322128,87.96419055131733,9.024237528549431,93.40956741322128,87.96419055131733,9.024237528549431
20,93.40956741322128,87.48338474951883,12.125838436882104,93.40956741322128,87.48338474951883,12.125838436882104
21,93.40956741322128,88.7383186765191,10.180011430690568,93.40956741322128,88.7383186765191,10.180011430690568
22,93.40956741322128,89.62752297762141,5.1932516002674,93.40956741322128,89.62752297762141,5.1932516002674
23,93.40956741322128,89.74880503203275,5.464972955992839,93.40956741322128,89.74880503203275,5.464972955992839
24,93.40956741322128,87.67148711096247,11.046873053334462,93.40956741322128,87.67148711096247,11.046873053334462
25,93.40956741322128,88.30838946879346,10.670850554334,93.40956741322128,88.30838946879346,10.670850554334
26,93.40956741322128,89.90848526561558,6.77226978212208,93.40956741322128,89.90848526561558,6.77226978212208
27,93.40956741322128,89.76058341082118,8.532943651794591,93.40956741322128,89.76058341082118,8.532943651794591
28,93.40956741322128,89.18718569518427,9.296823423871247,93.40956741322128,89.18718569518427,9.296823423871247
29,93.40956741322127,87.20853531446049,14.066609433223382,93.40956741322127,87.20853531446049,14.066609433223382
