gen,best_default,mean_default,std_default
0,65.72712299345383,11.066939372351683,18.44879172642916
1,65.72712299345383,24.172125357443857,18.93749919682092
2,74.8753166091058,30.303897743806463,17.2859918172475
3,74.8753166091058,33.846122948971576,19.20123581487941
4,87.03879267830493,44.14792857708036,20.962665599392377
5,87.03879267830493,46.66400323154394,20.342191951175227
6,87.03879267830493,50.84442915772655,19.22960253359817
7,87.03879267830493,52.20289871688128,19.25795669782071
8,87.03879267830493,52.24596774618637,18.53548849759125
9,87.03879267830493,56.59944679491799,16.819243591866822
10,87.03879267830493,56.17362510431067,17.16191702657396
11,87.03879267830493,55.99896754373536,15.211737074041643
12,87.03879267830493,57.469432671571006,13.622509106324326
13,87.03879267830493,56.46372651080207,16.56729642033411
14,87.03879267830493,60.245295860260256,14.647653601922409
15,87.03879267830493,60.15437319764043,13.766037647263603
16,87.04090461150807,59.9550604857554,16.101482361724027
17,87.04090461150807,59.58598961965873,17.252114361604995
18,87.04090461150807,58.52940553968938,16.440738885191116
19,87.04090461150807,60.50188902386399,16.113477859247052
20,90.62364909070206,60.28574050800309,15.619085926011268
21,90.62364909070206,62.40083878505392,14.32755916904708
22,90.62364909070206,63.72288188855633,14.327796539564131
23,90.62364909070206,62.796168020192844,13.81981085929576
24,90.62364909070206,59.34251127447188,16.013520565616393
25,90.62364909070206,62.146033147713744,15.798707368856318
26,90.62364909070206,65.22605406712835,15.315459520924936
27,90.62364909070206,60.984706730168455,18.131973860036112
28,90.62364909070206,63.21478352578737,18.0800523717026
29,90.62364909070206,66.30331688308458,15.45103461617979
