gen,best_default,mean_default,std_default
0,89.84826519084713,10.06627282330804,16.6963289660721
1,89.84826519084713,24.109565000097035,20.27159928398664
2,89.84826519084713,35.40662811019256,25.99408296994193
3,89.84826519084713,48.588394352020345,34.08868752968012
4,89.84826519084713,57.369449993346414,36.315593826395535
5,89.84826519084713,68.53356278049937,32.895491217427136
6,89.84826519084713,65.59640038949476,36.06277435247303
7,89.84826519084713,72.38214385522498,32.051518366112575
8,89.84826519084713,77.57791959348334,27.77434806695656
9,89.84826519084713,78.91461358681448,27.3903217517977
10,89.84826519084713,77.08554141700674,29.327843274340395
11,89.84826519084713,81.22550248750468,24.592994453259063
12,89.84826519084713,78.00124500160673,29.018004243119083
13,89.84826519084713,76.016826682379,31.253096071577257
14,89.84826519084713,77.08029647949749,30.105405928776246
15,89.84826519084713,76.29641134440531,30.742754876614324
16,89.84826519084713,77.02682079377664,30.223013448893106
17,89.84826519084713,77.05521702648032,30.188250506895105
18,89.84826519084713,75.1299068705643,32.231686080719946
19,89.84826519084713,77.66147954884084,28.91592832434819
20,89.84826519084713,79.3767347538559,26.941447067446664
21,89.84826519084713,77.31092836475928,29.676357395945363
22,89.84826519084713,75.64594829404503,31.12541755840531
23,89.84826519084713,75.45038020190907,31.49997833743377
24,89.84826519084713,76.63813301063527,29.94856152429887
25,89.84826519084713,78.57236880968736,27.772996523951523
26,89.84826519084713,74.07301880673045,32.36628663010724
27,89.84826519084713,75.61723471612346,31.172260134957988
28,89.84826519084713,80.55285639660292,26.061613139085235
29,89.84826519084713,78.62415250058743,28.54055444200728
