gen,best,mean,std
0,29.206986391615857,7.554772253203485,6.211621073581643
1,39.09191706183107,14.139411890443114,7.407443908396653
2,39.09191706183107,21.01719544014385,8.826541853865777
3,39.09191706183107,24.408304530609435,7.62967796815741
4,39.09191706183107,26.712476611590183,6.607523340004934
5,39.09191706183107,29.993383535458385,3.13201183201748
6,39.168117522716486,30.619011075464805,2.9884832457265027
7,39.168117522716486,31.42003328401619,3.508877550338272
8,39.168117522716486,32.21277824773816,3.735810570467724
9,39.168117522716486,33.0524745524019,3.7737409654292366
10,39.168117522716486,34.34023513666209,3.662183192964397
11,39.168117522716486,35.11826698095433,3.2590984028278123
12,39.168117522716486,35.99794848937283,2.5989901023715896
13,39.168117522716486,36.250348339611385,2.450599245311046
14,39.168117522716486,36.5541460900892,2.4670124947205974
15,39.168117522716486,37.00680063809306,2.4262407828195043
16,39.168117522716486,37.35540452105791,2.338593935968568
17,39.168117522716486,37.60844964173101,2.233357794171412
18,39.168117522716486,37.80716042720938,2.132420167002133
19,39.168117522716486,38.10197802189398,1.9392152275825778
