gen,best,mean,std
0,39.19788162462294,21.12964010113823,10.614332428825657
1,56.47853908213776,31.80561669140997,7.127007128567113
2,56.47853908213776,36.64936610072725,3.751326451782638
3,56.47853908213776,37.64060351334543,3.5262078894137123
4,56.47853908213776,39.32342156406028,4.321212641454228
5,56.47853908213776,40.73745036579109,4.699750251771569
6,60.42027017401378,42.84987877778829,6.77623835911015
7,60.42027017401378,44.41390444043482,7.378829612362245
8,60.42027017401378,46.29467785416198,7.815148681985076
9,60.42027017401378,48.44940137939301,7.848014455856116
10,60.42027017401378,50.641276336920775,7.036543793487453
11,61.42027017401378,53.36319473469066,5.123671472166442
12,61.42027017401378,55.21930609706608,2.916116277413291
13,61.42027017401378,56.01588194440768,2.004046442018815
14,61.42027017401378,56.30875353429951,1.887622057379229
15,61.42027017401378,56.81179598204617,1.5765907338124503
16,61.42027017401378,57.23119231677358,1.4128818527807143
17,61.424050896853686,57.502357694936016,1.604170323312513
18,61.424050896853686,57.66384111158098,1.6846091563830423
19,61.424050896853686,58.00859690984982,1.8086705871581308
