gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,90.6196882233926,14.421188139584569,30.35829564768474,-5.438296229003125,87.13935834262664,75.97641489804779,7.15318181644817,21.001766242593163,-5.442633693579019,59.05645558296877
1,90.6196882233926,34.80316557577325,34.91435031370669,-5.3230099791384085,87.37952224881725,75.97641489804779,20.503711763166947,25.45726064771741,-5.327876168789581,60.04045781693754
2,90.6196882233926,57.97278803654125,33.14070787317723,3.603712382237948,90.38268822339262,75.97641489804779,37.21216341369938,25.97367074651916,-0.4008128823856707,74.79141489804779
3,90.6196882233926,72.2975132173951,25.288062468933944,12.596208986347264,90.5026882233926,75.97641489804779,48.48497202820156,21.876244408656863,4.591719535665165,75.39141489804778
4,90.67703951986408,81.3958829890016,16.699725799919243,48.10904913702997,90.6196882233926,76.03357331188774,56.34974611911575,16.54668861907318,24.10628438121305,75.97641489804779
5,90.67968822339262,84.46854972814407,15.136457575411145,65.38506472738192,90.6225557882162,76.27641489804779,61.46221529921925,15.41308824554542,33.58296494423105,75.97927281873979
6,90.67968822339262,86.22926285181192,10.511277327333838,74.7715103147479,90.67968822339262,76.27641489804779,63.42689298117246,13.023705988182153,38.7695365119768,76.27641489804779
7,90.8930246436602,87.03843969124975,10.44782695291624,74.7954422374313,90.67968822339262,77.20964054567611,65.7463769394779,12.36464305623545,38.79342407327507,76.27641489804779
8,90.8930246436602,82.81584138099697,17.017075624723766,48.15359271647215,90.67968822339262,77.20964054567611,61.89661863303269,18.280604455446905,24.15070466769313,76.27641489804779
9,90.8930246436602,83.1752341262316,14.368684256609466,48.24619014102886,90.67968822339262,77.20964054567611,62.43596572751093,17.7923398988999,24.24302391024698,76.27641489804779
10,90.92661051127251,88.04982701676813,6.673316624326583,84.09565121328716,90.8930246436602,76.76266573298163,68.24244180294438,11.13792797983981,46.953452507566574,76.76266573298163
11,91.20324619773174,86.87646906987213,9.90552224403135,74.25506820950227,90.8930246436602,78.71982739098308,67.25873117885452,13.72436207825835,38.453223986564936,77.20964054567611
12,91.20324619773174,81.72827473266601,18.03749225205405,47.459386181499895,90.8551458719752,78.71982739098308,61.68427000017712,19.816204052791903,23.657116381863496,77.17188723345907
13,91.20324619773174,86.20745228929367,11.272946469053228,56.938306944488616,90.68486612210955,78.71982739098308,66.32173823881232,14.220823268571031,28.935977282770025,76.29358552269456
14,91.20324619773174,85.75022039932082,12.297308730226792,48.30496725927566,90.67968822339262,78.71982739098308,66.05891841747642,15.154951689912,24.3016095990691,76.27641489804779
15,91.20324619773174,87.11355669841662,8.984966458070982,65.31163730190353,90.67968822339262,78.71982739098308,67.67826681079276,13.16228156376335,33.50968431919206,76.27641489804779
16,91.4596882233926,85.59251241817445,13.182035139735024,57.025502847360144,91.1444144134088,80.17641489804775,66.91724123537489,16.323032133430615,29.022962515853447,78.09358552269454
17,91.4596882233926,85.95348120013395,14.22189238892696,57.03116472602438,91.1444144134088,80.17641489804775,67.51421401516606,16.11776904429762,29.0286107716056,78.41982739098309
18,91.4596882233926,86.32167452811511,14.503715197485691,66.04150651485793,91.17526439687852,80.17641489804775,68.49516124431092,15.879419683540467,34.03891416561872,78.47765676633632
19,91.4596882233926,84.03675929795574,16.832341533379612,57.00754532152721,91.3456882233926,80.17641489804775,65.19193179044674,18.695864725198525,29.00505088625662,79.60641489804776
20,91.4596882233926,86.68809280286068,11.818012357417423,65.43137871565098,91.3456882233926,80.17641489804775,68.3640082918426,14.828448201964395,33.62917958718899,79.60641489804776
21,91.7066105112725,86.96883507872616,12.2778195008672,65.87872322438528,91.4596882233926,80.6626657329816,69.34873487743768,14.910403664070897,33.87652996068197,80.17641489804775
22,91.7066105112725,86.52399780256987,12.207903106678254,65.29991358091802,91.40268822339262,80.6626657329816,68.3615196818247,15.533188688972352,33.49798051170479,79.89141489804776
23,91.7066105112725,85.61771913796908,13.821915534825472,56.90273289391271,91.2886882233926,80.6626657329816,67.03603804662593,16.97107730300054,28.900486129064813,79.43114195364203
24,91.7066105112725,85.86142418104872,10.604728166644932,57.30735656426429,91.4596882233926,80.6626657329816,66.35261258615296,16.17943619226979,29.30398696165585,80.17641489804775
25,91.7066105112725,85.08770652086001,12.67399089931454,56.37141371552043,91.2070682990148,80.6626657329816,65.69010414258308,16.898180813882718,28.56933170353223,78.74765676633632
26,91.7066105112725,85.84124566105328,12.701776144078936,64.88920724142854,91.2886882233926,80.6626657329816,66.91795050716765,16.200867313196103,33.28718933416724,79.32141489804776
27,91.7066105112725,86.7609390708556,11.678858404276102,66.03603653157295,91.4596882233926,80.6626657329816,68.62476894452355,15.118436603048824,34.03347011723903,80.17641489804775
28,91.7066105112725,87.36371266388669,11.810055068851698,74.347943339318,91.4720343377866,80.6626657329816,69.6275322873819,14.358555488822676,38.5459168670132,80.20072743979445
29,91.7066105112725,87.43126733328465,8.293703298296334,66.01465298059577,91.4720343377866,80.6626657329816,68.84314659288903,14.066300731028713,34.012137839830714,80.20072743979445
