gen,best_default,mean_default,std_default
0,29.74041853593508,-0.9393185795401456,8.066212211459186
1,38.77346333071253,4.752091397732111,10.770970099949242
2,66.11389596854984,10.607573596704334,12.129639019519376
3,48.35102576183879,16.377625240981132,10.486412205296814
4,48.35102576183879,21.32033148598541,9.039954225524522
5,47.80968459414685,25.48755658185381,6.816231831185033
6,56.53385527576238,26.40080505867708,8.403206114041945
7,48.32667673282851,28.502657659217885,9.888469487824812
8,48.32667673282851,29.55263746540357,9.988278485888372
9,48.32667673282851,31.54403789258309,9.515600543483115
10,57.4165036912183,34.45576662617087,8.690147575828531
11,57.424050896853686,38.99981786673638,10.144726743809406
12,57.42027017401378,40.755797757447176,11.756355234039953
13,57.424050896853686,43.60538854653541,12.271730483864433
14,57.4316554962389,47.77549874755592,10.73625358722575
15,57.4316554962389,49.963767789508914,11.63896267033086
16,57.4316554962389,51.91991261561721,9.015755155085737
17,66.1710543823898,52.13589959203213,9.694517377647983
18,66.16811752271649,49.00782869389633,12.028165991322068
19,66.11389596854984,50.11363766290735,13.085394560132691
20,66.11389596854984,50.15726428582105,12.021436456574676
21,66.11389596854984,51.398920436539335,11.61463555954052
22,66.11389596854984,53.93851627475029,10.619512563914068
23,66.19185751001956,54.0440919934232,9.634257284478734
24,66.19185751001956,52.9705605500247,12.189466123652911
25,66.1710543823898,53.5390630134742,13.177911535255427
26,66.1710543823898,55.48307080935603,11.33736633041636
27,66.1710543823898,54.232469359919726,13.353645187187569
28,75.20698639161586,53.57488315745672,12.266372840731716
29,75.20698639161586,54.63718955156107,12.184013900471715
