gen,best,mean,std
0,29.52772932632853,4.568476003478978,9.13484497658352
1,39.17105438238979,14.831250355128589,6.181976735070813
2,39.17105438238979,18.751472497389244,4.719909052801028
3,39.17105438238979,20.372934875221727,4.780395894720557
4,39.17105438238979,22.41128359997808,4.371743595825741
5,39.17105438238979,23.846186662876303,5.201155400229109
6,39.17105438238979,25.03196301077768,5.325321269792652
7,39.17105438238979,25.805588010963497,5.2305752250984
8,39.17105438238979,26.66983237963718,5.121415313253663
9,39.17105438238979,27.67006880925868,4.855515179785912
10,39.17105438238979,28.346047697131016,4.5188201338571545
11,39.17105438238979,28.88605831194001,4.515006902460859
12,39.17105438238979,29.371472466386795,4.530676236132008
13,39.17105438238979,30.188737717122997,4.366844264176788
14,39.17105438238979,30.861217585411847,4.129831995087303
