gen,best,mean,std
0,29.263427702520808,8.50902633749345,8.004924971004142
1,29.3062678611973,15.37025041883894,8.145651021668645
2,34.159358342626604,19.80478617652729,8.789441405284146
3,34.159358342626604,24.02959056752873,7.32885915053867
4,34.159358342626604,27.173135544579218,4.396152777241639
5,34.159358342626604,29.25845408229455,0.4948977032278944
6,34.159358342626604,29.40956288181548,0.9706747443082624
7,34.159358342626604,29.53905693419786,1.202747642421072
8,68.09124522068478,30.40769467175902,4.186323815315212
9,68.09124522068478,30.76701354053961,4.650863825644508
10,68.09124522068478,31.256696937109155,5.955793923881036
11,68.09124522068478,31.51642918197741,6.240671384709355
12,68.09124522068478,31.775864669164218,6.502852949251404
13,68.09124522068478,31.976870004672147,6.49575740043839
14,68.09124522068478,32.22836674646839,6.479067906650327
15,68.09124522068478,32.30709524339029,6.467211716649863
16,68.09124522068478,33.28340994638999,8.12669376127691
17,68.09124522068478,34.03264796665712,8.9214370181999
18,68.09124522068478,34.72955203359819,9.61041370605824
19,68.09124522068478,35.32692998447634,10.24140845234071
