gen,best,mean,std,best_log,mean_log,std_log
0,68.99874178945542,12.607620549963585,25.44740109284458,89.40283177470683,21.27770541023508,35.57344321308522
1,71.66266573298162,27.97088536858468,27.653942524616475,89.9066105112725,43.83488793045536,37.6280120007966
2,72.55067522005331,44.96427476736449,24.061373377679672,89.83356122494231,67.18242368041629,31.124424505314806
3,72.55067522005331,55.53433405595234,15.85622672820426,89.83356122494231,81.00694078670766,17.94314401352622
4,76.45067522005331,57.53042168999058,14.5056152243041,90.61356122494232,82.78148078112014,16.2647597923008
5,76.45067522005331,59.98094239365527,11.34210514524995,90.61356122494232,85.28483618615047,11.538999731171714
6,77.76342770252097,59.02409175883779,14.931238584661608,90.96665872310228,83.33760028812635,16.547166300071673
7,77.76342770252097,64.41999616168732,8.904340355533728,90.96665872310228,87.56721800252673,6.457729697482061
8,77.76342770252097,63.99892501316337,9.126677306985806,90.96665872310228,87.3012732072395,6.6294101778343695
9,77.76342770252097,65.99447425329683,8.277465584162654,90.96665872310228,88.26723896932022,4.318156672787269
10,77.76342770252097,66.7797347623419,8.424184263728876,90.96665872310228,88.25488006113366,4.526139325298898
11,77.76342770252097,66.0453634856681,10.96234330107716,90.96665872310228,87.22530078660071,8.998671148934672
12,77.76342770252097,66.86543987663123,12.430158534674897,90.96665872310228,86.99499299916184,11.408030458962696
13,77.76342770252097,67.79639497987323,9.70915863480344,90.96665872310228,88.03624836445651,6.618795573076086
14,77.76342770252097,67.30271672271341,12.496218817665342,90.96665872310228,86.7968961754632,11.69860413943759
15,77.76342770252097,67.59474430706103,12.211240620145135,90.96665872310228,86.99122405848816,10.742298901723643
16,78.56266573298161,65.99449441474727,15.436082086662758,91.28661051127251,85.23177854050994,14.872391049917615
17,78.56266573298161,68.21246182420491,14.597786602898402,91.28661051127251,86.33380299180433,14.242200603587287
18,78.56266573298161,68.35497136625985,11.675875679541903,91.28661051127251,87.64270050283807,8.794838203083374
19,78.56266573298161,70.55434500977573,8.476666061423693,91.28661051127251,89.118051378996,3.777941392045606
20,78.56266573298161,70.09559379867204,10.363045176030724,91.28661051127251,88.39051448164797,6.513348735262916
21,78.56266573298161,69.70497583030044,9.410536895013076,91.28661051127251,88.70065745222875,5.395671532070681
22,78.56266573298161,68.0319337315861,13.545267457328448,91.28661051127251,86.92441041905182,12.100488988171094
23,78.56266573298161,70.22891650615992,11.74344331974176,91.28661051127251,87.92861758965545,9.84379189107852
24,78.56266573298161,71.0054871700938,9.46337130141256,91.28661051127251,88.81161470237,5.71659768092958
25,78.56266573298161,69.8299699830472,11.252519512550698,91.28661051127251,88.00967192756607,7.854894014126508
26,78.56266573298161,70.17727515060763,11.442054534640034,91.28661051127251,88.00339105527735,9.962426044320246
27,78.56266573298161,71.31837029725985,11.079865813605636,91.28661051127251,88.22525657647027,9.525415255877846
28,78.56266573298161,71.18449304670082,10.844275306402556,91.28661051127251,88.28098828354256,9.765015677966971
29,78.56266573298161,71.03580383941285,11.934670468397693,91.28661051127251,87.9274884599435,10.3435429941781
