gen,best_default,mean_default,std_default
0,68.98256830581795,15.234696141174275,14.71792190703506
1,68.98256830581795,23.16859932365737,13.167506042669991
2,68.98256830581795,28.185401438596536,13.435997668808977
3,72.78873267912927,30.5297995914522,15.293773994799436
4,72.78873267912927,33.83284876332728,16.821315137894903
5,86.78555661905364,41.10999668136688,19.747999963312665
6,89.06968584879573,45.67688418898213,19.409494379492127
7,89.06968584879573,45.94066723844178,19.754159446097788
8,89.06968584879573,49.26703866936192,20.10775446353865
9,89.06968584879573,53.76458245087926,17.78124221596893
10,89.06968584879573,54.291694734664624,18.943009999182177
11,89.06968584879573,56.26882663027397,19.06739476203502
12,89.06968584879573,59.61519581705062,18.378519176001458
13,89.06968584879573,61.60103264429383,17.18534393704929
14,89.06968584879573,61.72114329535851,17.52909415012104
15,89.06968584879573,62.00266530272106,18.471205483385607
16,89.06968584879573,62.5454895359482,17.86152827102503
17,89.06968584879573,64.86393015068762,17.052410194217135
18,89.06968584879573,63.06390217245196,19.32365449349021
19,89.06968584879573,64.2315194860803,18.83256880345492
20,89.06968584879573,63.274340160263726,19.07317571876644
21,89.06968584879573,64.53184599660217,17.841728437892243
22,89.06968584879573,62.71831729920173,18.7647735558791
23,89.06968584879573,64.7679558069803,18.522084772914607
24,89.06968584879573,63.86065118093738,19.514053850299828
25,89.06968584879573,64.58664357810672,19.044967076601104
26,89.06968584879573,65.45688246126711,17.29499269644491
27,89.06968584879573,65.75715658470087,17.858050182083815
28,89.06968584879573,64.93788628961671,17.287312975287932
29,89.06968584879573,65.43193334976199,18.897756364368195
