gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,92.81788162462296,45.50073841434152,43.23987039696222,-5.965347204534858,92.39486503108353,87.29486503108357,43.29052859434105,30.24859187798911,-5.967910146065565,85.19185751001964
1,92.81788162462296,76.59404885754486,29.563192914309525,2.624580981180629,92.64259084395596,87.29486503108357,65.62164137986642,21.80488445273017,19.95161847612368,86.17247990773619
2,93.30687189361194,87.37807384456183,16.568929826380447,70.26524472101791,92.81788162462296,88.98322890233348,76.27266613063694,15.875131244943114,50.10588756445637,87.29486503108357
3,93.91402398497814,92.0440448859684,1.199319923896518,90.84501301948916,93.15881806842746,91.02936197187238,83.42976368275109,5.848999271848605,76.58528862039833,88.37929672386151
4,94.03669509194091,92.53333767795468,0.6067497245536584,91.87943633874627,93.69004153494224,91.39173230259884,85.75976870574374,2.4541148889145004,83.45299638719672,90.27154082002062
5,94.4924036647676,92.6806929412597,0.7780826195243361,92.08584268969702,94.03669509194091,92.80624979919324,86.19725866278033,3.426028639853168,84.44646561805247,91.39173230259884
6,94.4924036647676,91.84254203470309,9.079480777042518,91.86681912891332,93.80099868264158,92.80624979919324,86.015873708531,5.528183475961837,83.47642128310217,90.87100054492603
7,94.4924036647676,92.89325086739292,0.6484509317994193,92.2421620839808,93.92713223798972,92.80624979919324,87.02397494362017,2.392244565643993,84.78876080802398,91.30670826762324
8,94.4924036647676,92.97204475392915,0.7146447188259826,92.18709191346032,94.0356352756889,92.80624979919324,87.24899333034261,2.6756905192188025,83.51789470736475,91.05936197187238
9,94.4924036647676,92.84954537846156,3.207058673675656,92.19946701359932,94.19050055981194,92.80624979919324,87.60864668083885,3.936845261188916,84.85260037643849,91.74745817742854
10,94.6124036647676,92.55021779847766,6.591266474548589,92.28846799047214,94.4924036647676,93.40624979919323,87.60844365216164,4.989620872085518,84.50933874178754,92.80624979919324
11,94.63605369405454,93.29430094013463,0.6689352333898692,92.39486503108353,94.4924036647676,93.18936470590376,88.22584234195742,2.659171010022622,85.18534690105199,92.80624979919324
12,94.70278772623588,93.34422516167186,0.7560876254298149,92.39486503108353,94.61946853796748,93.49605369405457,88.37403500964352,3.05920010302018,85.0110310240979,93.40655749247196
13,94.70278772623588,93.34017175360611,0.693721017104653,92.36838311341708,94.61946853796748,93.49605369405457,88.41568339341106,2.8559545635457613,84.49257030355221,93.20051665384696
14,94.94278772623588,93.3934819178939,0.7978261451852255,92.18746701359932,94.6393903956636,94.69605369405454,88.54562726666103,3.3051467997978143,83.30619065876921,93.41073999393632
15,94.94278772623588,93.38580540318031,0.8480262167574787,92.03298848862208,94.67980523957657,94.69605369405454,88.4370750985237,3.54705440160986,82.9968560598465,93.5068711925902
16,94.94278772623588,92.56357776832152,9.48472162824038,92.00001301948916,94.70278772623588,94.69605369405454,88.28596853533841,7.595932856016687,82.37067542156139,93.63907350801104
17,94.94278772623588,93.48906515074772,0.889509323275644,92.00001301948916,94.64457812167488,94.69605369405454,88.81618365736047,3.7559648981643616,82.36028862039828,93.63907350801104
18,94.94278772623588,92.49719106837472,9.724383364736257,91.68704370902232,94.76278772623589,94.69605369405454,88.07809265729539,8.743330309653363,82.4763393888017,93.79605369405456
19,94.94278772623588,93.3585651615616,1.206811901470492,91.49601301948915,94.76278772623589,94.69605369405454,88.37627049611072,5.066028999897413,79.84028862039831,93.79605369405456
20,94.94278772623588,93.6955603595839,0.7859858117598355,92.39486503108353,94.82578772623587,94.69605369405454,89.79540890311031,3.174217894667416,85.19185751001964,94.11105369405456
21,94.94278772623588,92.71843209686774,9.54515830896485,92.38120068157944,94.82578772623587,94.69605369405454,88.88941748865928,7.92003577264516,84.24933697213999,94.11105369405456
22,94.94278772623588,93.6327721101568,0.9190414666564608,91.74295981112564,94.76878772623589,94.69605369405454,89.37969512701692,3.886015733168888,80.68685605984652,94.03158616623196
23,94.94278772623588,93.88697135810372,0.7667511817534997,92.54956442549422,94.82578772623587,94.69605369405454,90.406409269868,3.1887968003850284,85.0727187509303,94.11105369405456
24,94.94278772623588,93.93425975913046,0.8136467581247389,92.48869565516377,94.82578772623587,94.69605369405454,90.62647332891297,3.4303399444731952,84.79296101212043,94.11105369405456
25,95.00278772623588,93.32746828665482,5.667536585854938,92.1689443138938,94.88578772623588,94.99605369405454,90.11095912117824,5.068474360246602,84.01899687441089,94.41105369405454
26,95.00278772623588,93.90762535686542,0.8563965574949798,92.39186503108353,94.88578772623588,94.99605369405454,90.50863406671512,3.540392089730906,84.87520145726074,94.41105369405454
27,95.00278772623588,92.99088218780469,9.118691015971256,92.13970731628756,94.88578772623588,94.99605369405454,89.5543119520992,9.777240653823132,83.0159429376774,94.41105369405454
28,95.00278772623588,93.03864262292764,6.799909518601878,91.94901301948916,94.88278772623588,94.99605369405454,89.33440841910112,6.534220248587735,82.10528862039828,94.39605369405454
29,95.00278772623588,92.64945584654619,9.158079690967242,91.31642023266134,94.88578772623588,94.99605369405454,88.64051594452219,6.707269395141802,79.31302464366033,94.41105369405454
