gen,best_default,mean_default,std_default
0,39.65289246928253,3.4990395375476293,11.864245682557105
1,66.14206684551654,12.69655870271559,15.29087880983504
2,66.14206684551654,20.574146183689344,15.016599081850831
3,66.14206684551654,25.615188932723395,14.141412652187071
4,66.14206684551654,29.5523192999128,16.706189101781288
5,66.14206684551654,33.35593349098762,17.458359942771768
6,66.19185751001956,37.18074814907497,17.812629737176945
7,66.26665872310225,41.33887841178346,18.31285134620876
8,84.71773325310403,43.473469390284855,19.48909377022462
9,84.71773325310403,45.06714341938848,18.05852012456693
10,84.71773325310403,45.84479448380716,17.851440439860543
11,84.71773325310403,49.51843422910069,18.05780408862676
12,84.71773325310403,52.12250743538115,17.374010435480137
13,84.71773325310403,52.8318697185552,17.055921647191894
14,84.71773325310403,49.450697623856016,18.43917769853312
15,84.71773325310403,52.14721351691491,16.50799302317699
16,84.71773325310403,49.64761745501542,18.15379920043324
17,84.71773325310403,52.50633328784976,17.381233503348604
18,84.71773325310403,53.90178023960828,15.252424940803834
19,84.71773325310403,55.33982797574916,14.253401893229562
20,84.71773325310403,55.87561909058952,14.286161680071356
21,84.71773325310403,54.10288850449853,15.19393665614329
22,84.71773325310403,51.1518146223392,17.251675054238067
23,84.71773325310403,51.60131957841724,17.194708867141276
24,84.71773325310403,51.24930518575756,16.212909905471665
25,84.71773325310403,49.3224641102412,18.00993270716026
26,84.71773325310403,50.819484249917686,16.8348238009428
27,84.71773325310403,50.92074938881972,17.506039795483588
28,84.71773325310403,51.98326272193994,17.381951658827557
29,85.08619038813076,51.00380775044733,18.89729309152191
