gen,best,mean,std,best_log,mean_log,std_log
0,56.8220558859494,6.991308323846006,17.8221261542871,56.8220558859494,6.991308323846006,17.8221261542871
1,57.013547994715566,23.29805380389532,16.64450044717219,57.013547994715566,23.29805380389532,16.64450044717219
2,66.01354799471557,33.41823845698309,14.062375415362816,66.01354799471557,33.41823845698309,14.062375415362816
3,94.9001335721758,40.43344397154906,15.543874917152944,94.9001335721758,40.43344397154906,15.543874917152944
4,94.9001335721758,43.42305126092148,16.809457358880785,94.9001335721758,43.42305126092148,16.809457358880785
5,94.9001335721758,44.50789133194413,16.495950236666406,94.9001335721758,44.50789133194413,16.495950236666406
6,94.9001335721758,45.09390667459433,14.140855007381871,94.9001335721758,45.09390667459433,14.140855007381871
7,94.9001335721758,46.37778720565673,16.590007572655388,94.9001335721758,46.37778720565673,16.590007572655388
8,94.9001335721758,50.60970990516532,15.684509598579451,94.9001335721758,50.60970990516532,15.684509598579451
9,94.9001335721758,52.90925657371014,17.72896524166668,94.9001335721758,52.90925657371014,17.72896524166668
10,94.9001335721758,52.20914694356164,18.136167374191324,94.9001335721758,52.20914694356164,18.136167374191324
11,94.9001335721758,52.61341608747605,18.747331878324303,94.9001335721758,52.61341608747605,18.747331878324303
12,94.9001335721758,51.85887751881405,18.85736557090833,94.9001335721758,51.85887751881405,18.85736557090833
13,94.9001335721758,50.56183883493052,19.4729860940436,94.9001335721758,50.56183883493052,19.4729860940436
14,94.9001335721758,56.56484549391499,18.175791195833582,94.9001335721758,56.56484549391499,18.175791195833582
15,94.9001335721758,55.01748955911683,18.84493399791194,94.9001335721758,55.01748955911683,18.84493399791194
16,94.9001335721758,56.042327235075255,18.590226191591988,94.9001335721758,56.042327235075255,18.590226191591988
17,94.9001335721758,58.57505808692443,18.107313505778183,94.9001335721758,58.57505808692443,18.107313505778183
18,94.9001335721758,57.13070245235943,19.757434501082752,94.9001335721758,57.13070245235943,19.757434501082752
19,94.9001335721758,59.8165358313346,20.207232967318863,94.9001335721758,59.8165358313346,20.207232967318863
20,94.9001335721758,57.0082919376387,22.320705344605056,94.9001335721758,57.0082919376387,22.320705344605056
21,94.9001335721758,56.84616587545784,21.94913079633995,94.9001335721758,56.84616587545784,21.94913079633995
22,94.9001335721758,57.49540168710921,23.108239995595543,94.9001335721758,57.49540168710921,23.108239995595543
23,94.9001335721758,58.94020077234134,22.63859304149432,94.9001335721758,58.94020077234134,22.63859304149432
24,94.9001335721758,60.2726589289284,20.35389628083925,94.9001335721758,60.2726589289284,20.35389628083925
25,94.9001335721758,60.75611087918288,20.44496992645239,94.9001335721758,60.75611087918288,20.44496992645239
26,94.9001335721758,59.72837916763368,19.58679852330108,94.9001335721758,59.72837916763368,19.58679852330108
27,94.9001335721758,60.500925838669154,18.7293696633498,94.9001335721758,60.500925838669154,18.7293696633498
28,94.9001335721758,61.30765342648754,17.323531306967894,94.9001335721758,61.30765342648754,17.323531306967894
29,94.9001335721758,61.61617160764441,16.63892284843968,94.9001335721758,61.61617160764441,16.63892284843968
