gen,best_default,mean_default,std_default
0,90.74518926293742,17.276718822151174,29.44059162528789
1,91.03003982910278,38.688048935966,34.31999992981078
2,91.32110614572689,57.90178560032826,34.15544069018395
3,91.32110614572689,75.40608089733257,25.09773683065981
4,92.45165549623891,81.7496518102793,17.179893379505522
5,92.45165549623891,82.86254518885781,15.70802887968862
6,92.45165549623891,83.9839783075119,14.241832230529656
7,92.45165549623891,86.3991720838162,8.50813361750487
8,92.45165549623891,84.8871992936937,11.754825304195736
9,93.1528282285399,84.83456904090458,12.775267526856766
10,93.1528282285399,83.49662286258885,16.312246324056982
11,93.1528282285399,85.62851730386672,10.963873797565904
12,93.1528282285399,84.92198195391207,12.015935159704258
13,93.1528282285399,87.06126773236916,4.109165735026551
14,93.1528282285399,85.94561284581336,8.983127789360484
15,93.1528282285399,85.54251878637075,10.938430999540136
16,93.2128282285399,82.97319239161718,16.384060330613956
17,93.2128282285399,85.90426332024174,9.58619927636883
18,93.2128282285399,86.55609889685276,6.6607227788169245
19,93.2128282285399,86.81451099256257,4.948243997476813
20,93.2128282285399,86.13742546840103,8.770346521284013
21,93.2128282285399,86.57806347807505,8.49971389789883
22,93.3928282285399,83.19882393067245,16.887352192630214
23,93.3928282285399,81.55651429398915,18.69574532117836
24,93.3928282285399,80.47360745204941,20.251888780402616
25,93.4528282285399,82.89728817349683,15.44179379239217
26,93.4528282285399,85.22093298582521,12.316907959594277
27,93.4528282285399,84.60751256417596,13.891823345129618
28,93.4528282285399,85.46110977949058,10.948251549097924
29,93.4528282285399,84.99634920886695,13.794184124519068
