gen,best,mean,std,best_log,mean_log,std_log
0,24.078421580356185,-0.6847975410294096,9.027762207115318,48.08110614572686,3.3983572360854004,16.314520756768626
1,24.078421580356185,6.204783630198184,10.863796795259416,48.08110614572686,15.847781404205,19.664189780829577
2,24.11667761151172,16.149746331654,7.282943340564959,48.1194670135993,33.87234453010109,13.247284077457948
3,34.256996812190515,17.730517270925045,6.938502199087705,66.26020708782076,36.7330821219425,12.60289127937607
4,34.256996812190515,20.065706624307737,5.339804836002689,66.26020708782076,40.9880607996613,9.602360112238491
5,39.06510580438041,20.15519919911226,5.023995860537624,75.06775481255198,41.15754008222667,9.07526357839061
6,39.06510580438041,20.115038014751715,5.673182769379588,75.06775481255198,41.07740054268984,10.23513474812576
7,39.06510580438041,21.127188131717084,5.0689570835826965,75.06775481255198,42.88955469950392,9.1189765471008
8,39.06510580438041,21.312169032594408,4.4748675960042,75.06775481255198,43.23450471003668,8.026407546999856
9,39.06510580438041,21.834376292252603,4.470097393382717,75.06775481255198,44.15675047842186,8.008779100023215
10,39.06510580438041,21.84770244143726,5.541010225146245,75.06775481255198,44.13024894213358,10.002118674194106
11,39.06510580438041,22.47502012448521,5.049996470872503,75.06775481255198,45.27749682298438,9.067923858024889
12,68.13921377653413,22.29448874837086,8.363355571343623,88.94206684551654,44.153064311075966,11.37286329288652
13,68.13921377653413,22.867599574295124,9.680635860350426,88.94206684551654,44.81413335528596,12.62939953174055
14,68.13921377653413,24.314330874320788,9.754891776825229,88.94206684551654,47.06874256303718,11.036586073615233
15,68.13921377653413,24.772002128974123,11.172772061458808,88.94206684551654,47.49445408757724,13.173521654079938
16,94.89405452609942,25.41367393597987,13.326308314928912,94.9001335721758,47.80020226369408,12.682357163445811
17,94.89405452609942,26.28526941171213,15.52710894176477,94.9001335721758,48.55185816245515,15.373232971510806
18,94.89405452609942,27.34032570363308,16.757586563352803,94.9001335721758,49.64695351103014,15.54093856672093
19,94.89405452609942,28.75223910456923,19.80696890349913,94.9001335721758,50.17893423438192,17.52953848350783
20,94.89405452609942,29.275466163679983,20.798989623807973,94.9001335721758,50.34211840479751,17.676539393311533
21,94.89405452609942,30.24693591075636,21.20537621954556,94.9001335721758,51.66561333916774,17.34697951311353
22,94.89405452609942,30.18973818256618,19.74431228161348,94.9001335721758,52.36837834487784,15.515690027988024
23,94.89405452609942,30.581797480120084,20.371305246729104,94.9001335721758,52.6325007414876,16.733932974953913
24,94.89405452609942,30.78115425486312,20.16127367923973,94.9001335721758,53.04781328241554,16.210826616247164
25,94.89405452609942,30.960665709527927,19.794932336806,94.9001335721758,53.63529119415923,15.576017900708642
26,94.89405452609942,31.967794764556576,20.478736507066184,94.9001335721758,54.72243265631694,16.51023010733039
27,94.89405452609942,32.29228482413893,20.82328412763156,94.9001335721758,54.926876378242376,16.864834530767943
28,94.89405452609942,33.36902729514942,22.83835747334536,94.9001335721758,55.31568651845512,18.88120883113643
29,94.89405452609942,35.08160513191743,24.088340730496775,94.9001335721758,56.86832772046493,19.1511979746161
