gen,best_default,mean_default,std_default
0,86.39140997390336,16.403537244630513,23.192855614247414
1,86.39140997390336,32.153174066316,22.74326543049489
2,86.39140997390336,41.99477142859485,23.1352687543866
3,88.79342407327508,56.42819888505807,18.64838658752921
4,89.01585110906252,64.75397495386439,14.865434455243497
5,89.01585110906252,67.66803399690143,14.257358440218429
6,89.01585110906252,73.14394447795681,13.743886635804252
7,89.01585110906252,74.73907374266692,16.436489563482656
8,89.01585110906252,79.09233353584007,12.845090347038548
9,89.01585110906252,82.03297738460526,10.52511314281644
10,89.01585110906252,82.89344999165489,8.49407688821911
11,89.01585110906252,83.1797279111211,10.117352368474888
12,89.01585110906252,83.15071265996454,7.212544073227588
13,89.01585110906252,82.70921301825993,8.372910507348793
14,89.01585110906252,83.63928146202839,6.696942801684421
15,89.01585110906252,85.37687971548328,4.514081564952671
16,89.01585110906252,84.70537346897865,6.61420995932891
17,89.01585110906252,84.49087209506355,6.882376680272842
18,89.01585110906252,83.73088186156552,8.754775559685697
19,89.01585110906252,84.14971705261955,8.015099450226597
20,89.01585110906252,85.82147035064295,3.5632645345024465
21,89.01585110906252,85.40187083719546,5.1808095564157215
22,89.01585110906252,85.18200449225775,5.70485080785418
23,89.01585110906252,84.31390069890338,7.4758607694225665
24,89.01585110906252,84.67460507676891,6.385341551431758
25,89.01585110906252,82.4962118220419,9.244263978073713
26,89.01585110906252,82.97099222992982,8.428594681773644
27,89.01585110906252,82.68525738457936,9.519417920109383
28,89.01585110906252,84.51981513126468,7.565137672180215
29,89.01585110906252,85.34234895828551,4.869694013290032
