gen,best,mean,std,best_log,mean_log,std_log
0,90.12451856747528,23.013881299709183,33.18457486602946,90.12451856747528,23.013881299709183,33.18457486602946
1,90.12451856747528,47.734407553746905,34.277475355138264,90.12451856747528,47.734407553746905,34.277475355138264
2,90.7335612249423,65.98173040797542,30.205805268052902,90.7335612249423,65.98173040797542,30.205805268052902
3,90.7335612249423,76.5330520471489,23.003945522660985,90.7335612249423,76.5330520471489,23.003945522660985
4,90.79356122494232,82.92255038638403,13.714540200824498,90.79356122494232,82.92255038638403,13.714540200824498
5,90.79356122494232,84.63893083650521,12.142181614198316,90.79356122494232,84.63893083650521,12.142181614198316
6,92.09598249381268,82.33097167590168,17.476647751421382,92.09598249381268,82.33097167590168,17.476647751421382
7,92.09598249381268,83.70230392546817,16.368542079383023,92.09598249381268,83.70230392546817,16.368542079383023
8,92.09598249381268,85.55388530694297,12.63537953098513,92.09598249381268,85.55388530694297,12.63537953098513
9,92.09598249381268,82.28758923413133,19.44401270163668,92.09598249381268,82.28758923413133,19.44401270163668
10,92.09598249381268,85.82945634627265,13.571100598127002,92.09598249381268,85.82945634627265,13.571100598127002
11,92.09598249381268,87.69344831900794,6.08405431085678,92.09598249381268,87.69344831900794,6.08405431085678
12,92.09598249381268,87.2386778445941,7.919071468109467,92.09598249381268,87.2386778445941,7.919071468109467
13,92.09598249381268,86.76435064101706,11.476334806453684,92.09598249381268,86.76435064101706,11.476334806453684
14,92.09598249381268,87.97219005406758,8.637627065775956,92.09598249381268,87.97219005406758,8.637627065775956
15,92.09598249381268,86.9791927010528,10.93390557646246,92.09598249381268,86.9791927010528,10.93390557646246
16,92.09598249381268,84.70204195542166,15.75099063706601,92.09598249381268,84.70204195542166,15.75099063706601
17,92.09598249381268,86.25506532428567,12.99824449312797,92.09598249381268,86.25506532428567,12.99824449312797
18,92.09598249381268,86.98636483934077,11.832367398086008,92.09598249381268,86.98636483934077,11.832367398086008
19,92.09598249381268,86.02153639409647,14.15618894411248,92.09598249381268,86.02153639409647,14.15618894411248
20,92.09598249381268,84.92293484230096,17.47358030763834,92.09598249381268,84.92293484230096,17.47358030763834
21,92.09598249381268,87.78397220907283,9.41385351070548,92.09598249381268,87.78397220907283,9.41385351070548
22,92.09598249381268,86.51835846831446,13.270468600668574,92.09598249381268,86.51835846831446,13.270468600668574
23,92.09598249381268,85.42926677891545,13.924974230928903,92.09598249381268,85.42926677891545,13.924974230928903
24,92.09598249381268,83.63422415171478,16.18845383819052,92.09598249381268,83.63422415171478,16.18845383819052
25,92.09598249381268,84.77586926184857,14.839515963591005,92.09598249381268,84.77586926184857,14.839515963591005
26,92.09598249381268,84.78425758656581,16.316786167021437,92.09598249381268,84.78425758656581,16.316786167021437
27,92.09598249381268,85.38793522076531,15.223023433286665,92.09598249381268,85.38793522076531,15.223023433286665
28,92.09598249381268,84.92967273818095,16.910202642691466,92.09598249381268,84.92967273818095,16.910202642691466
29,92.09598249381268,86.95580514132382,11.773118353388181,92.09598249381268,86.95580514132382,11.773118353388181
