gen,best,mean,std,best_log,mean_log,std_log
0,39.013547994715566,-3.606945134700711,8.415693615486,39.013547994715566,-3.606945134700711,8.415693615486
1,39.17991706964764,-1.951827521363106,10.980195103422476,39.17991706964764,-1.951827521363106,10.980195103422476
2,39.17991706964764,2.2316648689704426,13.982625935484345,39.17991706964764,2.2316648689704426,13.982625935484345
3,66.26990021702643,11.886949370827892,18.267349142552696,66.26990021702643,11.886949370827892,18.267349142552696
4,66.26990021702643,25.32490331306849,17.157854119858953,66.26990021702643,25.32490331306849,17.157854119858953
5,66.26990021702643,29.880380962409827,15.65720677588738,66.26990021702643,29.880380962409827,15.65720677588738
6,75.04157530697022,36.04752100913407,13.25312498919197,75.04157530697022,36.04752100913407,13.25312498919197
7,75.04157530697022,38.8121021781295,12.008852580381392,75.04157530697022,38.8121021781295,12.008852580381392
8,75.04157530697022,39.61653961475699,11.629534396156048,75.04157530697022,39.61653961475699,11.629534396156048
9,75.04157530697022,38.7201802399141,10.375405929381326,75.04157530697022,38.7201802399141,10.375405929381326
10,75.04157530697022,38.808498664434026,10.578213856151876,75.04157530697022,38.808498664434026,10.578213856151876
11,75.04157530697022,39.78828132537777,10.519778959705672,75.04157530697022,39.78828132537777,10.519778959705672
12,75.04157530697022,39.80863261421301,12.14056533411532,75.04157530697022,39.80863261421301,12.14056533411532
13,75.04157530697022,39.163362146456336,11.38184292940318,75.04157530697022,39.163362146456336,11.38184292940318
14,75.04157530697022,40.13575546917426,9.780805688728853,75.04157530697022,40.13575546917426,9.780805688728853
15,75.04157530697022,40.22612950263856,9.477973838727946,75.04157530697022,40.22612950263856,9.477973838727946
16,75.04157530697022,40.50348249405239,10.289031839883286,75.04157530697022,40.50348249405239,10.289031839883286
17,75.04157530697022,41.218177943442896,8.907730448181875,75.04157530697022,41.218177943442896,8.907730448181875
18,75.04157530697022,40.48306512811922,8.015213474950496,75.04157530697022,40.48306512811922,8.015213474950496
19,75.04157530697022,40.57397961494806,8.983173597550826,75.04157530697022,40.57397961494806,8.983173597550826
20,75.04157530697022,40.04430838553726,10.4610654851592,75.04157530697022,40.04430838553726,10.4610654851592
21,75.04157530697022,40.48259608770206,8.882994146380604,75.04157530697022,40.48259608770206,8.882994146380604
22,75.04157530697022,40.65305500639531,7.679990315987305,75.04157530697022,40.65305500639531,7.679990315987305
23,75.04157530697022,40.56466783840421,8.052723299313723,75.04157530697022,40.56466783840421,8.052723299313723
24,75.04157530697022,40.74125655988679,8.016167255064811,75.04157530697022,40.74125655988679,8.016167255064811
25,75.04157530697022,40.74139901868184,8.213143982981844,75.04157530697022,40.74139901868184,8.213143982981844
26,75.04157530697022,40.01959389050044,6.596793195874867,75.04157530697022,40.01959389050044,6.596793195874867
27,75.04157530697022,41.00688951288375,7.047218826835063,75.04157530697022,41.00688951288375,7.047218826835063
28,75.04157530697022,40.92294189478319,7.126442626709778,75.04157530697022,40.92294189478319,7.126442626709778
29,75.04157530697022,40.38557971967137,7.982133349749943,75.04157530697022,40.38557971967137,7.982133349749943
